species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_026072915.1	MGYG000000360	0.811269	1.496096	0.660559	1.218175	-0.185771	-0.185764	competition	0.8414	10	0.0110
akk_GCF_026072915.1	MGYG000000362	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000363	0.811269	0.352164	0.799533	0.347065	-0.014466	-0.014478	competition	0.2187	5	0.0180
akk_GCF_026072915.1	MGYG000000364	0.811269	0.567272	0.667232	0.466554	-0.177546	-0.177548	competition	1.0000	2	0.1728
akk_GCF_026072915.1	MGYG000000365	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000366	0.811269	1.105736	0.638850	0.870739	-0.212530	-0.212525	competition	0.0076	8	0.0476
akk_GCF_026072915.1	MGYG000000367	0.811269	0.631705	0.735474	0.572685	-0.093428	-0.093429	competition	0.6489	11	0.0267
akk_GCF_026072915.1	MGYG000000370	0.811269	0.876008	0.655392	0.707694	-0.192140	-0.192137	competition	0.5152	4	0.0860
akk_GCF_026072915.1	MGYG000000371	0.811269	1.692332	0.654063	1.364409	-0.193778	-0.193770	competition	-0.0000	4	0.0453
akk_GCF_026072915.1	MGYG000000372	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000373	0.811269	0.129612	0.927325	0.148147	0.143055	0.142998	mutualism	0.2583	9	0.0063
akk_GCF_026072915.1	MGYG000000374	0.811269	0.526369	0.838260	0.543879	0.033270	0.033266	mutualism	-0.0000	4	0.0155
akk_GCF_026072915.1	MGYG000000375	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000377	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000378	0.811269	0.811838	0.782157	0.782707	-0.035885	-0.035882	competition	0.2794	7	0.0207
akk_GCF_026072915.1	MGYG000000379	0.811269	0.415697	0.815536	0.417880	0.005259	0.005252	mutualism	0.0011	8	0.0146
akk_GCF_026072915.1	MGYG000000382	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000384	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000385	0.811269	0.586574	0.726491	0.525284	-0.104501	-0.104488	competition	0.5303	4	0.0207
akk_GCF_026072915.1	MGYG000000386	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000389	0.811269	0.580636	0.671457	0.480569	-0.172338	-0.172340	competition	0.6332	5	0.0526
akk_GCF_026072915.1	MGYG000000391	0.811269	0.944795	0.706591	0.822891	-0.129031	-0.129027	competition	-0.0000	3	0.0212
akk_GCF_026072915.1	MGYG000000392	0.811269	0.473895	0.792684	0.463036	-0.022909	-0.022914	competition	0.3152	6	0.0272
akk_GCF_026072915.1	MGYG000000394	0.811269	0.734571	0.688500	0.623409	-0.151330	-0.151329	competition	0.1727	6	0.0160
akk_GCF_026072915.1	MGYG000000395	0.811269	0.381439	0.822069	0.386513	0.013312	0.013302	mutualism	0.0010	5	0.0208
akk_GCF_026072915.1	MGYG000000396	0.811269	1.295128	0.644723	1.029258	-0.205291	-0.205285	competition	0.9958	5	0.0298
akk_GCF_026072915.1	MGYG000000398	0.811269	0.975661	0.713500	0.858085	-0.120514	-0.120509	competition	0.3698	6	0.0350
akk_GCF_026072915.1	MGYG000000400	0.811269	0.269771	0.680806	0.226382	-0.160813	-0.160834	competition	0.0305	4	0.0256
akk_GCF_026072915.1	MGYG000000404	0.811269	0.377768	0.735575	0.342517	-0.093303	-0.093313	competition	0.0444	6	0.0152
akk_GCF_026072915.1	MGYG000000405	0.811269	1.146445	0.709144	1.002132	-0.125884	-0.125878	competition	-0.0000	3	0.0258
akk_GCF_026072915.1	MGYG000000406	0.811269	0.961214	0.819472	0.970937	0.010111	0.010115	mutualism	0.0000	4	0.0214
akk_GCF_026072915.1	MGYG000000407	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000408	0.811269	0.252411	0.765851	0.238273	-0.055984	-0.056012	competition	0.5072	6	0.0124
akk_GCF_026072915.1	MGYG000000409	0.811269	0.247289	0.779636	0.237641	-0.038992	-0.039015	competition	0.0013	7	0.0098
akk_GCF_026072915.1	MGYG000000410	0.811269	0.280618	0.729172	0.252215	-0.101196	-0.101215	competition	0.3868	5	0.0161
akk_GCF_026072915.1	MGYG000000412	0.811269	0.468838	0.635019	0.366979	-0.217253	-0.217259	competition	-0.0000	3	0.0158
akk_GCF_026072915.1	MGYG000000413	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000414	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000415	0.811269	0.375190	0.609129	0.281701	-0.249166	-0.249177	competition	0.2892	5	0.0115
akk_GCF_026072915.1	MGYG000000416	0.811269	0.229929	0.921777	0.261243	0.136216	0.136192	mutualism	0.0000	5	0.0064
akk_GCF_026072915.1	MGYG000000417	0.811269	0.851793	0.715273	0.751004	-0.118328	-0.118326	competition	-0.0000	2	0.0641
akk_GCF_026072915.1	MGYG000000418	0.811269	0.833421	0.549186	0.564184	-0.323053	-0.323050	competition	-0.0000	1	0.0679
akk_GCF_026072915.1	MGYG000000419	0.811269	0.195668	0.734508	0.177157	-0.094619	-0.094606	competition	0.3537	4	0.0960
akk_GCF_026072915.1	MGYG000000420	0.811269	0.561476	0.675189	0.467294	-0.167738	-0.167741	competition	0.0126	3	0.0716
akk_GCF_026072915.1	MGYG000000422	0.811269	0.308227	0.652641	0.247954	-0.195531	-0.195547	competition	0.1243	4	0.0322
akk_GCF_026072915.1	MGYG000000423	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000424	0.811269	0.720574	0.697082	0.619153	-0.140752	-0.140750	competition	0.0235	3	0.0863
akk_GCF_026072915.1	MGYG000000425	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000427	0.811269	0.855838	0.675827	0.712957	-0.166951	-0.166948	competition	0.0000	4	0.0244
akk_GCF_026072915.1	MGYG000000428	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000429	0.811269	0.396077	0.926722	0.452440	0.142312	0.142302	mutualism	0.1202	5	0.0146
akk_GCF_026072915.1	MGYG000000430	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000431	0.811269	0.313521	0.648946	0.250786	-0.200085	-0.200101	competition	0.0000	4	0.0159
akk_GCF_026072915.1	MGYG000000432	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000433	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000434	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000435	0.811269	0.614984	0.853458	0.646965	0.052004	0.052002	mutualism	0.0000	6	0.0270
akk_GCF_026072915.1	MGYG000000436	0.811269	0.935054	0.708046	0.816085	-0.127236	-0.127232	competition	0.8485	6	0.0842
akk_GCF_026072915.1	MGYG000000438	0.811269	0.561420	0.738982	0.511404	-0.089104	-0.089088	competition	0.4653	5	0.0201
akk_GCF_026072915.1	MGYG000000440	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000441	0.811269	0.507934	0.657224	0.411484	-0.189882	-0.189887	competition	0.0000	3	0.1145
akk_GCF_026072915.1	MGYG000000442	0.811269	0.561070	0.675985	0.467506	-0.166756	-0.166759	competition	0.3321	3	0.0275
akk_GCF_026072915.1	MGYG000000443	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000444	0.811269	0.718022	0.806266	0.713595	-0.006168	-0.006167	competition	0.0017	6	0.0236
akk_GCF_026072915.1	MGYG000000445	0.811269	0.324724	0.604985	0.242150	-0.254273	-0.254288	competition	0.1325	3	0.0120
akk_GCF_026072915.1	MGYG000000446	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000447	0.811269	0.566055	0.734360	0.512400	-0.094801	-0.094787	competition	0.0442	4	0.0195
akk_GCF_026072915.1	MGYG000000449	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000451	0.811269	0.428509	0.589443	0.311336	-0.273431	-0.273443	competition	0.2980	5	0.0138
akk_GCF_026072915.1	MGYG000000453	0.811269	0.455289	0.726988	0.407987	-0.103888	-0.103895	competition	0.0053	5	0.0606
akk_GCF_026072915.1	MGYG000000457	0.811269	1.020768	0.728946	0.917190	-0.101475	-0.101470	competition	0.0032	6	0.0279
akk_GCF_026072915.1	MGYG000000458	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000459	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000462	0.811269	0.098335	0.732596	0.088790	-0.096976	-0.097066	competition	0.8958	4	0.0178
akk_GCF_026072915.1	MGYG000000463	0.811269	0.656121	0.870857	0.704313	0.073450	0.073450	mutualism	0.0029	5	0.0339
akk_GCF_026072915.1	MGYG000000464	0.811269	0.279341	0.752682	0.259163	-0.072217	-0.072234	competition	0.0001	5	0.0123
akk_GCF_026072915.1	MGYG000000466	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000467	0.811269	0.930462	0.653964	0.750048	-0.193901	-0.193897	competition	0.3550	8	0.0501
akk_GCF_026072915.1	MGYG000000468	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000469	0.811269	0.146789	0.747127	0.135177	-0.079065	-0.079108	competition	-0.0000	2	0.0242
akk_GCF_026072915.1	MGYG000000470	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000471	0.811269	0.748272	0.613605	0.565958	-0.243648	-0.243647	competition	-0.0000	2	0.0273
akk_GCF_026072915.1	MGYG000000472	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000473	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000474	0.811269	0.060809	0.800500	0.059992	-0.013275	-0.013428	competition	0.0045	5	0.0104
akk_GCF_026072915.1	MGYG000000475	0.811269	0.117433	0.760839	0.110126	-0.062162	-0.062225	competition	0.2708	6	0.0172
akk_GCF_026072915.1	MGYG000000476	0.811269	1.154400	0.626203	0.891066	-0.228119	-0.228113	competition	0.0049	6	0.0325
akk_GCF_026072915.1	MGYG000000478	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000479	0.811269	0.381539	0.718228	0.337777	-0.114686	-0.114697	competition	0.0118	3	0.0552
akk_GCF_026072915.1	MGYG000000480	0.811269	0.368453	0.694659	0.315488	-0.143738	-0.143749	competition	0.2738	7	0.0335
akk_GCF_026072915.1	MGYG000000482	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000483	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000484	0.811269	0.769897	0.719570	0.682876	-0.113031	-0.113029	competition	0.3554	6	0.0335
akk_GCF_026072915.1	MGYG000000485	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000486	0.811269	0.504152	0.781980	0.485948	-0.036103	-0.036108	competition	0.4067	9	0.0215
akk_GCF_026072915.1	MGYG000000487	0.811269	0.717120	0.706543	0.624549	-0.129089	-0.129088	competition	0.1355	6	0.0344
akk_GCF_026072915.1	MGYG000000488	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000489	0.811269	0.765237	0.733047	0.691455	-0.096419	-0.096418	competition	0.4314	7	0.0461
akk_GCF_026072915.1	MGYG000000490	0.811269	0.439946	0.909945	0.493454	0.121631	0.121624	mutualism	0.0010	5	0.0114
akk_GCF_026072915.1	MGYG000000491	0.811269	0.279427	0.729272	0.251179	-0.101073	-0.101092	competition	0.4172	5	0.0162
akk_GCF_026072915.1	MGYG000000492	0.811269	0.329764	0.604487	0.245707	-0.254888	-0.254902	competition	0.0012	5	0.0167
akk_GCF_026072915.1	MGYG000000493	0.811269	0.206061	0.743201	0.188765	-0.083903	-0.083933	competition	0.0000	3	0.0120
akk_GCF_026072915.1	MGYG000000494	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000495	0.811269	0.630488	0.893992	0.694777	0.101968	0.101967	mutualism	0.0028	6	0.0315
akk_GCF_026072915.1	MGYG000000496	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000498	0.811269	0.195896	0.846369	0.196207	0.043265	0.001583	mutualism	0.0005	4	0.0253
akk_GCF_026072915.1	MGYG000000501	0.811269	0.555630	0.788697	0.540169	-0.027824	-0.027827	competition	0.0221	4	0.0581
akk_GCF_026072915.1	MGYG000000502	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000503	0.811269	0.631843	0.723901	0.563807	-0.107693	-0.107679	competition	0.0002	4	0.0214
akk_GCF_026072915.1	MGYG000000504	0.811269	0.476833	0.673668	0.395952	-0.169612	-0.169622	competition	0.0517	7	0.0042
akk_GCF_026072915.1	MGYG000000506	0.811269	0.329713	0.604497	0.245673	-0.254875	-0.254889	competition	0.0012	5	0.0167
akk_GCF_026072915.1	MGYG000000507	0.811269	0.211001	0.763768	0.198640	-0.058552	-0.058581	competition	0.1531	6	0.0099
akk_GCF_026072915.1	MGYG000000508	0.811269	0.798626	0.780107	0.767951	-0.038412	-0.038410	competition	0.0081	7	0.0471
akk_GCF_026072915.1	MGYG000000509	0.811269	1.008110	0.623543	0.774850	-0.231398	-0.231383	competition	0.0005	5	0.0175
akk_GCF_026072915.1	MGYG000000510	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000511	0.811269	0.259913	0.781117	0.250247	-0.037166	-0.037188	competition	0.2796	5	0.0152
akk_GCF_026072915.1	MGYG000000513	0.811269	0.037694	0.788650	0.036634	-0.027881	-0.028111	competition	0.9204	4	0.0107
akk_GCF_026072915.1	MGYG000000514	0.811269	0.222395	0.807187	0.221270	-0.005031	-0.005058	competition	0.1657	5	0.0163
akk_GCF_026072915.1	MGYG000000515	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000517	0.811269	0.636424	0.663016	0.520122	-0.182742	-0.182743	competition	1.0000	3	0.1482
akk_GCF_026072915.1	MGYG000000518	0.811269	0.135769	0.781059	0.130712	-0.037239	-0.037248	competition	0.0002	3	0.0239
akk_GCF_026072915.1	MGYG000000519	0.811269	1.183692	0.626505	0.914117	-0.227747	-0.227741	competition	-0.0000	5	0.0241
akk_GCF_026072915.1	MGYG000000521	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000522	0.811269	0.450519	1.088268	0.604340	0.341439	0.341433	mutualism	0.0003	6	0.0192
akk_GCF_026072915.1	MGYG000000523	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000524	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000525	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000526	0.811269	0.440445	0.597484	0.324376	-0.263519	-0.263527	competition	0.6760	4	0.1190
akk_GCF_026072915.1	MGYG000000527	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000528	0.811269	0.320836	0.609200	0.240918	-0.249078	-0.249093	competition	-0.0000	3	0.0126
akk_GCF_026072915.1	MGYG000000529	0.811269	0.560230	0.747783	0.516393	-0.078256	-0.078248	competition	0.0002	6	0.0201
akk_GCF_026072915.1	MGYG000000530	0.811269	0.215248	0.908081	0.240938	0.119334	0.119348	mutualism	0.0001	5	0.0151
akk_GCF_026072915.1	MGYG000000531	0.811269	0.596608	0.737217	0.542149	-0.091279	-0.091280	competition	0.9907	6	0.0372
akk_GCF_026072915.1	MGYG000000532	0.811269	1.212830	0.641370	0.958841	-0.209424	-0.209418	competition	0.0174	5	0.0973
akk_GCF_026072915.1	MGYG000000533	0.811269	0.261766	0.748418	0.241481	-0.077473	-0.077494	competition	0.6148	6	0.0220
akk_GCF_026072915.1	MGYG000000534	0.811269	0.776494	0.501480	0.479985	-0.381858	-0.381856	competition	NaN	0	0.0841
akk_GCF_026072915.1	MGYG000000535	0.811269	0.503321	0.724246	0.449329	-0.107268	-0.107273	competition	0.4115	5	0.0595
akk_GCF_026072915.1	MGYG000000536	0.811269	1.491679	0.730053	1.342358	-0.100110	-0.100103	competition	0.5295	8	0.0432
akk_GCF_026072915.1	MGYG000000537	0.811269	0.381220	0.918933	0.431805	0.132710	0.132695	mutualism	0.0377	6	0.0072
akk_GCF_026072915.1	MGYG000000538	0.811269	0.595672	0.756240	0.555266	-0.067831	-0.067833	competition	0.0110	6	0.0239
akk_GCF_026072915.1	MGYG000000539	0.811269	1.014381	0.563936	0.705129	-0.304872	-0.304868	competition	0.3785	2	0.1179
akk_GCF_026072915.1	MGYG000000540	0.811269	0.062993	0.774353	0.060119	-0.045504	-0.045629	competition	-0.0000	1	0.0094
akk_GCF_026072915.1	MGYG000000542	0.811269	0.845900	0.712492	0.742913	-0.121756	-0.121749	competition	0.0000	4	0.0225
akk_GCF_026072915.1	MGYG000000543	0.811269	0.809896	0.737565	0.736318	-0.090851	-0.090849	competition	0.0266	5	0.0660
akk_GCF_026072915.1	MGYG000000544	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000548	0.811269	0.346528	0.763248	0.326012	-0.059193	-0.059205	competition	0.4454	11	0.0242
akk_GCF_026072915.1	MGYG000000549	0.811269	0.149458	0.738553	0.136054	-0.089633	-0.089681	competition	0.4672	4	0.0103
akk_GCF_026072915.1	MGYG000000553	0.811269	0.756576	0.652782	0.608774	-0.195357	-0.195356	competition	0.0063	3	0.0732
akk_GCF_026072915.1	MGYG000000554	0.811269	0.541880	0.748236	0.499776	-0.077697	-0.077700	competition	0.6127	8	0.0061
akk_GCF_026072915.1	MGYG000000557	0.811269	0.225547	0.820296	0.228050	0.011127	0.011100	mutualism	0.4593	10	0.0169
akk_GCF_026072915.1	MGYG000000558	0.811269	1.073931	0.605546	0.801606	-0.253582	-0.253577	competition	0.6826	8	0.0269
akk_GCF_026072915.1	MGYG000000559	0.811269	0.571372	0.639948	0.450710	-0.211177	-0.211179	competition	0.4008	2	0.0830
akk_GCF_026072915.1	MGYG000000560	0.811269	0.186397	0.854785	0.196388	0.053639	0.053603	mutualism	0.2280	9	0.0281
akk_GCF_026072915.1	MGYG000000561	0.811269	0.717035	0.706611	0.624535	-0.129005	-0.129004	competition	0.2492	5	0.0788
akk_GCF_026072915.1	MGYG000000562	0.811269	0.583854	0.654013	0.470679	-0.193839	-0.193841	competition	1.0000	6	0.0257
akk_GCF_026072915.1	MGYG000000563	0.811269	0.863599	0.601810	0.640632	-0.258187	-0.258184	competition	0.6063	3	0.0247
akk_GCF_026072915.1	MGYG000000567	0.811269	0.250213	0.658517	0.203095	-0.188288	-0.188311	competition	1.0000	6	0.0406
akk_GCF_026072915.1	MGYG000000568	0.811269	0.398146	0.701440	0.344241	-0.135379	-0.135389	competition	0.5961	3	0.0758
akk_GCF_026072915.1	MGYG000000571	0.811269	0.779705	0.652339	0.626960	-0.195903	-0.195902	competition	0.0001	4	0.0290
akk_GCF_026072915.1	MGYG000000572	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000573	0.811269	0.788326	0.628489	0.610717	-0.225302	-0.225300	competition	0.0385	7	0.0280
akk_GCF_026072915.1	MGYG000000575	0.811269	1.268667	0.687031	1.074391	-0.153140	-0.153134	competition	0.9500	5	0.0204
akk_GCF_026072915.1	MGYG000000576	0.811269	0.801356	0.702167	0.693588	-0.134483	-0.134481	competition	0.1252	5	0.0288
akk_GCF_026072915.1	MGYG000000579	0.811269	1.363797	0.645575	1.085265	-0.204240	-0.204233	competition	0.9950	4	0.0264
akk_GCF_026072915.1	MGYG000000580	0.811269	1.030439	0.566581	0.719651	-0.301612	-0.301607	competition	0.9969	2	0.1649
akk_GCF_026072915.1	MGYG000000581	0.811269	0.476248	0.543679	0.319159	-0.329841	-0.329847	competition	0.0001	3	0.0255
akk_GCF_026072915.1	MGYG000000582	0.811269	1.239877	0.580208	0.886750	-0.284814	-0.284808	competition	0.0023	4	0.1491
akk_GCF_026072915.1	MGYG000000583	0.811269	1.319500	0.604356	0.982971	-0.255049	-0.255042	competition	0.0005	4	0.0678
akk_GCF_026072915.1	MGYG000000585	0.811269	0.327542	0.632068	0.255186	-0.220890	-0.220904	competition	0.7972	4	0.0307
akk_GCF_026072915.1	MGYG000000588	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000590	0.811269	0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000591	0.811269	0.585006	0.731569	0.527533	-0.098241	-0.098243	competition	0.4892	6	0.0330
akk_GCF_026072915.1	MGYG000000595	0.811269	0.251340	0.775600	0.240283	-0.043967	-0.043989	competition	0.2568	7	0.0230
akk_GCF_026072915.1	MGYG000000596	0.811269	0.489966	0.879180	0.530979	0.083710	0.083706	mutualism	0.0038	8	0.0331
akk_GCF_026072915.1	MGYG000000597	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000598	0.811269	1.334200	0.619182	1.018305	-0.236774	-0.236767	competition	0.9995	6	0.0305
akk_GCF_026072915.1	MGYG000000600	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000602	0.811269	0.232554	0.694008	0.198938	-0.144540	-0.144551	competition	0.9894	7	0.0303
akk_GCF_026072915.1	MGYG000000603	0.811269	0.323991	0.792619	0.316538	-0.022989	-0.023002	competition	0.9994	3	0.0978
akk_GCF_026072915.1	MGYG000000604	0.811269	0.809075	0.756581	0.754538	-0.067410	-0.067407	competition	0.0053	9	0.0224
akk_GCF_026072915.1	MGYG000000605	0.811269	0.372142	0.749028	0.343587	-0.076721	-0.076732	competition	-0.0000	3	0.0563
akk_GCF_026072915.1	MGYG000000606	0.811269	0.927466	0.517404	0.591514	-0.362229	-0.362226	competition	0.2338	7	0.0182
akk_GCF_026072915.1	MGYG000000607	0.811269	0.024379	0.794949	0.023880	-0.020117	-0.020475	competition	0.9905	4	0.0034
akk_GCF_026072915.1	MGYG000000609	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000610	0.811269	0.299788	0.619137	0.228784	-0.236829	-0.236846	competition	-0.0000	3	0.0123
akk_GCF_026072915.1	MGYG000000611	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000614	0.811269	0.408170	0.709088	0.356757	-0.125952	-0.125961	competition	0.9901	5	0.0419
akk_GCF_026072915.1	MGYG000000615	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000616	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000617	0.811269	0.332940	0.604815	0.248208	-0.254483	-0.254497	competition	0.0013	5	0.0138
akk_GCF_026072915.1	MGYG000000619	0.811269	0.244588	0.625209	0.188486	-0.229344	-0.229374	competition	0.5473	4	0.0735
akk_GCF_026072915.1	MGYG000000620	0.811269	0.932839	0.614313	0.706372	-0.242775	-0.242772	competition	0.0914	4	0.0709
akk_GCF_026072915.1	MGYG000000621	0.811269	1.137498	0.570640	0.800112	-0.296609	-0.296603	competition	0.9961	6	0.0577
akk_GCF_026072915.1	MGYG000000623	0.811269	0.793849	0.695804	0.680865	-0.142327	-0.142324	competition	0.6567	8	0.0355
akk_GCF_026072915.1	MGYG000000627	0.811269	0.639584	0.781557	0.616159	-0.036624	-0.036625	competition	0.0028	4	0.0737
akk_GCF_026072915.1	MGYG000000628	0.811269	0.440810	0.907096	0.492874	0.118119	0.118112	mutualism	0.0015	6	0.0187
akk_GCF_026072915.1	MGYG000000630	0.811269	0.176641	0.759265	0.165311	-0.064102	-0.064140	competition	0.0058	8	0.0132
akk_GCF_026072915.1	MGYG000000631	0.811269	0.961172	0.476213	0.564209	-0.413002	-0.412999	competition	0.9954	2	0.1241
akk_GCF_026072915.1	MGYG000000632	0.811269	-0.000000	0.811269	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000633	0.811269	0.946016	0.777407	0.906533	-0.041740	-0.041736	competition	0.4571	8	0.0036
akk_GCF_026072915.1	MGYG000000634	0.811269	0.279810	0.789172	0.272183	-0.027237	-0.027257	competition	0.8011	7	0.0058
akk_GCF_026072915.1	MGYG000000635	0.811269	0.023944	0.857017	0.025285	0.056390	0.056025	mutualism	0.6517	7	0.0022
akk_GCF_026072915.1	MGYG000000636	0.811269	0.800918	0.710252	0.701192	-0.124518	-0.124515	competition	0.6246	6	0.0462
akk_GCF_026072915.1	MGYG000000637	0.811269	0.056917	0.860358	0.060353	0.060508	0.060364	mutualism	0.3398	3	0.0065
akk_GCF_026072915.1	MGYG000000639	0.811269	0.233758	0.725503	0.209038	-0.105719	-0.105751	competition	0.7493	6	0.0032
