species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847155.1	MGYG000002047	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002049	0.821436	0.078520	0.752920	0.071962	-0.083410	-0.083527	competition	0.9828	5	0.0079
akk_GCF_018847155.1	MGYG000002050	0.821436	0.712898	0.600882	0.521486	-0.268499	-0.268498	competition	0.5304	3	0.0338
akk_GCF_018847155.1	MGYG000002054	0.821436	0.404680	0.648078	0.319270	-0.211043	-0.211057	competition	0.0000	3	0.0219
akk_GCF_018847155.1	MGYG000002055	0.821436	0.570189	0.610705	0.423911	-0.256540	-0.256542	competition	0.2260	3	0.0365
akk_GCF_018847155.1	MGYG000002056	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002057	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002058	0.821436	0.571672	0.610343	0.424761	-0.256981	-0.256983	competition	0.2226	4	0.0366
akk_GCF_018847155.1	MGYG000002060	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002061	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002064	0.821436	0.061990	0.782634	0.059053	-0.047237	-0.047371	competition	0.0282	5	0.0172
akk_GCF_018847155.1	MGYG000002069	0.821436	0.150884	0.790271	0.145151	-0.037941	-0.037996	competition	0.0282	5	0.0494
akk_GCF_018847155.1	MGYG000002072	0.821436	0.271868	0.813863	0.269356	-0.009220	-0.009239	competition	0.0599	9	0.0084
akk_GCF_018847155.1	MGYG000002074	0.821436	0.178025	0.748407	0.162192	-0.088904	-0.088940	competition	0.3067	5	0.0326
akk_GCF_018847155.1	MGYG000002077	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002079	0.821436	0.175788	0.793778	0.169861	-0.033671	-0.033717	competition	0.6144	7	0.0440
akk_GCF_018847155.1	MGYG000002080	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002082	0.821436	0.391981	0.587604	0.280395	-0.284663	-0.284673	competition	0.4902	7	0.0183
akk_GCF_018847155.1	MGYG000002083	0.821436	0.776867	0.599388	0.566867	-0.270318	-0.270316	competition	0.7490	3	0.0404
akk_GCF_018847155.1	MGYG000002087	0.821436	0.737139	0.613071	0.550157	-0.253660	-0.253659	competition	0.6477	4	0.0581
akk_GCF_018847155.1	MGYG000002099	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002100	0.821436	0.322022	0.757419	0.296922	-0.077933	-0.077947	competition	0.8893	5	0.0418
akk_GCF_018847155.1	MGYG000002101	0.821436	0.271843	0.730765	0.241831	-0.110382	-0.110402	competition	0.3805	10	0.0277
akk_GCF_018847155.1	MGYG000002102	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002104	0.821436	0.428771	0.633645	0.330743	-0.228613	-0.228626	competition	-0.0000	2	0.0439
akk_GCF_018847155.1	MGYG000002108	0.821436	0.796651	0.525318	0.509469	-0.360488	-0.360486	competition	0.3384	6	0.0149
akk_GCF_018847155.1	MGYG000002110	0.821436	0.805683	0.598104	0.586636	-0.271880	-0.271878	competition	0.4658	3	0.0635
akk_GCF_018847155.1	MGYG000002111	0.821436	0.738573	0.600914	0.540297	-0.268460	-0.268458	competition	0.5225	4	0.0342
akk_GCF_018847155.1	MGYG000002113	0.821436	1.172185	0.606199	0.865048	-0.262026	-0.262020	competition	0.4349	6	0.0196
akk_GCF_018847155.1	MGYG000002115	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002117	0.821436	0.693651	0.618652	0.522414	-0.246866	-0.246864	competition	0.7158	4	0.0325
akk_GCF_018847155.1	MGYG000002121	0.821436	0.489738	0.722067	0.430491	-0.120971	-0.120976	competition	0.0292	8	0.0036
akk_GCF_018847155.1	MGYG000002124	0.821436	0.537046	0.604670	0.395325	-0.263887	-0.263891	competition	0.0861	6	0.0400
akk_GCF_018847155.1	MGYG000002126	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002129	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002131	0.821436	0.139529	0.742941	0.126188	-0.095559	-0.095610	competition	0.0000	2	0.0354
akk_GCF_018847155.1	MGYG000002133	0.821436	0.440617	0.619324	0.332201	-0.246048	-0.246055	competition	0.7084	5	0.0153
akk_GCF_018847155.1	MGYG000002134	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002135	0.821436	0.944922	0.650413	0.748192	-0.208201	-0.208197	competition	0.0091	4	0.0558
akk_GCF_018847155.1	MGYG000002136	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002138	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002139	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002140	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002142	0.821436	0.624675	0.619460	0.471078	-0.245882	-0.245883	competition	0.4887	6	0.0442
akk_GCF_018847155.1	MGYG000002143	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002145	0.821436	0.540807	0.718531	0.473056	-0.125275	-0.125277	competition	0.6303	2	0.0736
akk_GCF_018847155.1	MGYG000002146	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002148	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002149	0.821436	0.340273	0.680025	0.281698	-0.172152	-0.172142	competition	-0.0000	3	0.0885
akk_GCF_018847155.1	MGYG000002152	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002153	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002154	0.821436	0.412446	0.751611	0.377383	-0.085004	-0.085013	competition	0.0010	6	0.0032
akk_GCF_018847155.1	MGYG000002155	0.821436	0.228945	0.882189	0.245872	0.073959	0.073934	mutualism	-0.0000	2	0.0097
akk_GCF_018847155.1	MGYG000002156	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002157	0.821436	0.262978	0.700758	0.224338	-0.146911	-0.146933	competition	0.2512	7	0.0542
akk_GCF_018847155.1	MGYG000002158	0.821436	0.492985	0.760434	0.456373	-0.074263	-0.074267	competition	0.7705	5	0.0228
akk_GCF_018847155.1	MGYG000002159	0.821436	0.277943	0.770675	0.260762	-0.061795	-0.061815	competition	0.0197	4	0.0090
akk_GCF_018847155.1	MGYG000002160	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002161	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002162	0.821436	0.131955	0.965596	0.155127	0.175497	0.175605	mutualism	0.0043	5	0.0118
akk_GCF_018847155.1	MGYG000002163	0.821436	0.180696	1.165734	0.256426	0.419141	0.419104	mutualism	0.0034	8	0.0179
akk_GCF_018847155.1	MGYG000002164	0.821436	0.311032	0.917830	0.347526	0.117347	0.117332	mutualism	0.1171	7	0.0162
akk_GCF_018847155.1	MGYG000002165	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002166	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002168	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002169	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002171	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002172	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002173	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002174	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002175	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002177	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002180	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002181	0.821436	0.237407	0.647705	0.187189	-0.211498	-0.211529	competition	0.9802	6	0.0104
akk_GCF_018847155.1	MGYG000002186	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002187	0.821436	0.730744	0.618916	0.550584	-0.246544	-0.246543	competition	0.6397	3	0.0562
akk_GCF_018847155.1	MGYG000002190	0.821436	0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002191	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002192	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002194	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002196	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002197	0.821436	0.144401	0.767757	0.134957	-0.065348	-0.065397	competition	0.1655	3	0.0280
akk_GCF_018847155.1	MGYG000002198	0.821436	0.341677	0.652110	0.271239	-0.206134	-0.206153	competition	-0.0000	1	0.0502
akk_GCF_018847155.1	MGYG000002200	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002201	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002202	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002203	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002205	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002206	0.821436	0.348066	0.655307	0.277666	-0.202243	-0.202261	competition	-0.0000	1	0.1260
akk_GCF_018847155.1	MGYG000002216	0.821436	0.239945	0.734893	0.214659	-0.105357	-0.105381	competition	0.1299	3	0.0873
akk_GCF_018847155.1	MGYG000002218	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002220	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002222	0.821436	0.173950	0.747900	0.158371	-0.089522	-0.089561	competition	0.3405	7	0.0127
akk_GCF_018847155.1	MGYG000002224	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002227	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002228	0.821436	0.358571	0.790147	0.344909	-0.038091	-0.038102	competition	0.0154	6	0.0323
akk_GCF_018847155.1	MGYG000002230	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002231	0.821436	0.559312	0.614850	0.418647	-0.251494	-0.251497	competition	0.4334	3	0.0328
akk_GCF_018847155.1	MGYG000002232	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002233	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002234	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002235	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002236	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002237	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002238	0.821436	0.631685	0.646456	0.497125	-0.213017	-0.213018	competition	-0.0000	2	0.0393
akk_GCF_018847155.1	MGYG000002240	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002241	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002242	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002244	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002247	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002248	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002250	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002253	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002257	0.821436	0.242531	0.773915	0.228493	-0.057851	-0.057881	competition	0.0000	3	0.0555
akk_GCF_018847155.1	MGYG000002258	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002260	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002263	0.821436	0.069705	0.980929	0.083233	0.194163	0.194075	mutualism	-0.0000	2	0.0026
akk_GCF_018847155.1	MGYG000002266	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002268	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002269	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002270	0.821436	1.339649	0.608263	0.992002	-0.259513	-0.259506	competition	0.4132	6	0.0310
akk_GCF_018847155.1	MGYG000002271	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002272	0.821436	0.736412	0.615224	0.551545	-0.251039	-0.251038	competition	0.8873	8	0.0217
akk_GCF_018847155.1	MGYG000002273	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002275	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002276	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002277	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002278	0.821436	1.297223	0.657197	1.037862	-0.199942	-0.199936	competition	0.9282	7	0.0108
akk_GCF_018847155.1	MGYG000002279	0.821436	1.052318	0.528287	0.676777	-0.356875	-0.356870	competition	0.0002	4	0.0255
akk_GCF_018847155.1	MGYG000002280	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002281	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002282	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002283	0.821436	1.090905	0.569428	0.756232	-0.306789	-0.306784	competition	0.8190	6	0.0679
akk_GCF_018847155.1	MGYG000002284	0.821436	0.952243	0.530880	0.615422	-0.353717	-0.353714	competition	-0.0000	2	0.1701
akk_GCF_018847155.1	MGYG000002285	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002286	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002287	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002288	0.821436	1.136593	0.554444	0.767171	-0.325031	-0.325026	competition	0.9997	4	0.0276
akk_GCF_018847155.1	MGYG000002289	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002290	0.821436	0.899606	0.587352	0.643249	-0.284970	-0.284967	competition	0.0063	3	0.0279
akk_GCF_018847155.1	MGYG000002291	0.821436	0.867093	0.715650	0.755430	-0.128782	-0.128779	competition	0.9381	8	0.0146
akk_GCF_018847155.1	MGYG000002292	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002293	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002294	0.821436	0.571654	0.610404	0.424791	-0.256907	-0.256909	competition	0.0016	4	0.0438
akk_GCF_018847155.1	MGYG000002295	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002296	0.821436	0.459221	0.657507	0.367572	-0.199564	-0.199576	competition	0.0000	2	0.0446
akk_GCF_018847155.1	MGYG000002297	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002298	0.821436	1.003893	0.602269	0.736049	-0.266810	-0.266805	competition	0.4894	6	0.0326
akk_GCF_018847155.1	MGYG000002299	0.821436	0.466434	0.638271	0.362422	-0.222982	-0.222993	competition	0.9443	6	0.0153
akk_GCF_018847155.1	MGYG000002300	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002301	0.821436	1.071216	0.560294	0.730671	-0.317910	-0.317905	competition	0.7694	4	0.0709
akk_GCF_018847155.1	MGYG000002302	0.821436	0.739564	0.572994	0.515885	-0.302448	-0.302447	competition	0.3184	4	0.0743
akk_GCF_018847155.1	MGYG000002303	0.821436	0.192193	0.720773	0.168634	-0.122545	-0.122580	competition	0.9734	2	0.0537
akk_GCF_018847155.1	MGYG000002304	0.821436	0.978898	0.570690	0.680090	-0.305253	-0.305249	competition	0.0047	8	0.0124
akk_GCF_018847155.1	MGYG000002305	0.821436	1.428382	0.616196	1.071503	-0.249856	-0.249849	competition	0.9760	4	0.0229
akk_GCF_018847155.1	MGYG000002306	0.821436	0.242275	0.750149	0.221243	-0.086784	-0.086808	competition	0.3886	6	0.0320
akk_GCF_018847155.1	MGYG000002307	0.821436	0.411380	0.755456	0.378333	-0.080323	-0.080331	competition	0.9725	7	0.0125
akk_GCF_018847155.1	MGYG000002308	0.821436	0.199489	0.677054	0.164418	-0.175769	-0.175801	competition	0.9791	5	0.1125
akk_GCF_018847155.1	MGYG000002309	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002310	0.821436	0.652054	0.723190	0.574066	-0.119603	-0.119604	competition	0.9131	4	0.0284
akk_GCF_018847155.1	MGYG000002311	0.821436	1.177079	0.484587	0.694396	-0.410074	-0.410068	competition	NaN	0	0.2305
akk_GCF_018847155.1	MGYG000002312	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002313	0.821436	0.289902	0.724232	0.255590	-0.118335	-0.118359	competition	0.0256	7	0.0093
akk_GCF_018847155.1	MGYG000002314	0.821436	0.906458	0.651456	0.718886	-0.206931	-0.206928	competition	0.7715	8	0.0263
akk_GCF_018847155.1	MGYG000002315	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002316	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002317	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002318	0.821436	0.279023	0.729946	0.247941	-0.111378	-0.111397	competition	0.2946	5	0.0489
akk_GCF_018847155.1	MGYG000002319	0.821436	0.258187	0.768671	0.241596	-0.064235	-0.064257	competition	0.2634	7	0.0138
akk_GCF_018847155.1	MGYG000002320	0.821436	0.794595	0.563144	0.544744	-0.314439	-0.314438	competition	0.0000	2	0.1022
akk_GCF_018847155.1	MGYG000002321	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002322	0.821436	1.852402	0.542144	1.222591	-0.340005	-0.339997	competition	0.9164	7	0.0181
akk_GCF_018847155.1	MGYG000002323	0.821436	1.684612	0.561602	1.151753	-0.316317	-0.316310	competition	0.9359	8	0.0141
akk_GCF_018847155.1	MGYG000002324	0.821436	0.585456	0.625298	0.445662	-0.238775	-0.238777	competition	0.0483	4	0.0685
akk_GCF_018847155.1	MGYG000002325	0.821436	0.524104	0.687904	0.438904	-0.162560	-0.162564	competition	-0.0000	3	0.1011
akk_GCF_018847155.1	MGYG000002326	0.821436	0.920006	0.528609	0.592044	-0.356482	-0.356479	competition	1.0000	1	0.1440
akk_GCF_018847155.1	MGYG000002327	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002329	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002331	0.821436	1.120531	0.557150	0.760020	-0.321737	-0.321732	competition	0.6874	4	0.0932
akk_GCF_018847155.1	MGYG000002332	0.821436	0.290391	0.650096	0.229814	-0.208586	-0.208604	competition	0.4653	4	0.0301
akk_GCF_018847155.1	MGYG000002333	0.821436	0.282606	0.648977	0.223268	-0.209949	-0.209968	competition	0.9994	3	0.0478
akk_GCF_018847155.1	MGYG000002334	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002335	0.821436	1.575100	0.555216	1.064635	-0.324092	-0.324084	competition	0.9742	7	0.0132
akk_GCF_018847155.1	MGYG000002336	0.821436	1.054989	0.577150	0.741252	-0.297389	-0.297384	competition	0.8600	6	0.0549
akk_GCF_018847155.1	MGYG000002337	0.821436	1.257562	0.518257	0.793423	-0.369085	-0.369079	competition	0.3305	6	0.0354
akk_GCF_018847155.1	MGYG000002338	0.821436	1.128915	0.532310	0.731569	-0.351977	-0.351972	competition	0.6463	6	0.0404
akk_GCF_018847155.1	MGYG000002339	0.821436	0.701582	0.563201	0.481023	-0.314370	-0.314375	competition	-0.0000	3	0.0467
akk_GCF_018847155.1	MGYG000002340	0.821436	0.656040	0.761226	0.607953	-0.073299	-0.073299	competition	0.3570	6	0.0295
akk_GCF_018847155.1	MGYG000002341	0.821436	0.525399	0.677151	0.433111	-0.175650	-0.175654	competition	0.6848	5	0.0549
akk_GCF_018847155.1	MGYG000002342	0.821436	0.421917	0.696294	0.357636	-0.152345	-0.152354	competition	0.5458	6	0.0515
akk_GCF_018847155.1	MGYG000002343	0.821436	0.484473	0.708798	0.418038	-0.137124	-0.137129	competition	0.8092	5	0.0827
akk_GCF_018847155.1	MGYG000002344	0.821436	0.561987	0.725754	0.496524	-0.116482	-0.116485	competition	0.7231	8	0.0211
akk_GCF_018847155.1	MGYG000002345	0.821436	0.438160	0.720867	0.384512	-0.122431	-0.122439	competition	0.7283	5	0.0282
akk_GCF_018847155.1	MGYG000002346	0.821436	0.563956	0.724973	0.497728	-0.117433	-0.117436	competition	0.5524	6	0.0317
akk_GCF_018847155.1	MGYG000002347	0.821436	0.499760	0.607367	0.369516	-0.260604	-0.260614	competition	-0.0000	1	0.0519
akk_GCF_018847155.1	MGYG000002348	0.821436	0.367436	0.678610	0.303543	-0.173874	-0.173891	competition	0.0006	5	0.0155
akk_GCF_018847155.1	MGYG000002349	0.821436	0.754565	0.575857	0.528979	-0.298963	-0.298962	competition	0.0000	2	0.0921
akk_GCF_018847155.1	MGYG000002350	0.821436	1.148586	0.590200	0.825263	-0.281502	-0.281497	competition	0.9698	6	0.0189
akk_GCF_018847155.1	MGYG000002351	0.821436	1.786217	0.533902	1.160987	-0.350039	-0.350031	competition	0.9684	4	0.0185
akk_GCF_018847155.1	MGYG000002352	0.821436	-0.000000	0.821436	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002353	0.821436	0.933620	0.513657	0.583811	-0.374684	-0.374680	competition	0.1433	5	0.0578
akk_GCF_018847155.1	MGYG000002354	0.821436	1.413543	0.515382	0.886889	-0.372584	-0.372577	competition	0.7987	8	0.0340
akk_GCF_018847155.1	MGYG000002355	0.821436	1.316389	0.596412	0.955785	-0.273941	-0.273934	competition	0.4394	7	0.0418
akk_GCF_018847155.1	MGYG000002356	0.821436	1.106244	0.571169	0.769209	-0.304671	-0.304666	competition	0.7278	6	0.0416
akk_GCF_018847155.1	MGYG000002357	0.821436	1.048886	0.577997	0.738045	-0.296358	-0.296353	competition	0.8955	4	0.0471
