species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_026072915.1	MGYG000001536	1.115411	2.922414	0.854468	2.238755	-0.233943	-0.233936	competition	0.9562	4	0.0465
akk_GCF_026072915.1	MGYG000001537	1.115411	1.695351	0.722515	1.098184	-0.352243	-0.352238	competition	0.3024	4	0.0702
akk_GCF_026072915.1	MGYG000001538	1.115411	1.550758	0.781085	1.085950	-0.299734	-0.299730	competition	0.0030	3	0.2268
akk_GCF_026072915.1	MGYG000001539	1.115411	1.808112	0.955304	1.548583	-0.143541	-0.143536	competition	0.8051	8	0.0452
akk_GCF_026072915.1	MGYG000001540	1.115411	1.026277	0.980562	0.902205	-0.120897	-0.120895	competition	0.5460	6	0.0219
akk_GCF_026072915.1	MGYG000001541	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001542	1.115411	2.386733	0.806317	1.725356	-0.277112	-0.277106	competition	0.2665	5	0.0680
akk_GCF_026072915.1	MGYG000001543	1.115411	2.588557	0.884453	2.052584	-0.207061	-0.207054	competition	0.0021	6	0.0616
akk_GCF_026072915.1	MGYG000001544	1.115411	0.838057	0.925563	0.695412	-0.170204	-0.170209	competition	0.4264	5	0.0180
akk_GCF_026072915.1	MGYG000001545	1.115411	0.373822	1.071675	0.359159	-0.039211	-0.039225	competition	0.1553	5	0.0189
akk_GCF_026072915.1	MGYG000001546	1.115411	1.466950	0.688226	0.905137	-0.382984	-0.382980	competition	0.6514	6	0.0553
akk_GCF_026072915.1	MGYG000001548	1.115411	2.093853	0.779393	1.463090	-0.301251	-0.301245	competition	1.0000	5	0.0799
akk_GCF_026072915.1	MGYG000001549	1.115411	2.248832	0.817774	1.648765	-0.266841	-0.266835	competition	0.6336	3	0.1788
akk_GCF_026072915.1	MGYG000001550	1.115411	1.657442	0.955486	1.419810	-0.143378	-0.143373	competition	0.2077	10	0.0047
akk_GCF_026072915.1	MGYG000001551	1.115411	1.659774	0.975290	1.451276	-0.125623	-0.125618	competition	0.9718	5	0.0197
akk_GCF_026072915.1	MGYG000001552	1.115411	1.610276	1.078291	1.556694	-0.033279	-0.033275	competition	0.9772	7	0.0218
akk_GCF_026072915.1	MGYG000001553	1.115411	1.795687	0.753461	1.212996	-0.324500	-0.324495	competition	0.5702	8	0.0819
akk_GCF_026072915.1	MGYG000001554	1.115411	1.652662	0.889706	1.318251	-0.202351	-0.202347	competition	0.9669	7	0.0470
akk_GCF_026072915.1	MGYG000001555	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001556	1.115411	0.922691	0.938066	0.775988	-0.158995	-0.158995	competition	0.9711	5	0.0160
akk_GCF_026072915.1	MGYG000001557	1.115411	1.197425	0.786968	0.844835	-0.294460	-0.294457	competition	0.0000	5	0.0516
akk_GCF_026072915.1	MGYG000001558	1.115411	1.630596	0.787373	1.151051	-0.294096	-0.294092	competition	-0.0000	4	0.0436
akk_GCF_026072915.1	MGYG000001560	1.115411	0.716541	0.955202	0.613629	-0.143632	-0.143623	competition	-0.0000	3	0.1283
akk_GCF_026072915.1	MGYG000001561	1.115411	1.596690	0.792896	1.135023	-0.289145	-0.289140	competition	0.1847	11	0.0125
akk_GCF_026072915.1	MGYG000001562	1.115411	1.520256	0.683123	0.931073	-0.387559	-0.387555	competition	0.2225	8	0.0256
akk_GCF_026072915.1	MGYG000001563	1.115411	0.857798	0.955171	0.734566	-0.143660	-0.143660	competition	0.5395	9	0.0260
akk_GCF_026072915.1	MGYG000001564	1.115411	3.284576	0.849778	2.502383	-0.238149	-0.238141	competition	0.6504	9	0.0227
akk_GCF_026072915.1	MGYG000001565	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001567	1.115411	0.854769	0.921196	0.705936	-0.174120	-0.174120	competition	0.0349	5	0.0176
akk_GCF_026072915.1	MGYG000001569	1.115411	0.975410	0.852954	0.745896	-0.235301	-0.235300	competition	0.1307	6	0.0487
akk_GCF_026072915.1	MGYG000001571	1.115411	2.878706	0.894899	2.309618	-0.197696	-0.197689	competition	0.3812	7	0.0583
akk_GCF_026072915.1	MGYG000001572	1.115411	0.194324	0.971578	0.169259	-0.128951	-0.128986	competition	0.0302	3	0.0834
akk_GCF_026072915.1	MGYG000001575	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001576	1.115411	1.486857	0.939305	1.252111	-0.157884	-0.157880	competition	0.9671	9	0.0269
akk_GCF_026072915.1	MGYG000001577	1.115411	0.532807	1.138607	0.543884	0.020795	0.020789	mutualism	0.3168	5	0.0155
akk_GCF_026072915.1	MGYG000001578	1.115411	1.963042	0.859779	1.513159	-0.229182	-0.229176	competition	0.9711	5	0.0588
akk_GCF_026072915.1	MGYG000001579	1.115411	1.993669	0.861513	1.539866	-0.227628	-0.227622	competition	1.0000	3	0.0226
akk_GCF_026072915.1	MGYG000001581	1.115411	1.200628	0.930458	1.001547	-0.165817	-0.165814	competition	0.0002	2	0.0420
akk_GCF_026072915.1	MGYG000001585	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001586	1.115411	1.964284	0.860952	1.516186	-0.228131	-0.228123	competition	0.9996	4	0.0260
akk_GCF_026072915.1	MGYG000001587	1.115411	0.084164	1.080068	0.081489	-0.031687	-0.031781	competition	0.8741	4	0.0060
akk_GCF_026072915.1	MGYG000001588	1.115411	0.750263	0.948871	0.638241	-0.149309	-0.149311	competition	0.1027	5	0.0164
akk_GCF_026072915.1	MGYG000001589	1.115411	1.048945	1.012108	0.951799	-0.092615	-0.092613	competition	0.6471	7	0.0131
akk_GCF_026072915.1	MGYG000001590	1.115411	0.373932	0.899883	0.301673	-0.193228	-0.193241	competition	1.0000	4	0.0311
akk_GCF_026072915.1	MGYG000001591	1.115411	2.276100	1.069762	2.182962	-0.040926	-0.040920	competition	0.9518	6	0.0292
akk_GCF_026072915.1	MGYG000001592	1.115411	1.233205	0.974731	1.077672	-0.126125	-0.126121	competition	0.6791	8	0.0369
akk_GCF_026072915.1	MGYG000001593	1.115411	1.795412	0.965807	1.554612	-0.134125	-0.134120	competition	0.4160	11	0.0071
akk_GCF_026072915.1	MGYG000001595	1.115411	2.026747	0.899152	1.633807	-0.193883	-0.193877	competition	0.6739	7	0.0349
akk_GCF_026072915.1	MGYG000001596	1.115411	1.680744	0.777773	1.171985	-0.302703	-0.302698	competition	-0.0000	4	0.0802
akk_GCF_026072915.1	MGYG000001598	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001599	1.115411	1.552224	0.736033	1.024283	-0.340124	-0.340119	competition	0.0033	3	0.1420
akk_GCF_026072915.1	MGYG000001601	1.115411	0.696300	0.909056	0.567480	-0.185004	-0.185006	competition	0.0036	4	0.0450
akk_GCF_026072915.1	MGYG000001602	1.115411	1.461700	0.940694	1.232747	-0.156640	-0.156635	competition	0.7927	6	0.0460
akk_GCF_026072915.1	MGYG000001604	1.115411	0.465987	0.899160	0.375640	-0.193876	-0.193884	competition	0.5007	6	0.0226
akk_GCF_026072915.1	MGYG000001605	1.115411	1.170985	0.903786	0.948819	-0.189728	-0.189726	competition	0.0138	5	0.0169
akk_GCF_026072915.1	MGYG000001606	1.115411	2.874774	0.874127	2.252927	-0.216318	-0.216311	competition	0.2974	7	0.0208
akk_GCF_026072915.1	MGYG000001607	1.115411	1.967151	1.067926	1.883416	-0.042572	-0.042567	competition	0.9980	4	0.0198
akk_GCF_026072915.1	MGYG000001608	1.115411	1.431173	1.057969	1.357476	-0.051498	-0.051494	competition	0.9898	8	0.0183
akk_GCF_026072915.1	MGYG000001609	1.115411	0.924152	0.979550	0.811587	-0.121803	-0.121803	competition	0.3412	6	0.0385
akk_GCF_026072915.1	MGYG000001611	1.115411	0.750672	1.062573	0.715111	-0.047372	-0.047372	competition	0.0000	4	0.0339
akk_GCF_026072915.1	MGYG000001613	1.115411	0.026296	1.167951	0.027525	0.047103	0.046731	mutualism	0.4787	7	0.0021
akk_GCF_026072915.1	MGYG000001614	1.115411	0.247865	0.957351	0.212735	-0.141706	-0.141731	competition	1.0000	8	0.0624
akk_GCF_026072915.1	MGYG000001616	1.115411	0.870254	1.046360	0.816380	-0.061906	-0.061906	competition	0.6158	6	0.0448
akk_GCF_026072915.1	MGYG000001617	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001618	1.115411	1.038037	0.798429	0.743045	-0.284184	-0.284183	competition	0.9981	2	0.2630
akk_GCF_026072915.1	MGYG000001619	1.115411	2.732538	0.864529	2.117943	-0.224924	-0.224917	competition	0.5375	5	0.0551
akk_GCF_026072915.1	MGYG000001622	1.115411	1.402095	0.998964	1.255724	-0.104399	-0.104395	competition	0.3879	7	0.0363
akk_GCF_026072915.1	MGYG000001623	1.115411	2.630939	0.817617	1.928544	-0.266982	-0.266975	competition	0.9028	6	0.0403
akk_GCF_026072915.1	MGYG000001624	1.115411	2.388997	0.756757	1.620842	-0.321545	-0.321539	competition	0.7921	7	0.0399
akk_GCF_026072915.1	MGYG000001626	1.115411	0.902487	1.113518	0.900955	-0.001697	-0.001697	competition	0.0568	6	0.0115
akk_GCF_026072915.1	MGYG000001627	1.115411	1.375237	0.820476	1.011604	-0.264418	-0.264415	competition	0.0069	3	0.0344
akk_GCF_026072915.1	MGYG000001628	1.115411	1.145770	0.913596	0.938464	-0.180934	-0.180931	competition	0.0001	3	0.0403
akk_GCF_026072915.1	MGYG000001630	1.115411	1.038053	0.721113	0.671103	-0.353500	-0.353499	competition	0.9941	2	0.0695
akk_GCF_026072915.1	MGYG000001631	1.115411	1.036655	1.018917	0.946976	-0.086510	-0.086508	competition	0.8813	6	0.0150
akk_GCF_026072915.1	MGYG000001633	1.115411	1.007339	0.820625	0.741116	-0.264285	-0.264283	competition	0.0968	2	0.1223
akk_GCF_026072915.1	MGYG000001634	1.115411	1.798709	0.848220	1.367846	-0.239546	-0.239540	competition	0.9938	4	0.0385
akk_GCF_026072915.1	MGYG000001635	1.115411	2.109997	0.866361	1.638886	-0.223281	-0.223275	competition	0.0040	6	0.0546
akk_GCF_026072915.1	MGYG000001637	1.115411	0.246732	1.117990	0.247296	0.002311	0.002286	mutualism	0.0630	5	0.0155
akk_GCF_026072915.1	MGYG000001639	1.115411	0.341021	0.991779	0.303217	-0.110840	-0.110855	competition	0.0186	5	0.0277
akk_GCF_026072915.1	MGYG000001640	1.115411	0.832116	0.861534	0.642719	-0.227608	-0.227609	competition	0.0127	8	0.0109
akk_GCF_026072915.1	MGYG000001641	1.115411	0.752503	0.887973	0.599063	-0.203905	-0.203907	competition	0.3038	5	0.0320
akk_GCF_026072915.1	MGYG000001642	1.115411	1.650350	0.953069	1.410158	-0.145545	-0.145540	competition	1.0000	3	0.0313
akk_GCF_026072915.1	MGYG000001643	1.115411	1.301443	0.885063	1.032681	-0.206514	-0.206511	competition	0.8724	9	0.0230
akk_GCF_026072915.1	MGYG000001644	1.115411	0.724439	0.867746	0.563583	-0.222039	-0.222041	competition	-0.0000	4	0.0485
akk_GCF_026072915.1	MGYG000001646	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001647	1.115411	0.395270	0.977339	0.346337	-0.123786	-0.123797	competition	0.0016	3	0.0622
akk_GCF_026072915.1	MGYG000001648	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001649	1.115411	1.468584	1.097031	1.444390	-0.016479	-0.016475	competition	0.0022	8	0.0486
akk_GCF_026072915.1	MGYG000001651	1.115411	0.899671	1.079958	0.871076	-0.031785	-0.031784	competition	0.0653	6	0.0364
akk_GCF_026072915.1	MGYG000001652	1.115411	1.361726	0.921956	1.125556	-0.173439	-0.173435	competition	0.4307	6	0.0481
akk_GCF_026072915.1	MGYG000001653	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001654	1.115411	1.543025	1.030803	1.425987	-0.075854	-0.075850	competition	-0.0000	4	0.0727
akk_GCF_026072915.1	MGYG000001655	1.115411	1.406151	1.079339	1.360681	-0.032340	-0.032336	competition	0.9312	7	0.0315
akk_GCF_026072915.1	MGYG000001656	1.115411	1.467193	0.936563	1.231945	-0.160343	-0.160339	competition	0.0005	4	0.1597
akk_GCF_026072915.1	MGYG000001657	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001658	1.115411	1.020846	1.156659	1.058598	0.036979	0.036981	mutualism	0.2545	7	0.0185
akk_GCF_026072915.1	MGYG000001659	1.115411	1.124570	0.680878	0.686472	-0.389572	-0.389570	competition	NaN	0	0.1145
akk_GCF_026072915.1	MGYG000001660	1.115411	0.055014	1.102560	0.054371	-0.011522	-0.011695	competition	0.1657	8	0.0055
akk_GCF_026072915.1	MGYG000001661	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001662	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001663	1.115411	1.066159	0.862841	0.824743	-0.226437	-0.226435	competition	0.6377	6	0.0218
akk_GCF_026072915.1	MGYG000001664	1.115411	0.821161	0.868563	0.639431	-0.221307	-0.221308	competition	-0.0000	2	0.0307
akk_GCF_026072915.1	MGYG000001665	1.115411	0.268946	1.537640	0.370748	0.378541	0.378522	mutualism	0.0007	8	0.0111
akk_GCF_026072915.1	MGYG000001666	1.115411	0.711133	0.760615	0.484930	-0.318086	-0.318088	competition	0.0514	5	0.0556
akk_GCF_026072915.1	MGYG000001669	1.115411	1.016425	0.910055	0.829294	-0.184109	-0.184107	competition	0.0001	2	0.0325
akk_GCF_026072915.1	MGYG000001672	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001673	1.115411	0.953428	1.022403	0.873927	-0.083385	-0.083384	competition	0.3681	4	0.0243
akk_GCF_026072915.1	MGYG000001674	1.115411	0.119703	1.298968	0.139433	0.164564	0.164821	mutualism	0.0000	4	0.0044
akk_GCF_026072915.1	MGYG000001675	1.115411	1.709333	0.985132	1.509693	-0.116799	-0.116794	competition	-0.0000	4	0.0394
akk_GCF_026072915.1	MGYG000001677	1.115411	0.307114	1.263299	0.347827	0.132585	0.132567	mutualism	0.0006	5	0.0076
akk_GCF_026072915.1	MGYG000001678	1.115411	1.485220	0.958254	1.275964	-0.140897	-0.140892	competition	0.5243	4	0.0307
akk_GCF_026072915.1	MGYG000001680	1.115411	1.640854	1.042792	1.534033	-0.065105	-0.065101	competition	0.0000	6	0.0317
akk_GCF_026072915.1	MGYG000001682	1.115411	0.514780	0.836901	0.386237	-0.249693	-0.249705	competition	0.4593	3	0.0232
akk_GCF_026072915.1	MGYG000001683	1.115411	2.172379	0.947406	1.845184	-0.150622	-0.150616	competition	0.0289	11	0.0109
akk_GCF_026072915.1	MGYG000001685	1.115411	0.641506	0.870727	0.500779	-0.219367	-0.219371	competition	0.0288	2	0.0883
akk_GCF_026072915.1	MGYG000001687	1.115411	1.435365	0.841115	1.082392	-0.245915	-0.245912	competition	0.0001	4	0.0522
akk_GCF_026072915.1	MGYG000001688	1.115411	2.895705	0.880156	2.284983	-0.210913	-0.210906	competition	0.6213	7	0.0575
akk_GCF_026072915.1	MGYG000001689	1.115411	2.477496	0.877635	1.949375	-0.213174	-0.213168	competition	0.9535	4	0.0474
akk_GCF_026072915.1	MGYG000001690	1.115411	1.971089	0.899434	1.589438	-0.193630	-0.193624	competition	0.0677	9	0.0147
akk_GCF_026072915.1	MGYG000001691	1.115411	2.750583	0.860772	2.122667	-0.228292	-0.228285	competition	0.9687	4	0.0341
akk_GCF_026072915.1	MGYG000001692	1.115411	2.731385	0.864733	2.117549	-0.224741	-0.224734	competition	0.9491	5	0.0474
akk_GCF_026072915.1	MGYG000001693	1.115411	0.356154	0.959490	0.306363	-0.139788	-0.139802	competition	0.3683	9	0.0285
akk_GCF_026072915.1	MGYG000001694	1.115411	1.770152	0.783318	1.243131	-0.297731	-0.297726	competition	0.0006	3	0.0498
akk_GCF_026072915.1	MGYG000001695	1.115411	1.869375	0.822682	1.378785	-0.262441	-0.262435	competition	0.9229	6	0.0455
akk_GCF_026072915.1	MGYG000001696	1.115411	2.281232	0.805739	1.647907	-0.277630	-0.277624	competition	0.7923	6	0.0653
akk_GCF_026072915.1	MGYG000001697	1.115411	2.379808	0.912051	1.945939	-0.182319	-0.182312	competition	0.0036	6	0.0464
akk_GCF_026072915.1	MGYG000001698	1.115411	1.992367	0.848092	1.514888	-0.239660	-0.239654	competition	0.7175	7	0.0699
akk_GCF_026072915.1	MGYG000001699	1.115411	0.838081	1.032710	0.775942	-0.074144	-0.074144	competition	0.6479	6	0.0476
akk_GCF_026072915.1	MGYG000001700	1.115411	3.327508	0.825943	2.463988	-0.259517	-0.259510	competition	0.9108	8	0.0269
akk_GCF_026072915.1	MGYG000001701	1.115411	1.155531	0.848292	0.878806	-0.239481	-0.239478	competition	0.8596	8	0.0580
akk_GCF_026072915.1	MGYG000001702	1.115411	1.984212	0.824100	1.466008	-0.261169	-0.261164	competition	0.5076	4	0.0303
akk_GCF_026072915.1	MGYG000001703	1.115411	2.477069	0.848812	1.885031	-0.239014	-0.239008	competition	0.7424	5	0.0347
akk_GCF_026072915.1	MGYG000001704	1.115411	2.070185	0.838678	1.556584	-0.248100	-0.248094	competition	0.8980	6	0.0442
akk_GCF_026072915.1	MGYG000001705	1.115411	3.353576	0.817048	2.456545	-0.267492	-0.267485	competition	0.9005	8	0.0360
akk_GCF_026072915.1	MGYG000001706	1.115411	0.527158	1.021361	0.482705	-0.084319	-0.084325	competition	1.0000	4	0.0075
akk_GCF_026072915.1	MGYG000001707	1.115411	1.521121	0.988128	1.347548	-0.114113	-0.114109	competition	0.0001	7	0.0174
akk_GCF_026072915.1	MGYG000001708	1.115411	2.241893	0.799716	1.607382	-0.283031	-0.283025	competition	0.5227	9	0.0398
akk_GCF_026072915.1	MGYG000001709	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001710	1.115411	2.377304	0.903134	1.924886	-0.190313	-0.190307	competition	0.1306	6	0.0144
akk_GCF_026072915.1	MGYG000001711	1.115411	1.887515	0.824731	1.395632	-0.260603	-0.260598	competition	0.3432	9	0.0884
akk_GCF_026072915.1	MGYG000001712	1.115411	2.012029	0.785679	1.417255	-0.295615	-0.295609	competition	0.7139	6	0.0854
akk_GCF_026072915.1	MGYG000001713	1.115411	2.663181	0.775657	1.851993	-0.304600	-0.304594	competition	0.7270	4	0.1171
akk_GCF_026072915.1	MGYG000001714	1.115411	2.364321	0.895024	1.897183	-0.197584	-0.197578	competition	0.8321	5	0.0404
akk_GCF_026072915.1	MGYG000001717	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001718	1.115411	1.972102	0.863841	1.527325	-0.225541	-0.225535	competition	0.9956	4	0.0245
akk_GCF_026072915.1	MGYG000001720	1.115411	1.121104	0.862143	0.866546	-0.227063	-0.227060	competition	0.3813	6	0.1061
akk_GCF_026072915.1	MGYG000001723	1.115411	0.556589	1.173995	0.585819	0.052522	0.052517	mutualism	0.1166	9	0.0042
akk_GCF_026072915.1	MGYG000001725	1.115411	1.318377	1.079931	1.276446	-0.031809	-0.031805	competition	0.4074	6	0.0613
akk_GCF_026072915.1	MGYG000001726	1.115411	0.527974	1.019355	0.482504	-0.086117	-0.086123	competition	0.0002	4	0.0409
akk_GCF_026072915.1	MGYG000001729	1.115411	0.530179	1.175174	0.558583	0.053579	0.053574	mutualism	0.4771	6	0.0165
akk_GCF_026072915.1	MGYG000001733	1.115411	0.381415	1.044696	0.357238	-0.063399	-0.063389	competition	0.6040	5	0.0178
akk_GCF_026072915.1	MGYG000001736	1.115411	1.941495	0.859681	1.496379	-0.229270	-0.229264	competition	1.0000	3	0.0422
akk_GCF_026072915.1	MGYG000001737	1.115411	0.923159	0.869832	0.719908	-0.220169	-0.220168	competition	0.7069	6	0.0516
akk_GCF_026072915.1	MGYG000001738	1.115411	0.783182	0.756135	0.530917	-0.322102	-0.322103	competition	0.1060	3	0.0600
akk_GCF_026072915.1	MGYG000001739	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001740	1.115411	0.198128	1.013826	0.180077	-0.091075	-0.091109	competition	-0.0000	3	0.0429
akk_GCF_026072915.1	MGYG000001741	1.115411	1.964307	0.848344	1.493996	-0.239434	-0.239429	competition	1.0000	4	0.0582
akk_GCF_026072915.1	MGYG000001742	1.115411	1.154907	0.979001	1.013670	-0.122296	-0.122293	competition	0.0694	9	0.0321
akk_GCF_026072915.1	MGYG000001743	1.115411	0.101066	1.038881	0.094124	-0.068612	-0.068687	competition	0.0024	4	0.0129
akk_GCF_026072915.1	MGYG000001744	1.115411	1.846382	0.853185	1.412319	-0.235094	-0.235088	competition	0.9434	4	0.0587
akk_GCF_026072915.1	MGYG000001745	1.115411	1.181894	0.946984	1.003433	-0.151001	-0.150996	competition	0.1274	9	0.0579
akk_GCF_026072915.1	MGYG000001746	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001747	1.115411	0.811284	1.007446	0.732756	-0.096794	-0.096794	competition	0.1418	10	0.0285
akk_GCF_026072915.1	MGYG000001749	1.115411	1.795092	0.972176	1.564586	-0.128415	-0.128409	competition	0.5716	7	0.0413
akk_GCF_026072915.1	MGYG000001753	1.115411	1.925116	0.857980	1.480821	-0.230795	-0.230789	competition	0.5968	5	0.0652
akk_GCF_026072915.1	MGYG000001756	1.115411	1.450285	1.022305	1.329231	-0.083473	-0.083469	competition	0.0067	7	0.0742
akk_GCF_026072915.1	MGYG000001757	1.115411	0.802142	0.830615	0.597332	-0.255328	-0.255329	competition	1.0000	2	0.2155
akk_GCF_026072915.1	MGYG000001759	1.115411	1.942388	0.858434	1.494896	-0.230388	-0.230382	competition	0.9932	4	0.0472
akk_GCF_026072915.1	MGYG000001760	1.115411	1.020846	1.218061	1.114795	0.092028	0.092030	mutualism	0.0000	3	0.0228
akk_GCF_026072915.1	MGYG000001762	1.115411	0.723902	0.915719	0.594300	-0.179031	-0.179032	competition	0.6224	8	0.0221
akk_GCF_026072915.1	MGYG000001763	1.115411	1.128482	0.702509	0.710744	-0.370180	-0.370177	competition	NaN	0	0.1730
akk_GCF_026072915.1	MGYG000001764	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001765	1.115411	0.814284	1.170746	0.854680	0.049609	0.049608	mutualism	0.1831	6	0.0212
akk_GCF_026072915.1	MGYG000001767	1.115411	0.987949	0.892111	0.790167	-0.200196	-0.200195	competition	0.0001	6	0.0230
akk_GCF_026072915.1	MGYG000001769	1.115411	1.462298	1.047989	1.373913	-0.060447	-0.060442	competition	0.0037	7	0.0346
akk_GCF_026072915.1	MGYG000001770	1.115411	0.908716	0.772715	0.629525	-0.307238	-0.307237	competition	0.1715	2	0.0435
akk_GCF_026072915.1	MGYG000001773	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001774	1.115411	1.442318	1.073747	1.388450	-0.037353	-0.037349	competition	0.9782	7	0.0191
akk_GCF_026072915.1	MGYG000001775	1.115411	0.235012	0.931170	0.196185	-0.165178	-0.165213	competition	0.2102	5	0.0078
akk_GCF_026072915.1	MGYG000001776	1.115411	0.197998	1.039766	0.184563	-0.067818	-0.067853	competition	0.0001	3	0.0167
akk_GCF_026072915.1	MGYG000001777	1.115411	0.779643	1.064186	0.743846	-0.045926	-0.045915	competition	0.0188	6	0.0688
akk_GCF_026072915.1	MGYG000001779	1.115411	1.252322	0.997634	1.120092	-0.105591	-0.105588	competition	0.0000	5	0.0297
akk_GCF_026072915.1	MGYG000001780	1.115411	2.449927	0.939286	2.063095	-0.157902	-0.157895	competition	0.9282	4	0.0260
akk_GCF_026072915.1	MGYG000001781	1.115411	1.020846	1.093731	1.001005	-0.019437	-0.019436	competition	0.0000	5	0.0324
akk_GCF_026072915.1	MGYG000001782	1.115411	1.149036	0.955431	0.984236	-0.143427	-0.143425	competition	0.4812	3	0.0310
akk_GCF_026072915.1	MGYG000001784	1.115411	0.540045	1.300635	0.629722	0.166059	0.166053	mutualism	0.0328	9	0.0041
akk_GCF_026072915.1	MGYG000001785	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001786	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001787	1.115411	1.348118	0.681278	0.823417	-0.389213	-0.389210	competition	-0.0000	1	0.1693
akk_GCF_026072915.1	MGYG000001789	1.115411	0.929817	0.825039	0.687761	-0.260328	-0.260327	competition	0.8717	5	0.0326
akk_GCF_026072915.1	MGYG000001790	1.115411	0.361424	0.989066	0.320479	-0.113272	-0.113287	competition	0.0887	6	0.0780
akk_GCF_026072915.1	MGYG000001791	1.115411	0.470988	0.837900	0.353803	-0.248797	-0.248806	competition	0.3675	4	0.0276
akk_GCF_026072915.1	MGYG000001793	1.115411	1.250787	0.949965	1.065265	-0.148328	-0.148325	competition	0.0108	4	0.1152
akk_GCF_026072915.1	MGYG000001795	1.115411	0.722295	0.909635	0.589041	-0.184485	-0.184487	competition	0.3273	6	0.0232
akk_GCF_026072915.1	MGYG000001797	1.115411	1.375345	0.945589	1.165952	-0.152251	-0.152248	competition	0.1116	7	0.1089
akk_GCF_026072915.1	MGYG000001798	1.115411	2.008595	0.984103	1.772150	-0.117722	-0.117716	competition	-0.0000	4	0.1038
akk_GCF_026072915.1	MGYG000001800	1.115411	0.433572	0.979559	0.380758	-0.121795	-0.121811	competition	0.4222	3	0.0839
akk_GCF_026072915.1	MGYG000001801	1.115411	0.014940	1.100422	0.014729	-0.013439	-0.014100	competition	0.0119	2	0.0027
akk_GCF_026072915.1	MGYG000001804	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001809	1.115411	1.689363	0.942916	1.428115	-0.154648	-0.154643	competition	0.6058	8	0.0577
akk_GCF_026072915.1	MGYG000001810	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001814	1.115411	1.338728	0.943604	1.132528	-0.154030	-0.154027	competition	0.0618	5	0.1085
akk_GCF_026072915.1	MGYG000001815	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000001816	1.115411	-0.000000	1.115411	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
