species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001887	0.664954	0.979442	0.725875	1.069178	0.091617	0.091620	mutualism	0.0188	4	0.0576
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001889	0.664954	0.494718	0.749145	0.557354	0.126612	0.126610	mutualism	0.0083	4	0.0415
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001890	0.664954	0.583901	0.720291	0.632491	0.083220	0.083217	mutualism	0.3575	7	0.0636
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001891	0.664954	0.490545	0.813081	0.599829	0.222763	0.222782	mutualism	0.0193	11	0.0243
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001893	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001894	0.664954	0.244575	0.772250	0.284036	0.161359	0.161347	mutualism	0.5773	7	0.0205
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001895	0.664954	0.586411	0.794078	0.700287	0.194185	0.194192	mutualism	0.0000	6	0.0389
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001896	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001898	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001899	0.664954	0.793867	0.672735	0.803154	0.011702	0.011699	mutualism	0.0000	8	0.0450
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001900	0.664954	0.238571	0.806489	0.289354	0.212850	0.212864	mutualism	1.0000	7	0.0305
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001901	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001902	0.664954	0.664995	0.740759	0.740803	0.114000	0.113998	mutualism	0.0026	4	0.0658
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001903	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001905	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001906	0.664954	0.613719	0.767125	0.708017	0.153652	0.153649	mutualism	0.0063	7	0.0397
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001907	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001908	0.664954	1.359944	0.649166	1.327665	-0.023742	-0.023735	competition	-0.0000	3	0.0327
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001909	0.664954	0.248031	0.563101	0.210033	-0.153173	-0.153200	competition	0.1550	5	0.0559
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001910	0.664954	0.547057	0.725050	0.596496	0.090377	0.090372	mutualism	0.9518	9	0.0103
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001911	0.664954	0.429592	0.733052	0.473583	0.102411	0.102401	mutualism	1.0000	2	0.0530
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001913	0.664954	0.794476	0.885967	1.058541	0.332374	0.332377	mutualism	0.0084	6	0.0342
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001917	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001918	0.664954	0.935125	0.554863	0.780311	-0.165561	-0.165555	competition	0.6403	6	0.0255
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001919	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001921	0.664954	0.650133	0.673672	0.658658	0.013111	0.013112	mutualism	0.0006	5	0.0219
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001922	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001923	0.664954	0.290050	0.717217	0.312842	0.078597	0.078579	mutualism	0.9623	8	0.0222
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001924	0.664954	0.386261	0.676467	0.392945	0.017315	0.017304	mutualism	0.0047	7	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001925	0.664954	0.750573	0.589422	0.665316	-0.113590	-0.113589	competition	0.4822	4	0.0597
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001926	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001927	0.664954	0.428881	0.677860	0.437203	0.019409	0.019404	mutualism	0.6592	10	0.0052
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001928	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001929	0.664954	0.200033	0.706107	0.212407	0.061889	0.061859	mutualism	0.7649	7	0.0049
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001930	0.664954	0.591242	0.709884	0.631189	0.067569	0.067565	mutualism	0.0473	7	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001931	0.664954	0.623308	0.558970	0.523964	-0.159384	-0.159383	competition	0.9909	7	0.0398
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001932	0.664954	0.444693	0.630355	0.421553	-0.052031	-0.052036	competition	0.0138	3	0.0628
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001934	0.664954	1.214317	0.536067	0.978953	-0.193828	-0.193824	competition	0.0544	6	0.0819
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001936	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001937	0.664954	0.268677	0.615166	0.248554	-0.074873	-0.074897	competition	0.3301	8	0.0513
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001938	0.664954	0.230759	0.504196	0.174964	-0.241758	-0.241788	competition	0.0919	7	0.0305
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001940	0.664954	0.825983	0.721289	0.895962	0.084722	0.084722	mutualism	0.0026	10	0.0369
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001941	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001944	0.664954	0.020161	0.692301	0.020981	0.041127	0.040645	mutualism	0.0406	7	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001945	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001946	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001947	0.664954	0.129019	0.666859	0.129382	0.002866	0.002811	mutualism	0.1331	7	0.0719
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001948	0.664954	0.683661	0.649768	0.668047	-0.022838	-0.022839	competition	0.7570	9	0.0077
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001952	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001956	0.664954	0.556560	0.898947	0.752410	0.351894	0.351893	mutualism	0.0410	6	0.0262
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001957	0.664954	0.357241	1.067912	0.573728	0.605994	0.605998	mutualism	0.0081	7	0.0278
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001959	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001960	0.664954	0.427220	0.887963	0.570496	0.335376	0.335366	mutualism	-0.0000	4	0.0285
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001961	0.664954	0.649297	0.758075	0.740224	0.140042	0.140039	mutualism	0.6776	4	0.0352
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001962	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001963	0.664954	1.343991	0.499845	1.010289	-0.248301	-0.248292	competition	0.5507	6	0.0654
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001964	0.664954	1.492341	0.501109	1.124637	-0.246399	-0.246394	competition	0.9984	4	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001966	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001970	0.664954	0.652390	0.714241	0.700750	0.074121	0.074127	mutualism	0.4371	8	0.0252
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001971	0.664954	1.234967	0.442512	0.821853	-0.334522	-0.334514	competition	0.8155	5	0.0585
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001972	0.664954	0.669685	0.645701	0.650298	-0.028953	-0.028950	competition	0.9858	10	0.0179
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001973	0.664954	0.990926	0.527468	0.786044	-0.206760	-0.206758	competition	0.0111	4	0.0948
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001974	0.664954	0.494508	0.591187	0.439650	-0.110935	-0.110933	competition	0.0006	2	0.0431
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001977	0.664954	1.684614	0.560603	1.420259	-0.156928	-0.156923	competition	0.0694	6	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001978	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001981	0.664954	0.747144	0.597121	0.670927	-0.102011	-0.102011	competition	0.0272	6	0.0477
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001982	0.664954	1.448800	0.492636	1.073362	-0.259142	-0.259137	competition	0.9667	6	0.0491
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001983	0.664954	0.964599	0.641958	0.931247	-0.034582	-0.034575	competition	0.0685	10	0.0357
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001984	0.664954	0.812751	0.737635	0.901588	0.109303	0.109304	mutualism	0.0018	4	0.0657
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001985	0.664954	0.505955	0.603722	0.459364	-0.092085	-0.092084	competition	0.0144	6	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001986	0.664954	0.574206	0.755373	0.652283	0.135979	0.135974	mutualism	0.9209	7	0.0766
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001987	0.664954	0.586418	0.522396	0.460705	-0.214387	-0.214374	competition	0.0350	4	0.2402
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001988	0.664954	1.361109	0.549943	1.125697	-0.172960	-0.172956	competition	0.4448	7	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001989	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001991	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001992	0.664954	1.010702	0.463144	0.703967	-0.303494	-0.303487	competition	0.5590	9	0.0228
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001993	0.664954	1.341123	0.475884	0.959802	-0.284334	-0.284330	competition	0.9933	5	0.0884
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001995	0.664954	2.126253	0.620490	1.984089	-0.066867	-0.066861	competition	0.9705	8	0.0167
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001996	0.664954	1.371307	0.494837	1.020489	-0.255832	-0.255827	competition	0.8671	7	0.0594
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001998	0.664954	0.468971	0.532266	0.375399	-0.199544	-0.199526	competition	0.0130	3	0.0850
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002001	0.664954	1.020846	0.694792	1.066656	0.044872	0.044875	mutualism	0.0262	6	0.0550
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002002	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002007	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002008	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002009	0.664954	0.718737	0.800554	0.865306	0.203924	0.203927	mutualism	0.0111	6	0.0398
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002013	0.664954	1.381942	0.488372	1.014967	-0.265555	-0.265551	competition	0.9663	7	0.0484
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002014	0.664954	1.081137	0.450419	0.732332	-0.322631	-0.322628	competition	0.9515	4	0.0613
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002016	0.664954	0.390797	0.996474	0.585629	0.498561	0.498549	mutualism	0.0007	3	0.0421
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002019	0.664954	0.601653	0.916858	0.829580	0.378830	0.378835	mutualism	0.0123	4	0.0350
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002020	0.664954	1.115403	0.458569	0.769214	-0.310375	-0.310371	competition	0.9972	4	0.0788
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002021	0.664954	0.302471	1.141215	0.519115	0.716232	0.716244	mutualism	0.0032	4	0.0245
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002022	0.664954	0.773709	0.562621	0.654640	-0.153894	-0.153894	competition	1.0000	4	0.0702
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002024	0.664954	0.194280	0.540761	0.157984	-0.186768	-0.186821	competition	0.0158	5	0.0573
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002025	0.664954	0.757198	0.531234	0.604932	-0.201096	-0.201092	competition	0.0554	8	0.0423
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002026	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002027	0.664954	0.929193	0.703053	0.982437	0.057296	0.057301	mutualism	0.0007	2	0.0542
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002028	0.664954	1.011724	0.435746	0.662988	-0.344697	-0.344695	competition	1.0000	4	0.0724
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002030	0.664954	0.643436	0.662172	0.640744	-0.004184	-0.004185	competition	0.0000	2	0.0655
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002031	0.664954	0.623782	0.852527	0.799742	0.282085	0.282086	mutualism	0.0287	5	0.0596
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002032	0.664954	1.451153	0.500081	1.091353	-0.247946	-0.247941	competition	0.9988	5	0.0452
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002034	0.664954	0.198184	0.625886	0.186545	-0.058752	-0.058733	competition	0.1622	6	0.0628
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002038	0.664954	0.599248	0.832968	0.750658	0.252670	0.252667	mutualism	0.0096	5	0.0579
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002040	0.664954	0.787894	0.634224	0.751486	-0.046214	-0.046210	competition	0.4436	7	0.0359
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002041	0.664954	0.958960	0.484079	0.698115	-0.272010	-0.272008	competition	0.9994	5	0.0492
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002044	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002047	0.664954	0.218195	1.301639	0.427107	0.957488	0.957456	mutualism	0.5029	6	0.0288
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002049	0.664954	0.183928	0.602489	0.166648	-0.093938	-0.093950	competition	0.0153	5	0.0772
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002050	0.664954	1.316544	0.489290	0.968753	-0.264175	-0.264170	competition	0.9780	7	0.0636
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002054	0.664954	0.703380	0.429327	0.454146	-0.354351	-0.354338	competition	0.0002	6	0.0880
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002055	0.664954	0.997742	0.444375	0.666774	-0.331720	-0.331717	competition	0.9973	5	0.0438
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002056	0.664954	0.796018	0.615618	0.736958	-0.074195	-0.074194	competition	0.0316	7	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002057	0.664954	0.485020	0.874912	0.638163	0.315749	0.315746	mutualism	0.0001	7	0.0331
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002058	0.664954	1.000263	0.438455	0.659556	-0.340623	-0.340618	competition	1.0000	5	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002060	0.664954	0.988945	0.488497	0.726515	-0.265366	-0.265364	competition	0.0237	4	0.0535
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002061	0.664954	0.994383	0.617936	0.924074	-0.070708	-0.070706	competition	0.0205	7	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002064	0.664954	0.181244	0.670777	0.182825	0.008757	0.008723	mutualism	0.7819	6	0.0070
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002069	0.664954	0.269276	0.676993	0.274141	0.018105	0.018067	mutualism	0.5001	6	0.0250
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002072	0.664954	0.721473	0.902257	0.978947	0.356873	0.356872	mutualism	0.0595	8	0.0380
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002074	0.664954	0.181504	0.925460	0.252608	0.391767	0.391752	mutualism	0.3614	6	0.0160
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002077	0.664954	0.775208	0.691665	0.806350	0.040171	0.040174	mutualism	0.0000	6	0.0423
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002079	0.664954	0.273428	0.567256	0.233250	-0.146925	-0.146943	competition	0.1150	6	0.0556
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002080	0.664954	0.818382	0.591749	0.728287	-0.110090	-0.110089	competition	0.7736	5	0.0411
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002082	0.664954	0.574246	0.563644	0.486759	-0.152356	-0.152352	competition	0.8473	7	0.0075
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002083	0.664954	1.349473	0.489889	0.994198	-0.263274	-0.263269	competition	1.0000	4	0.0506
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002087	0.664954	1.308369	0.468724	0.922272	-0.295103	-0.295098	competition	0.9745	4	0.0840
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002099	0.664954	1.304912	0.694178	1.362275	0.043950	0.043959	mutualism	0.6040	6	0.0597
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002100	0.664954	0.833620	0.627162	0.786242	-0.056834	-0.056833	competition	0.9984	5	0.0815
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002101	0.664954	0.376611	0.749708	0.424610	0.127459	0.127450	mutualism	1.0000	8	0.0220
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002102	0.664954	1.130506	0.700754	1.191380	0.053839	0.053847	mutualism	0.0211	6	0.0491
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002104	0.664954	0.664134	0.412491	0.411991	-0.379670	-0.379657	competition	0.6276	5	0.0337
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002108	0.664954	0.974974	0.542762	0.795816	-0.183760	-0.183757	competition	0.7422	9	0.0409
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002110	0.664954	1.315265	0.482386	0.954155	-0.274557	-0.274552	competition	0.9722	2	0.0936
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002111	0.664954	1.325197	0.498057	0.992591	-0.250990	-0.250986	competition	0.9779	6	0.0512
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002113	0.664954	1.867298	0.492039	1.381747	-0.260039	-0.260028	competition	0.9791	7	0.0319
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002115	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002117	0.664954	1.277867	0.481034	0.924426	-0.276591	-0.276586	competition	0.9311	5	0.0803
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002121	0.664954	0.651569	0.760310	0.745007	0.143403	0.143405	mutualism	0.7642	7	0.0317
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002124	0.664954	1.022205	0.440450	0.677093	-0.337622	-0.337616	competition	0.0157	4	0.0637
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002126	0.664954	0.906788	0.840878	1.146697	0.264566	0.264570	mutualism	0.3972	5	0.0301
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002129	0.664954	0.647740	0.757689	0.738077	0.139461	0.139464	mutualism	0.0000	4	0.0616
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002131	0.664954	0.389344	0.718960	0.420964	0.081219	0.081213	mutualism	0.6036	8	0.0259
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002133	0.664954	0.890918	0.584589	0.783249	-0.120857	-0.120851	competition	0.3244	7	0.0193
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002134	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002135	0.664954	1.423013	0.571906	1.223897	-0.139930	-0.139925	competition	0.4724	4	0.0403
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002136	0.664954	1.118385	0.566078	0.952091	-0.148695	-0.148692	competition	0.9628	7	0.0416
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002138	0.664954	0.098399	0.943818	0.139658	0.419374	0.419300	mutualism	0.0108	6	0.0156
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002139	0.664954	0.193947	0.540948	0.157768	-0.186488	-0.186541	competition	0.0342	6	0.0565
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002140	0.664954	0.806230	0.596164	0.722826	-0.103450	-0.103449	competition	0.0553	4	0.0407
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002142	0.664954	1.205104	0.474912	0.860694	-0.285797	-0.285793	competition	1.0000	5	0.0839
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002143	0.664954	0.738815	0.592238	0.658026	-0.109354	-0.109350	competition	0.8898	6	0.0485
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002145	0.664954	1.210953	0.585353	1.066001	-0.119709	-0.119700	competition	0.0053	8	0.0402
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002146	0.664954	0.528068	0.945788	0.751089	0.422337	0.422335	mutualism	0.2571	6	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002148	0.664954	1.464852	0.500936	1.103539	-0.246660	-0.246655	competition	0.8127	8	0.0390
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002149	0.664954	0.437497	1.002983	0.659897	0.508351	0.508347	mutualism	0.0080	7	0.0250
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002152	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002153	0.664954	0.845452	0.671352	0.853589	0.009623	0.009624	mutualism	0.0000	7	0.0476
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002154	0.664954	0.966143	0.625215	0.908411	-0.059762	-0.059756	competition	0.0231	7	0.0561
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002155	0.664954	0.525842	0.851678	0.673500	0.280809	0.280803	mutualism	0.0000	3	0.0595
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002156	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002157	0.664954	0.385696	0.889867	0.516149	0.338239	0.338227	mutualism	0.1104	9	0.0170
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002158	0.664954	0.681569	0.839405	0.860378	0.262351	0.262349	mutualism	1.0000	6	0.0254
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002159	0.664954	0.735403	0.717258	0.793249	0.078659	0.078658	mutualism	-0.0000	3	0.0661
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002165	0.664954	0.491738	0.814144	0.602060	0.224362	0.224351	mutualism	0.0004	7	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002166	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002168	0.664954	1.130300	0.681175	1.157878	0.024395	0.024398	mutualism	0.5650	5	0.0284
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002169	0.664954	0.226054	0.709525	0.241216	0.067030	0.067073	mutualism	0.0054	4	0.0311
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002171	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002172	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002173	0.664954	0.801182	0.815645	0.982746	0.226620	0.226620	mutualism	0.0000	4	0.0463
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002174	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002175	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002177	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002180	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002181	0.664954	0.316384	0.764608	0.363794	0.149867	0.149849	mutualism	0.0021	5	0.0196
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002186	0.664954	0.909832	0.469342	0.642189	-0.294174	-0.294168	competition	0.0681	8	0.0271
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002187	0.664954	1.318094	0.472670	0.936949	-0.289168	-0.289164	competition	0.9658	5	0.0852
