species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000214	1.002424	0.478464	0.770224	0.367630	-0.231638	-0.231645	competition	0.2501	5	0.0402
akk_GCF_000020225.1	MGYG000000215	1.002424	0.955537	0.696833	0.664242	-0.304851	-0.304850	competition	0.0006	4	0.0574
akk_GCF_000020225.1	MGYG000000216	1.002424	1.852275	0.831841	1.537084	-0.170170	-0.170164	competition	0.2902	4	0.1423
akk_GCF_000020225.1	MGYG000000217	1.002424	1.875060	0.782337	1.463394	-0.219555	-0.219548	competition	0.9751	6	0.1831
akk_GCF_000020225.1	MGYG000000218	1.002424	0.729088	0.852615	0.620128	-0.149446	-0.149447	competition	0.7457	8	0.0065
akk_GCF_000020225.1	MGYG000000219	1.002424	2.258213	0.803755	1.810678	-0.198188	-0.198181	competition	-0.0000	4	0.0124
akk_GCF_000020225.1	MGYG000000220	1.002424	0.417568	0.873820	0.363994	-0.128292	-0.128301	competition	0.0623	5	0.0497
akk_GCF_000020225.1	MGYG000000221	1.002424	1.689155	0.683350	1.151503	-0.318302	-0.318297	competition	0.7179	5	0.0257
akk_GCF_000020225.1	MGYG000000222	1.002424	2.276100	0.957775	2.174738	-0.044540	-0.044533	competition	1.0000	7	0.0388
akk_GCF_000020225.1	MGYG000000223	1.002424	1.910258	0.825100	1.572356	-0.176894	-0.176888	competition	0.8663	5	0.2305
akk_GCF_000020225.1	MGYG000000224	1.002424	1.877455	0.684776	1.282540	-0.316879	-0.316873	competition	0.6548	4	0.1009
akk_GCF_000020225.1	MGYG000000225	1.002424	0.366712	0.802440	0.293548	-0.199500	-0.199513	competition	0.9993	5	0.0533
akk_GCF_000020225.1	MGYG000000226	1.002424	1.907879	0.761245	1.448864	-0.240596	-0.240589	competition	-0.0000	1	0.2577
akk_GCF_000020225.1	MGYG000000227	1.002424	2.637693	0.736904	1.939049	-0.264877	-0.264870	competition	0.9371	5	0.0738
akk_GCF_000020225.1	MGYG000000228	1.002424	0.987483	0.961364	0.947033	-0.040960	-0.040963	competition	0.0000	3	0.0244
akk_GCF_000020225.1	MGYG000000229	1.002424	1.755892	0.850838	1.490377	-0.151219	-0.151213	competition	0.0001	5	0.0455
akk_GCF_000020225.1	MGYG000000230	1.002424	1.737065	0.765143	1.325901	-0.236706	-0.236701	competition	0.3339	3	0.4385
akk_GCF_000020225.1	MGYG000000231	1.002424	1.181973	0.930073	1.096667	-0.072176	-0.072172	competition	0.0000	7	0.0162
akk_GCF_000020225.1	MGYG000000232	1.002424	1.822473	0.797085	1.449166	-0.204842	-0.204835	competition	0.5530	3	0.1236
akk_GCF_000020225.1	MGYG000000233	1.002424	1.495786	0.882064	1.316198	-0.120068	-0.120063	competition	0.9664	7	0.0402
akk_GCF_000020225.1	MGYG000000234	1.002424	1.242686	0.876309	1.086343	-0.125810	-0.125810	competition	0.6052	6	0.0164
akk_GCF_000020225.1	MGYG000000235	1.002424	2.853732	0.820644	2.336260	-0.181340	-0.181332	competition	0.9589	5	0.0515
akk_GCF_000020225.1	MGYG000000236	1.002424	2.276100	0.754748	1.713744	-0.247077	-0.247070	competition	0.6662	8	0.0211
akk_GCF_000020225.1	MGYG000000237	1.002424	1.876926	0.775488	1.452026	-0.226387	-0.226381	competition	0.7407	3	0.0464
akk_GCF_000020225.1	MGYG000000238	1.002424	1.953408	0.833862	1.624948	-0.168154	-0.168147	competition	0.0578	5	0.0636
akk_GCF_000020225.1	MGYG000000239	1.002424	1.739583	0.798779	1.386193	-0.203152	-0.203146	competition	0.5837	3	0.1282
akk_GCF_000020225.1	MGYG000000240	1.002424	1.152239	0.986310	1.133721	-0.016075	-0.016072	competition	-0.0000	3	0.1473
akk_GCF_000020225.1	MGYG000000241	1.002424	0.566249	0.740259	0.418154	-0.261531	-0.261536	competition	1.0000	4	0.1617
akk_GCF_000020225.1	MGYG000000242	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000243	1.002424	2.276100	0.862356	1.958079	-0.139729	-0.139722	competition	0.9392	8	0.0294
akk_GCF_000020225.1	MGYG000000244	1.002424	1.546418	0.787340	1.214621	-0.214564	-0.214559	competition	0.7032	3	0.2975
akk_GCF_000020225.1	MGYG000000245	1.002424	1.753456	0.813080	1.422263	-0.188886	-0.188880	competition	0.7016	5	0.1641
akk_GCF_000020225.1	MGYG000000246	1.002424	1.624946	0.882250	1.430151	-0.119883	-0.119878	competition	0.6358	7	0.0145
akk_GCF_000020225.1	MGYG000000247	1.002424	0.810393	0.697793	0.564119	-0.303894	-0.303894	competition	0.9982	4	0.0905
akk_GCF_000020225.1	MGYG000000248	1.002424	1.473904	0.841922	1.237913	-0.160114	-0.160113	competition	0.1234	7	0.0624
akk_GCF_000020225.1	MGYG000000249	1.002424	2.278657	0.759206	1.725804	-0.242629	-0.242622	competition	0.1494	5	0.0679
akk_GCF_000020225.1	MGYG000000250	1.002424	1.429585	0.927794	1.323160	-0.074449	-0.074444	competition	0.2573	5	0.1285
akk_GCF_000020225.1	MGYG000000251	1.002424	1.426784	0.779387	1.109334	-0.222498	-0.222493	competition	0.0782	5	0.0606
akk_GCF_000020225.1	MGYG000000252	1.002424	2.067711	0.744209	1.535108	-0.257590	-0.257581	competition	0.8936	7	0.0630
akk_GCF_000020225.1	MGYG000000253	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000254	1.002424	1.715772	0.892801	1.528149	-0.109358	-0.109352	competition	0.9282	6	0.0283
akk_GCF_000020225.1	MGYG000000255	1.002424	1.496914	0.883357	1.319121	-0.118779	-0.118773	competition	0.9952	7	0.0545
akk_GCF_000020225.1	MGYG000000256	1.002424	1.508756	0.785727	1.182612	-0.216172	-0.216167	competition	0.0000	4	0.1701
akk_GCF_000020225.1	MGYG000000257	1.002424	1.955753	0.808480	1.577378	-0.193474	-0.193468	competition	0.7936	3	0.0324
akk_GCF_000020225.1	MGYG000000258	1.002424	0.797546	0.875186	0.696313	-0.126930	-0.126931	competition	-0.0000	2	0.2101
akk_GCF_000020225.1	MGYG000000259	1.002424	2.413558	0.837324	2.016063	-0.164700	-0.164693	competition	0.6666	5	0.0399
akk_GCF_000020225.1	MGYG000000260	1.002424	1.074817	0.857644	0.919580	-0.144430	-0.144431	competition	-0.0000	2	0.0547
akk_GCF_000020225.1	MGYG000000261	1.002424	1.501828	0.796051	1.192649	-0.205873	-0.205868	competition	0.2430	5	0.1407
akk_GCF_000020225.1	MGYG000000262	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000263	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000264	1.002424	1.896105	0.776936	1.469603	-0.224942	-0.224936	competition	0.6500	6	0.0446
akk_GCF_000020225.1	MGYG000000265	1.002424	2.359582	0.887087	2.088111	-0.115058	-0.115050	competition	0.9631	7	0.0207
akk_GCF_000020225.1	MGYG000000266	1.002424	2.008004	0.805151	1.612851	-0.196796	-0.196789	competition	0.7885	2	0.0316
akk_GCF_000020225.1	MGYG000000267	1.002424	1.103302	0.746546	0.821678	-0.255258	-0.255255	competition	0.8112	7	0.0239
akk_GCF_000020225.1	MGYG000000268	1.002424	1.748097	0.737581	1.286256	-0.264202	-0.264196	competition	0.7659	3	0.2265
akk_GCF_000020225.1	MGYG000000269	1.002424	1.488046	0.777949	1.154832	-0.223932	-0.223927	competition	0.1061	3	0.2168
akk_GCF_000020225.1	MGYG000000270	1.002424	1.429639	0.778913	1.110879	-0.222970	-0.222965	competition	0.0000	2	0.1740
akk_GCF_000020225.1	MGYG000000271	1.002424	1.793405	0.794414	1.421273	-0.207507	-0.207501	competition	0.9653	5	0.1042
akk_GCF_000020225.1	MGYG000000272	1.002424	0.947082	0.809565	0.764872	-0.192392	-0.192391	competition	0.4070	6	0.0496
akk_GCF_000020225.1	MGYG000000273	1.002424	2.144944	0.755931	1.617514	-0.245897	-0.245894	competition	0.6946	10	0.0297
akk_GCF_000020225.1	MGYG000000274	1.002424	2.590846	0.812364	2.099641	-0.189600	-0.189592	competition	0.6900	5	0.0425
akk_GCF_000020225.1	MGYG000000275	1.002424	1.821669	0.796814	1.448034	-0.205112	-0.205106	competition	0.5517	3	0.0911
akk_GCF_000020225.1	MGYG000000276	1.002424	2.124604	0.722341	1.530992	-0.279406	-0.279399	competition	0.7678	7	0.0218
akk_GCF_000020225.1	MGYG000000277	1.002424	1.106993	0.923570	1.019912	-0.078663	-0.078664	competition	0.0025	3	0.0274
akk_GCF_000020225.1	MGYG000000278	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000279	1.002424	0.557482	0.767622	0.426898	-0.234233	-0.234238	competition	-0.0000	3	0.0654
akk_GCF_000020225.1	MGYG000000280	1.002424	1.150667	0.828146	0.950620	-0.173857	-0.173853	competition	0.0000	6	0.0326
akk_GCF_000020225.1	MGYG000000281	1.002424	2.466379	0.858310	2.111818	-0.143765	-0.143757	competition	0.4819	8	0.0726
akk_GCF_000020225.1	MGYG000000282	1.002424	1.660237	0.840022	1.391273	-0.162009	-0.162003	competition	0.1447	4	0.1163
akk_GCF_000020225.1	MGYG000000284	1.002424	2.276100	0.977447	2.219405	-0.024916	-0.024909	competition	0.9777	7	0.0382
akk_GCF_000020225.1	MGYG000000287	1.002424	2.357521	0.755899	1.777757	-0.245928	-0.245921	competition	0.5485	4	0.1339
akk_GCF_000020225.1	MGYG000000288	1.002424	1.982340	0.798065	1.578225	-0.203864	-0.203858	competition	0.8800	2	0.0370
akk_GCF_000020225.1	MGYG000000289	1.002424	0.994161	0.868788	0.861629	-0.133312	-0.133310	competition	0.9859	4	0.0114
akk_GCF_000020225.1	MGYG000000290	1.002424	1.972236	0.802391	1.578693	-0.199549	-0.199542	competition	0.7535	4	0.0942
akk_GCF_000020225.1	MGYG000000291	1.002424	0.060167	1.079825	0.064803	0.077215	0.077057	mutualism	0.7721	7	0.0043
akk_GCF_000020225.1	MGYG000000294	1.002424	0.555881	0.823726	0.456785	-0.178265	-0.178270	competition	0.1145	6	0.0109
akk_GCF_000020225.1	MGYG000000295	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000296	1.002424	1.562551	0.800347	1.247569	-0.201588	-0.201582	competition	0.0013	4	0.2780
akk_GCF_000020225.1	MGYG000000297	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000299	1.002424	0.725666	0.872326	0.631483	-0.129783	-0.129788	competition	0.4987	6	0.0120
akk_GCF_000020225.1	MGYG000000301	1.002424	1.743775	0.895171	1.557214	-0.106993	-0.106987	competition	0.1013	7	0.0566
akk_GCF_000020225.1	MGYG000000302	1.002424	1.894281	0.808337	1.527527	-0.193618	-0.193611	competition	0.5852	3	0.0848
akk_GCF_000020225.1	MGYG000000303	1.002424	1.287487	0.893714	1.147868	-0.108447	-0.108443	competition	0.5638	5	0.1327
akk_GCF_000020225.1	MGYG000000304	1.002424	0.220716	1.106225	0.243565	0.103550	0.103522	mutualism	0.0001	7	0.0157
akk_GCF_000020225.1	MGYG000000305	1.002424	0.227333	0.962372	0.218243	-0.039955	-0.039983	competition	0.9321	5	0.0369
akk_GCF_000020225.1	MGYG000000307	1.002424	0.759267	0.934132	0.707537	-0.068127	-0.068132	competition	0.7705	5	0.0572
akk_GCF_000020225.1	MGYG000000309	1.002424	1.923168	0.800205	1.535221	-0.201730	-0.201723	competition	0.7761	2	0.0356
akk_GCF_000020225.1	MGYG000000310	1.002424	0.722834	0.868205	0.626050	-0.133894	-0.133895	competition	0.4363	8	0.0486
akk_GCF_000020225.1	MGYG000000311	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000312	1.002424	1.948636	0.808971	1.572591	-0.192985	-0.192978	competition	-0.0000	1	0.2537
akk_GCF_000020225.1	MGYG000000315	1.002424	0.733841	0.836054	0.612046	-0.165968	-0.165968	competition	0.6494	7	0.0457
akk_GCF_000020225.1	MGYG000000316	1.002424	0.234645	1.045548	0.244731	0.043020	0.042984	mutualism	0.3477	4	0.0385
akk_GCF_000020225.1	MGYG000000317	1.002424	2.149545	0.682697	1.463955	-0.318953	-0.318947	competition	1.0000	2	0.5658
akk_GCF_000020225.1	MGYG000000319	1.002424	1.443646	1.015650	1.462701	0.013194	0.013199	mutualism	-0.0000	6	0.0137
akk_GCF_000020225.1	MGYG000000320	1.002424	1.966140	0.806195	1.581273	-0.195754	-0.195747	competition	0.7951	2	0.0313
akk_GCF_000020225.1	MGYG000000322	1.002424	2.090402	0.947022	1.974884	-0.055268	-0.055261	competition	0.9409	6	0.0435
akk_GCF_000020225.1	MGYG000000323	1.002424	1.953408	0.833862	1.624948	-0.168154	-0.168147	competition	0.0569	5	0.0629
akk_GCF_000020225.1	MGYG000000325	1.002424	1.395441	0.921373	1.282620	-0.080854	-0.080850	competition	0.9692	3	0.2594
akk_GCF_000020225.1	MGYG000000326	1.002424	1.627452	0.805400	1.307590	-0.196547	-0.196541	competition	1.0000	1	0.2913
akk_GCF_000020225.1	MGYG000000330	1.002424	1.204797	0.882737	1.060947	-0.119397	-0.119398	competition	0.1396	6	0.0194
akk_GCF_000020225.1	MGYG000000331	1.002424	1.972598	0.808649	1.591294	-0.193306	-0.193300	competition	0.7873	3	0.0341
akk_GCF_000020225.1	MGYG000000332	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000333	1.002424	1.014283	0.861915	0.872111	-0.140168	-0.140170	competition	-0.0000	1	0.2326
akk_GCF_000020225.1	MGYG000000335	1.002424	1.259392	0.902335	1.133651	-0.099846	-0.099842	competition	-0.0000	4	0.1294
akk_GCF_000020225.1	MGYG000000337	1.002424	1.747664	0.732326	1.276776	-0.269445	-0.269439	competition	0.3453	4	0.2464
akk_GCF_000020225.1	MGYG000000338	1.002424	1.812871	0.739795	1.337922	-0.261993	-0.261987	competition	0.0224	5	0.0586
akk_GCF_000020225.1	MGYG000000343	1.002424	2.175878	0.881013	1.912358	-0.121117	-0.121110	competition	0.9486	7	0.0239
akk_GCF_000020225.1	MGYG000000344	1.002424	0.540251	1.024508	0.552148	0.022031	0.022021	mutualism	0.0028	5	0.0275
akk_GCF_000020225.1	MGYG000000345	1.002424	1.593816	0.920620	1.463761	-0.081606	-0.081600	competition	0.8277	9	0.0068
akk_GCF_000020225.1	MGYG000000347	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000348	1.002424	0.392639	0.847643	0.332007	-0.154406	-0.154423	competition	1.0000	4	0.0301
akk_GCF_000020225.1	MGYG000000349	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000351	1.002424	0.231030	0.832751	0.191919	-0.169263	-0.169290	competition	0.0050	2	0.0314
akk_GCF_000020225.1	MGYG000000353	1.002424	0.733988	0.880637	0.644813	-0.121492	-0.121494	competition	0.3199	5	0.0547
akk_GCF_000020225.1	MGYG000000354	1.002424	0.766640	0.845623	0.646721	-0.156422	-0.156423	competition	0.1146	6	0.0503
akk_GCF_000020225.1	MGYG000000356	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000357	1.002424	0.720991	0.864488	0.621777	-0.137602	-0.137608	competition	0.3279	8	0.0283
akk_GCF_000020225.1	MGYG000000358	1.002424	1.298300	0.765861	0.991920	-0.235990	-0.235986	competition	0.0038	5	0.1766
akk_GCF_000020225.1	MGYG000000360	1.002424	2.276100	0.833574	1.892728	-0.168441	-0.168434	competition	0.8847	6	0.0126
akk_GCF_000020225.1	MGYG000000362	1.002424	1.490978	0.871621	1.296433	-0.130487	-0.130481	competition	0.0873	3	0.1821
akk_GCF_000020225.1	MGYG000000363	1.002424	0.730044	1.043926	0.760268	0.041402	0.041401	mutualism	0.6973	3	0.1984
akk_GCF_000020225.1	MGYG000000364	1.002424	1.017450	0.865336	0.878309	-0.136756	-0.136754	competition	1.0000	2	0.4003
akk_GCF_000020225.1	MGYG000000365	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000366	1.002424	1.820713	0.812816	1.476338	-0.189149	-0.189143	competition	0.0352	5	0.0713
akk_GCF_000020225.1	MGYG000000367	1.002424	1.249705	0.927282	1.156032	-0.074960	-0.074956	competition	0.0522	5	0.1443
akk_GCF_000020225.1	MGYG000000370	1.002424	0.876008	1.033396	0.903076	0.030898	0.030899	mutualism	0.0011	6	0.0419
akk_GCF_000020225.1	MGYG000000371	1.002424	2.500895	0.806714	2.012648	-0.195237	-0.195229	competition	-0.0000	4	0.0456
akk_GCF_000020225.1	MGYG000000372	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000373	1.002424	0.161153	1.445548	0.232382	0.442053	0.442000	mutualism	0.2535	6	0.0189
akk_GCF_000020225.1	MGYG000000374	1.002424	1.101617	0.975983	1.072563	-0.026377	-0.026374	competition	-0.0000	2	0.0250
akk_GCF_000020225.1	MGYG000000375	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000377	1.002424	0.748370	0.868114	0.648099	-0.133985	-0.133986	competition	0.0049	5	0.1088
akk_GCF_000020225.1	MGYG000000378	1.002424	1.445210	0.933677	1.346105	-0.068580	-0.068575	competition	0.0192	6	0.0715
akk_GCF_000020225.1	MGYG000000379	1.002424	1.109031	0.963451	1.065917	-0.038879	-0.038875	competition	0.0053	5	0.0860
akk_GCF_000020225.1	MGYG000000382	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000384	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000385	1.002424	1.213292	0.871376	1.054693	-0.130730	-0.130718	competition	1.0000	4	0.1440
akk_GCF_000020225.1	MGYG000000386	1.002424	0.461282	1.036089	0.476770	0.033584	0.033576	mutualism	0.0000	3	0.0956
akk_GCF_000020225.1	MGYG000000389	1.002424	1.029085	0.876277	0.899586	-0.125841	-0.125839	competition	0.4081	5	0.1197
akk_GCF_000020225.1	MGYG000000391	1.002424	1.531461	0.877654	1.340851	-0.124468	-0.124463	competition	-0.0000	3	0.0569
akk_GCF_000020225.1	MGYG000000392	1.002424	1.187655	0.945447	1.120155	-0.056839	-0.056835	competition	0.1042	5	0.0449
akk_GCF_000020225.1	MGYG000000394	1.002424	1.189202	0.821150	0.974157	-0.180835	-0.180831	competition	0.1308	6	0.0257
akk_GCF_000020225.1	MGYG000000395	1.002424	1.022466	0.926433	0.944959	-0.075807	-0.075805	competition	0.0002	5	0.0389
akk_GCF_000020225.1	MGYG000000396	1.002424	1.968022	0.813334	1.596804	-0.188632	-0.188625	competition	0.8798	4	0.0266
akk_GCF_000020225.1	MGYG000000398	1.002424	1.565030	0.871286	1.360301	-0.130820	-0.130815	competition	0.1746	5	0.1360
akk_GCF_000020225.1	MGYG000000400	1.002424	0.384341	0.881451	0.337952	-0.120680	-0.120697	competition	0.2247	6	0.0272
akk_GCF_000020225.1	MGYG000000404	1.002424	0.957768	0.887548	0.848012	-0.114598	-0.114595	competition	0.2097	5	0.0873
akk_GCF_000020225.1	MGYG000000405	1.002424	1.831543	0.854557	1.561385	-0.147509	-0.147503	competition	-0.0000	3	0.0308
akk_GCF_000020225.1	MGYG000000406	1.002424	1.669464	0.933696	1.555013	-0.068561	-0.068556	competition	-0.0000	1	0.0845
akk_GCF_000020225.1	MGYG000000407	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000408	1.002424	0.292799	0.939095	0.274293	-0.063176	-0.063201	competition	0.4789	5	0.1009
akk_GCF_000020225.1	MGYG000000409	1.002424	0.615968	0.963707	0.592172	-0.038623	-0.038631	competition	-0.0000	2	0.0250
akk_GCF_000020225.1	MGYG000000410	1.002424	0.593697	0.989317	0.585932	-0.013075	-0.013079	competition	0.9905	3	0.0684
akk_GCF_000020225.1	MGYG000000412	1.002424	0.996727	0.846912	0.842101	-0.155136	-0.155134	competition	0.0009	2	0.1758
akk_GCF_000020225.1	MGYG000000413	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000414	1.002424	0.619138	0.846252	0.522678	-0.155794	-0.155797	competition	0.5986	10	0.0227
akk_GCF_000020225.1	MGYG000000415	1.002424	0.655780	0.788714	0.515971	-0.213193	-0.213195	competition	0.2694	6	0.0592
akk_GCF_000020225.1	MGYG000000416	1.002424	0.229929	1.053939	0.241739	0.051391	0.051365	mutualism	0.0307	6	0.0092
akk_GCF_000020225.1	MGYG000000417	1.002424	1.466641	0.894741	1.309099	-0.107422	-0.107417	competition	0.0093	3	0.1575
akk_GCF_000020225.1	MGYG000000418	1.002424	1.106924	0.718871	0.793815	-0.282867	-0.282864	competition	-0.0000	2	0.1112
akk_GCF_000020225.1	MGYG000000419	1.002424	0.195668	0.895853	0.174868	-0.106313	-0.106304	competition	0.8425	2	0.0435
akk_GCF_000020225.1	MGYG000000420	1.002424	1.036440	0.863256	0.892552	-0.138831	-0.138828	competition	0.0619	4	0.1845
akk_GCF_000020225.1	MGYG000000422	1.002424	0.428007	0.808625	0.345256	-0.193330	-0.193339	competition	-0.0000	2	0.0530
akk_GCF_000020225.1	MGYG000000423	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000424	1.002424	0.959965	0.898464	0.860413	-0.103708	-0.103704	competition	0.0033	3	0.1478
akk_GCF_000020225.1	MGYG000000425	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000427	1.002424	1.568237	0.830406	1.299132	-0.171602	-0.171597	competition	0.0000	3	0.0716
akk_GCF_000020225.1	MGYG000000428	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000429	1.002424	0.981682	1.056067	1.034216	0.053513	0.053515	mutualism	0.0018	3	0.0280
akk_GCF_000020225.1	MGYG000000430	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000431	1.002424	0.616862	0.832734	0.512438	-0.169279	-0.169282	competition	0.0000	2	0.0404
akk_GCF_000020225.1	MGYG000000432	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000433	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000434	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000435	1.002424	1.343733	0.964789	1.293290	-0.037544	-0.037540	competition	-0.0000	3	0.0728
akk_GCF_000020225.1	MGYG000000436	1.002424	1.564974	0.887857	1.386122	-0.114290	-0.114284	competition	0.8158	6	0.1202
akk_GCF_000020225.1	MGYG000000438	1.002424	1.187630	0.936956	1.110071	-0.065310	-0.065306	competition	0.1654	2	0.1562
akk_GCF_000020225.1	MGYG000000440	1.002424	1.241187	1.025193	1.269379	0.022715	0.022714	mutualism	0.0151	6	0.0249
akk_GCF_000020225.1	MGYG000000441	1.002424	0.626089	0.831741	0.519483	-0.170269	-0.170273	competition	-0.0000	1	0.1364
akk_GCF_000020225.1	MGYG000000442	1.002424	0.667283	0.837710	0.557636	-0.164316	-0.164318	competition	0.9989	3	0.0799
