species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004109	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004111	1.321004	1.120587	1.329611	1.127889	0.006515	0.006516	mutualism	0.0184	3	0.0802
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004113	1.321004	0.545954	1.532125	0.633201	0.159818	0.159806	mutualism	0.1888	4	0.0199
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004115	1.321004	0.416515	1.926209	0.607332	0.458140	0.458128	mutualism	0.0087	8	0.0399
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004116	1.321004	0.882489	1.587685	1.060638	0.201877	0.201872	mutualism	0.0076	3	0.0851
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004117	1.321004	0.148952	1.258503	0.141904	-0.047313	-0.047321	competition	0.0106	2	0.0347
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004119	1.321004	0.115590	1.937181	0.169497	0.466446	0.466366	mutualism	0.0002	3	0.0038
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004120	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004123	1.321004	0.880210	1.415935	0.943464	0.071863	0.071862	mutualism	0.0460	6	0.0576
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004124	1.321004	0.677252	1.440412	0.738464	0.090392	0.090383	mutualism	0.0014	5	0.0310
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004125	1.321004	0.617452	1.417414	0.662509	0.072982	0.072972	mutualism	0.0002	9	0.0287
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004126	1.321004	0.980372	1.472886	1.093085	0.114974	0.114970	mutualism	0.7740	5	0.0318
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004128	1.321004	0.393962	1.055679	0.314829	-0.200851	-0.200865	competition	1.0000	1	0.1944
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004129	1.321004	0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004130	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004131	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004132	1.321004	0.261248	1.100282	0.217588	-0.167087	-0.167119	competition	0.9960	4	0.0736
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004133	1.321004	0.780089	1.360436	0.803369	0.029850	0.029843	mutualism	0.0004	3	0.0729
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004134	1.321004	0.249541	1.306096	0.246719	-0.011285	-0.011310	competition	0.7506	7	0.0112
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004136	1.321004	1.602509	1.002609	1.216262	-0.241026	-0.241026	competition	0.5103	6	0.0654
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004137	1.321004	0.466971	0.982652	0.347357	-0.256133	-0.256148	competition	0.6265	5	0.0674
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004138	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004140	1.321004	1.042155	1.116149	0.880543	-0.155076	-0.155075	competition	0.0184	6	0.0419
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004141	1.321004	1.410232	1.037671	1.107758	-0.214483	-0.214485	competition	1.0000	2	0.0625
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004142	1.321004	0.674898	1.441392	0.736398	0.091133	0.091125	mutualism	0.2049	7	0.0292
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004143	1.321004	1.171564	1.381754	1.225438	0.045987	0.045985	mutualism	0.6313	3	0.0498
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004145	1.321004	0.592389	1.642687	0.736640	0.243514	0.243508	mutualism	0.0178	5	0.0399
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004146	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004149	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004150	1.321004	0.686930	1.358881	0.706625	0.028672	0.028672	mutualism	0.9999	10	0.0281
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004151	1.321004	1.174051	1.104549	0.981677	-0.163856	-0.163855	competition	0.5904	9	0.0326
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004153	1.321004	0.970794	1.408430	1.035042	0.066181	0.066181	mutualism	0.0043	5	0.0533
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004155	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004156	1.321004	1.286092	1.085080	1.056400	-0.178595	-0.178597	competition	1.0000	2	0.0542
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004157	1.321004	0.720414	1.368366	0.746239	0.035852	0.035848	mutualism	-0.0000	2	0.0382
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004158	1.321004	0.160132	1.164056	0.141098	-0.118810	-0.118866	competition	0.9847	4	0.0660
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004159	1.321004	1.051959	1.320564	1.051604	-0.000333	-0.000337	neutral	0.0191	3	0.0451
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004160	1.321004	0.332527	2.015431	0.507324	0.525680	0.525663	mutualism	-0.0000	5	0.0168
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004161	1.321004	1.617416	0.983133	1.203731	-0.255768	-0.255769	competition	1.0000	1	0.0547
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004162	1.321004	0.082130	1.271564	0.079049	-0.037426	-0.037519	competition	NaN	0	0.1013
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004163	1.321004	0.714663	1.732514	0.937284	0.311512	0.311504	mutualism	0.0126	5	0.0589
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004164	1.321004	0.936830	1.485247	1.053303	0.124331	0.124326	mutualism	0.0039	4	0.0833
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004165	1.321004	0.303375	1.573261	0.361301	0.190958	0.190940	mutualism	0.3548	9	0.0154
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004166	1.321004	0.720991	0.898084	0.490159	-0.320151	-0.320159	competition	0.9326	5	0.0673
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004167	1.321004	0.207544	1.222679	0.192090	-0.074432	-0.074461	competition	0.0299	2	0.0523
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004168	1.321004	1.624787	1.141921	1.404520	-0.135566	-0.135567	competition	0.0373	5	0.0511
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004170	1.321004	0.307799	1.126260	0.262417	-0.147421	-0.147441	competition	0.0872	3	0.0951
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004171	1.321004	0.698640	1.690880	0.894251	0.279996	0.279987	mutualism	0.2818	8	0.0362
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004172	1.321004	1.340872	0.857432	0.870325	-0.350925	-0.350926	competition	-0.0000	2	0.0349
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004173	1.321004	0.808366	1.457395	0.891826	0.103247	0.103246	mutualism	0.0660	5	0.0490
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004175	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004177	1.321004	0.155682	1.236424	0.145708	-0.064027	-0.064068	competition	-0.0000	1	0.0322
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004178	1.321004	0.193397	1.173527	0.171797	-0.111640	-0.111686	competition	0.0016	4	0.0282
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004180	1.321004	2.531132	0.965812	1.850562	-0.268880	-0.268880	competition	0.9871	7	0.0408
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004181	1.321004	0.922188	0.965669	0.674125	-0.268989	-0.268994	competition	1.0000	3	0.0329
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004183	1.321004	1.033391	1.191959	0.932438	-0.097687	-0.097691	competition	-0.0000	3	0.0409
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004186	1.321004	0.943974	0.953600	0.681427	-0.278125	-0.278130	competition	0.9981	4	0.0402
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004189	1.321004	0.304860	1.701024	0.392552	0.287675	0.287649	mutualism	0.9823	8	0.0131
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004191	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004192	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004194	1.321004	0.769716	1.477686	0.861008	0.118608	0.118606	mutualism	0.0411	5	0.0463
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004196	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004198	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004199	1.321004	0.760109	1.593459	0.916874	0.206248	0.206241	mutualism	-0.0000	3	0.0231
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004200	1.321004	0.256903	1.147808	0.223212	-0.131110	-0.131143	competition	0.9372	2	0.0973
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004203	1.321004	0.968641	1.149337	0.842764	-0.129952	-0.129952	competition	0.5226	7	0.0370
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004204	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004205	1.321004	0.590204	1.106163	0.494213	-0.162635	-0.162640	competition	0.2325	4	0.0212
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004207	1.321004	0.375260	1.050054	0.298283	-0.205110	-0.205130	competition	0.9365	7	0.0468
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004208	1.321004	0.341804	1.056673	0.273402	-0.200098	-0.200121	competition	1.0000	1	0.0863
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004209	1.321004	1.537869	1.012089	1.178239	-0.233849	-0.233850	competition	1.0000	2	0.0549
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004210	1.321004	0.941343	1.140654	0.812829	-0.136525	-0.136523	competition	0.4360	4	0.2452
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004212	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004213	1.321004	0.456720	1.119136	0.386920	-0.152814	-0.152830	competition	0.2123	7	0.0334
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004214	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004215	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004216	1.321004	0.083432	1.272464	0.080364	-0.036745	-0.036776	competition	1.0000	1	0.1233
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004218	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004219	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004220	1.321004	1.554673	1.002289	1.179580	-0.241267	-0.241268	competition	0.9996	2	0.0572
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004221	1.321004	0.666146	1.747745	0.881334	0.323043	0.323034	mutualism	0.2176	6	0.0136
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004222	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004223	1.321004	1.076710	1.473778	1.201227	0.115649	0.115646	mutualism	0.0170	3	0.0807
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004224	1.321004	0.733719	1.396898	0.775869	0.057452	0.057447	mutualism	0.0071	3	0.0377
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004226	1.321004	0.271091	1.177938	0.241726	-0.108302	-0.108322	competition	0.0039	2	0.0384
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004228	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004229	1.321004	0.347804	1.990616	0.524097	0.506896	0.506873	mutualism	0.0022	7	0.0299
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004230	1.321004	2.162471	1.033956	1.692576	-0.217296	-0.217295	competition	0.3895	5	0.0555
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004231	1.321004	0.892111	1.329890	0.898109	0.006727	0.006724	mutualism	0.0120	5	0.0307
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004232	1.321004	2.231802	0.978643	1.653392	-0.259168	-0.259167	competition	0.0422	6	0.0538
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004234	1.321004	1.055841	1.304928	1.042992	-0.012170	-0.012169	competition	0.2594	5	0.0322
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004236	1.321004	0.521742	1.625119	0.641853	0.230214	0.230212	mutualism	0.0030	9	0.0321
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004237	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004241	1.321004	0.588924	1.073794	0.478711	-0.187138	-0.187143	competition	0.5094	5	0.0176
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004242	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004244	1.321004	0.845812	1.585255	1.015001	0.200037	0.200031	mutualism	0.0053	10	0.0156
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004245	1.321004	0.686880	1.266492	0.658534	-0.041266	-0.041268	competition	0.0845	5	0.1316
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004246	1.321004	0.820997	1.357258	0.843523	0.027444	0.027437	mutualism	0.0510	4	0.0936
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004248	1.321004	0.807909	1.122555	0.686538	-0.150226	-0.150228	competition	1.0000	4	0.0995
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004249	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004250	1.321004	1.568223	0.945928	1.122951	-0.283933	-0.283934	competition	0.8801	6	0.1138
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004252	1.321004	0.550627	1.410054	0.587738	0.067410	0.067398	mutualism	0.2645	6	0.0293
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004253	1.321004	0.744297	1.597499	0.900077	0.209306	0.209299	mutualism	0.7594	8	0.0253
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004254	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004255	1.321004	0.572238	1.375562	0.595865	0.041300	0.041289	mutualism	1.0000	5	0.0695
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004256	1.321004	0.834190	1.614594	1.019581	0.222247	0.222241	mutualism	0.0062	5	0.0654
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004257	1.321004	0.051460	1.571849	0.061222	0.189889	0.189701	mutualism	0.9970	4	0.0055
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004258	1.321004	0.894118	0.832084	0.563189	-0.370113	-0.370118	competition	-0.0000	1	0.2400
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004259	1.321004	0.223583	1.118539	0.189307	-0.153266	-0.153304	competition	0.0017	3	0.0419
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004260	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004262	1.321004	1.205507	0.909665	0.830128	-0.311384	-0.311387	competition	0.7559	4	0.0453
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004263	1.321004	1.608220	1.172277	1.427154	-0.112587	-0.112588	competition	0.5708	5	0.0814
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004265	1.321004	0.967560	1.520686	1.113813	0.151159	0.151156	mutualism	0.0075	8	0.0700
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004267	1.321004	0.461996	1.647085	0.576029	0.246843	0.246827	mutualism	0.9493	9	0.0120
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004271	1.321004	1.336517	0.979205	0.990701	-0.258742	-0.258744	competition	0.6459	9	0.1134
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004272	1.321004	0.577584	1.195431	0.522677	-0.095059	-0.095065	competition	0.9074	9	0.0252
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004274	1.321004	1.132757	0.900323	0.772020	-0.318456	-0.318459	competition	0.9976	3	0.0413
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004276	1.321004	0.318256	1.511749	0.364205	0.144393	0.144376	mutualism	0.4195	6	0.0269
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004277	1.321004	0.455659	1.268827	0.437657	-0.039499	-0.039509	competition	0.4128	11	0.0146
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004278	1.321004	0.314016	1.259950	0.299497	-0.046218	-0.046236	competition	0.9993	5	0.0234
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004279	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004281	1.321004	2.392835	0.962945	1.744256	-0.271051	-0.271050	competition	0.8279	8	0.0280
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004282	1.321004	1.106545	1.118303	0.936748	-0.153445	-0.153448	competition	-0.0000	3	0.0986
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004283	1.321004	0.286108	1.992660	0.431572	0.508443	0.508423	mutualism	0.0035	3	0.0111
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004284	1.321004	0.743424	0.851896	0.479417	-0.355115	-0.355123	competition	0.0241	3	0.0355
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004286	1.321004	1.135200	0.889985	0.764802	-0.326282	-0.326285	competition	0.9976	4	0.0380
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004288	1.321004	1.235032	1.030937	0.963839	-0.219581	-0.219584	competition	1.0000	5	0.0909
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004289	1.321004	0.635835	1.309234	0.630166	-0.008911	-0.008915	competition	0.9441	8	0.0533
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004290	1.321004	0.638442	1.097793	0.530561	-0.168971	-0.168975	competition	0.3068	3	0.0517
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004292	1.321004	0.513558	1.821473	0.708115	0.378854	0.378841	mutualism	0.3491	4	0.0171
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004294	1.321004	1.482314	1.015789	1.139826	-0.231048	-0.231050	competition	1.0000	2	0.0554
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004295	1.321004	1.784475	0.946571	1.278679	-0.283446	-0.283443	competition	0.0577	8	0.0524
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004296	1.321004	0.298710	1.104329	0.249709	-0.164023	-0.164044	competition	0.9916	5	0.0359
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004297	1.321004	1.507712	1.009974	1.152719	-0.235450	-0.235452	competition	0.9963	2	0.0536
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004298	1.321004	0.637093	1.425272	0.687373	0.078931	0.078921	mutualism	0.0032	5	0.0263
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004299	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004300	1.321004	0.386542	1.050918	0.307504	-0.204455	-0.204475	competition	0.8915	2	0.0742
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004302	1.321004	0.420473	1.229036	0.391192	-0.069620	-0.069637	competition	0.0165	5	0.0135
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004306	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004308	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004309	1.321004	2.398024	0.964045	1.750046	-0.270218	-0.270213	competition	0.7263	5	0.0469
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004310	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004311	1.321004	0.152353	1.177594	0.135804	-0.108562	-0.108621	competition	0.0020	3	0.0257
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004312	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004313	1.321004	1.174417	0.891272	0.792370	-0.325307	-0.325307	competition	0.6589	6	0.0605
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004314	1.321004	1.331545	0.872789	0.879756	-0.339299	-0.339297	competition	0.9997	2	0.0674
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004316	1.321004	0.644426	0.915264	0.446487	-0.307145	-0.307155	competition	0.9955	3	0.0686
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004317	1.321004	0.583455	1.139014	0.503070	-0.137767	-0.137774	competition	0.7416	3	0.0296
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004319	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004320	1.321004	1.467334	1.030397	1.144533	-0.219990	-0.219991	competition	0.9996	3	0.0618
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004321	1.321004	0.916529	0.771645	0.535372	-0.415865	-0.415870	competition	1.0000	2	0.2134
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004322	1.321004	0.142239	1.197331	0.128914	-0.093620	-0.093684	competition	0.0105	5	0.0394
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004323	1.321004	1.233795	1.370693	1.280200	0.037614	0.037611	mutualism	0.0146	6	0.1568
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004327	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004328	1.321004	1.471384	1.020996	1.137221	-0.227107	-0.227108	competition	1.0000	2	0.0660
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004329	1.321004	1.057455	0.935128	0.748560	-0.292108	-0.292112	competition	0.1302	6	0.0673
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004331	1.321004	1.489865	1.019986	1.150367	-0.227871	-0.227872	competition	0.9846	3	0.0681
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004332	1.321004	1.474613	1.030882	1.150753	-0.219623	-0.219624	competition	1.0000	1	0.0563
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004334	1.321004	0.406986	1.592030	0.490480	0.205166	0.205154	mutualism	0.0077	8	0.0366
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004335	1.321004	1.523847	1.013726	1.169384	-0.232609	-0.232611	competition	1.0000	1	0.0529
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004337	1.321004	0.683582	1.459379	0.755181	0.104750	0.104741	mutualism	0.3020	5	0.0370
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004339	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004341	1.321004	0.341776	1.330938	0.344338	0.007519	0.007496	mutualism	0.1434	6	0.0078
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004342	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004343	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004345	1.321004	0.647617	0.890256	0.436439	-0.326076	-0.326086	competition	0.3955	2	0.2674
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004347	1.321004	0.329275	1.014507	0.252869	-0.232019	-0.232043	competition	0.9941	5	0.0410
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004349	1.321004	1.186861	1.146120	1.029732	-0.132388	-0.132390	competition	1.0000	2	0.0577
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004350	1.321004	0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004351	1.321004	0.775058	1.098464	0.644488	-0.168463	-0.168466	competition	0.4604	8	0.0165
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004352	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004354	1.321004	0.293523	1.197119	0.265991	-0.093782	-0.093799	competition	0.6646	4	0.0193
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004356	1.321004	1.501671	1.011875	1.150262	-0.234011	-0.234012	competition	1.0000	2	0.0572
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004357	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004359	1.321004	1.204590	1.044171	0.952149	-0.209563	-0.209566	competition	1.0000	8	0.0971
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004360	1.321004	0.428635	1.230326	0.399205	-0.068643	-0.068660	competition	0.0178	5	0.0173
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004361	1.321004	-0.000000	1.321004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000004362	1.321004	1.123305	1.156597	0.983499	-0.124456	-0.124460	competition	0.0185	4	0.0470
