species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_026072915.1	MGYG000000039	0.748625	1.368580	0.640714	1.171309	-0.144146	-0.144143	competition	0.0033	6	0.0848
akk_GCF_026072915.1	MGYG000000040	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000041	0.748625	1.377322	0.646459	1.189361	-0.136472	-0.136469	competition	0.0004	6	0.1028
akk_GCF_026072915.1	MGYG000000042	0.748625	1.243398	0.496271	0.824270	-0.337090	-0.337083	competition	NaN	0	0.2687
akk_GCF_026072915.1	MGYG000000043	0.748625	1.394558	0.513450	0.956479	-0.314142	-0.314135	competition	NaN	0	0.2423
akk_GCF_026072915.1	MGYG000000044	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000045	0.748625	1.062738	0.618517	0.878041	-0.173795	-0.173794	competition	0.0030	2	0.1935
akk_GCF_026072915.1	MGYG000000046	0.748625	1.447642	0.631337	1.220849	-0.156671	-0.156663	competition	0.6238	9	0.0178
akk_GCF_026072915.1	MGYG000000047	0.748625	2.057053	0.683873	1.879149	-0.086495	-0.086485	competition	0.0510	8	0.0119
akk_GCF_026072915.1	MGYG000000048	0.748625	0.903493	0.614081	0.741120	-0.179722	-0.179717	competition	0.0521	7	0.0441
akk_GCF_026072915.1	MGYG000000049	0.748625	2.208472	0.619814	1.828498	-0.172063	-0.172053	competition	0.7035	7	0.0500
akk_GCF_026072915.1	MGYG000000050	0.748625	0.860482	0.593805	0.682532	-0.206806	-0.206802	competition	0.4622	7	0.0663
akk_GCF_026072915.1	MGYG000000051	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000052	0.748625	1.683135	0.647905	1.456700	-0.134541	-0.134532	competition	0.2693	10	0.0156
akk_GCF_026072915.1	MGYG000000053	0.748625	0.357430	0.585839	0.279703	-0.217447	-0.217463	competition	0.2849	6	0.0432
akk_GCF_026072915.1	MGYG000000054	0.748625	1.849020	0.570277	1.408528	-0.238235	-0.238230	competition	0.8935	5	0.0155
akk_GCF_026072915.1	MGYG000000055	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000056	0.748625	0.560125	0.516835	0.386695	-0.309621	-0.309627	competition	0.4080	5	0.0200
akk_GCF_026072915.1	MGYG000000057	0.748625	1.374592	0.522095	0.958657	-0.302595	-0.302588	competition	0.0758	3	0.1779
akk_GCF_026072915.1	MGYG000000058	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000059	0.748625	0.852436	0.574287	0.653925	-0.232878	-0.232875	competition	0.3637	10	0.0299
akk_GCF_026072915.1	MGYG000000060	0.748625	0.938446	0.628834	0.788286	-0.160014	-0.160010	competition	1.0000	2	0.1453
akk_GCF_026072915.1	MGYG000000061	0.748625	0.740533	0.751114	0.742996	0.003324	0.003326	mutualism	0.0001	5	0.0353
akk_GCF_026072915.1	MGYG000000062	0.748625	1.190639	0.724971	1.153027	-0.031597	-0.031590	competition	0.1158	9	0.0508
akk_GCF_026072915.1	MGYG000000063	0.748625	0.827903	0.754281	0.834161	0.007556	0.007559	mutualism	0.5316	8	0.0094
akk_GCF_026072915.1	MGYG000000064	0.748625	1.430842	0.616578	1.178472	-0.176387	-0.176379	competition	0.0477	6	0.1199
akk_GCF_026072915.1	MGYG000000065	0.748625	1.479326	0.632462	1.249785	-0.155169	-0.155165	competition	0.1551	4	0.1634
akk_GCF_026072915.1	MGYG000000067	0.748625	1.373010	0.633057	1.161057	-0.154374	-0.154371	competition	0.0000	4	0.0854
akk_GCF_026072915.1	MGYG000000068	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000069	0.748625	0.794383	0.696087	0.738636	-0.070180	-0.070177	competition	0.0000	6	0.0818
akk_GCF_026072915.1	MGYG000000070	0.748625	0.925557	0.578455	0.715173	-0.227310	-0.227305	competition	0.6949	8	0.0424
akk_GCF_026072915.1	MGYG000000071	0.748625	1.718205	0.691306	1.586664	-0.076566	-0.076557	competition	0.2364	9	0.0732
akk_GCF_026072915.1	MGYG000000072	0.748625	0.836652	0.713304	0.797181	-0.047181	-0.047178	competition	0.0114	8	0.0400
akk_GCF_026072915.1	MGYG000000073	0.748625	0.930575	0.679101	0.844157	-0.092869	-0.092864	competition	0.0000	8	0.0338
akk_GCF_026072915.1	MGYG000000074	0.748625	0.676282	0.577466	0.521660	-0.228632	-0.228635	competition	0.9423	7	0.0513
akk_GCF_026072915.1	MGYG000000075	0.748625	2.091260	0.580205	1.620806	-0.224972	-0.224962	competition	0.3078	6	0.0937
akk_GCF_026072915.1	MGYG000000076	0.748625	1.290928	0.644630	1.111604	-0.138914	-0.138911	competition	0.2514	5	0.0729
akk_GCF_026072915.1	MGYG000000077	0.748625	0.975911	0.635657	0.828650	-0.150901	-0.150896	competition	0.6663	7	0.0398
akk_GCF_026072915.1	MGYG000000078	0.748625	0.573378	0.557502	0.426993	-0.255298	-0.255304	competition	0.9947	4	0.1019
akk_GCF_026072915.1	MGYG000000079	0.748625	1.655180	0.620244	1.371349	-0.171489	-0.171480	competition	0.3592	4	0.0905
akk_GCF_026072915.1	MGYG000000080	0.748625	1.547521	0.648439	1.340435	-0.133826	-0.133818	competition	0.1902	10	0.0149
akk_GCF_026072915.1	MGYG000000081	0.748625	0.768313	0.670546	0.688179	-0.104296	-0.104298	competition	0.6441	7	0.0357
akk_GCF_026072915.1	MGYG000000082	0.748625	0.546649	0.631985	0.461477	-0.155805	-0.155808	competition	0.4143	5	0.0469
akk_GCF_026072915.1	MGYG000000083	0.748625	1.488098	0.638133	1.268476	-0.147593	-0.147585	competition	0.6504	6	0.0126
akk_GCF_026072915.1	MGYG000000084	0.748625	1.258042	0.660826	1.110502	-0.117280	-0.117278	competition	0.2873	5	0.0711
akk_GCF_026072915.1	MGYG000000085	0.748625	1.389422	0.659262	1.223579	-0.119369	-0.119361	competition	0.9234	4	0.1230
akk_GCF_026072915.1	MGYG000000086	0.748625	0.868376	0.576143	0.668307	-0.230398	-0.230394	competition	0.7450	6	0.0409
akk_GCF_026072915.1	MGYG000000087	0.748625	1.042480	0.577468	0.804146	-0.228628	-0.228622	competition	0.6189	7	0.0573
akk_GCF_026072915.1	MGYG000000088	0.748625	1.086342	0.613319	0.889999	-0.180739	-0.180737	competition	0.6643	5	0.1740
akk_GCF_026072915.1	MGYG000000089	0.748625	0.440178	0.609725	0.358504	-0.185540	-0.185546	competition	1.0000	1	0.0851
akk_GCF_026072915.1	MGYG000000090	0.748625	0.618093	0.644728	0.532309	-0.138784	-0.138789	competition	0.0026	6	0.0902
akk_GCF_026072915.1	MGYG000000091	0.748625	0.719050	0.588871	0.565607	-0.213397	-0.213396	competition	0.4469	3	0.0858
akk_GCF_026072915.1	MGYG000000092	0.748625	1.389448	0.612324	1.136484	-0.182068	-0.182061	competition	0.2033	7	0.0571
akk_GCF_026072915.1	MGYG000000093	0.748625	2.578594	0.577835	1.990345	-0.228139	-0.228128	competition	0.9373	5	0.0549
akk_GCF_026072915.1	MGYG000000094	0.748625	0.980470	0.655755	0.858843	-0.124055	-0.124050	competition	0.3951	4	0.1560
akk_GCF_026072915.1	MGYG000000096	0.748625	1.014549	0.664641	0.900733	-0.112185	-0.112184	competition	0.1065	8	0.0393
akk_GCF_026072915.1	MGYG000000097	0.748625	1.249421	0.594380	0.991997	-0.206038	-0.206035	competition	0.9880	3	0.1913
akk_GCF_026072915.1	MGYG000000098	0.748625	1.068938	0.705347	1.007145	-0.057809	-0.057808	competition	0.4801	8	0.0349
akk_GCF_026072915.1	MGYG000000099	0.748625	0.831086	0.750167	0.832801	0.002060	0.002064	mutualism	0.9640	5	0.0110
akk_GCF_026072915.1	MGYG000000100	0.748625	0.982234	0.701644	0.920598	-0.062757	-0.062751	competition	0.9751	9	0.0161
akk_GCF_026072915.1	MGYG000000101	0.748625	0.392441	0.586509	0.307452	-0.216552	-0.216565	competition	0.7942	6	0.0221
akk_GCF_026072915.1	MGYG000000102	0.748625	2.031811	0.614906	1.668909	-0.178620	-0.178610	competition	0.3811	8	0.0609
akk_GCF_026072915.1	MGYG000000103	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000104	0.748625	1.347926	0.649838	1.170067	-0.131958	-0.131950	competition	0.0690	6	0.0758
akk_GCF_026072915.1	MGYG000000105	0.748625	1.757297	0.566868	1.330655	-0.242787	-0.242783	competition	0.9968	4	0.0263
akk_GCF_026072915.1	MGYG000000106	0.748625	1.257088	0.593679	0.996906	-0.206975	-0.206972	competition	0.9977	2	0.3022
akk_GCF_026072915.1	MGYG000000107	0.748625	2.579390	0.577979	1.991457	-0.227946	-0.227935	competition	0.9135	4	0.0667
akk_GCF_026072915.1	MGYG000000108	0.748625	2.678668	0.590390	2.112512	-0.211368	-0.211357	competition	0.8663	6	0.0326
akk_GCF_026072915.1	MGYG000000109	0.748625	0.891926	0.717427	0.854755	-0.041674	-0.041675	competition	0.0026	4	0.0544
akk_GCF_026072915.1	MGYG000000110	0.748625	2.156684	0.652643	1.880195	-0.128211	-0.128201	competition	0.9335	5	0.0705
akk_GCF_026072915.1	MGYG000000111	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000112	0.748625	1.266854	0.582583	0.985874	-0.221796	-0.221793	competition	0.7674	4	0.1063
akk_GCF_026072915.1	MGYG000000113	0.748625	1.190904	0.617281	0.981970	-0.175448	-0.175441	competition	1.0000	1	0.2398
akk_GCF_026072915.1	MGYG000000114	0.748625	0.897960	0.717351	0.860447	-0.041776	-0.041776	competition	0.0027	5	0.0553
akk_GCF_026072915.1	MGYG000000115	0.748625	1.227968	0.686017	1.125281	-0.083631	-0.083624	competition	0.9965	4	0.0221
akk_GCF_026072915.1	MGYG000000116	0.748625	1.595129	0.640097	1.363898	-0.144969	-0.144961	competition	0.6306	3	0.0496
akk_GCF_026072915.1	MGYG000000117	0.748625	0.715612	0.677665	0.647779	-0.094788	-0.094790	competition	0.0198	2	0.0909
akk_GCF_026072915.1	MGYG000000118	0.748625	0.597227	0.624640	0.498313	-0.165617	-0.165623	competition	0.9995	6	0.0730
akk_GCF_026072915.1	MGYG000000119	0.748625	1.508646	0.588221	1.185409	-0.214265	-0.214257	competition	0.4953	5	0.0738
akk_GCF_026072915.1	MGYG000000120	0.748625	0.409720	0.685359	0.375091	-0.084510	-0.084517	competition	0.5014	7	0.0235
akk_GCF_026072915.1	MGYG000000121	0.748625	1.733393	0.622628	1.441662	-0.168305	-0.168300	competition	0.0949	7	0.0102
akk_GCF_026072915.1	MGYG000000122	0.748625	1.565949	0.636065	1.330513	-0.150355	-0.150347	competition	0.6901	7	0.1420
akk_GCF_026072915.1	MGYG000000123	0.748625	2.083316	0.566575	1.576717	-0.243180	-0.243169	competition	0.6119	8	0.0540
akk_GCF_026072915.1	MGYG000000124	0.748625	2.569573	0.579320	1.988479	-0.226155	-0.226144	competition	0.9357	8	0.0291
akk_GCF_026072915.1	MGYG000000125	0.748625	0.827594	0.586702	0.648593	-0.216293	-0.216290	competition	0.9396	8	0.0224
akk_GCF_026072915.1	MGYG000000126	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000127	0.748625	2.394695	0.609577	1.949921	-0.185738	-0.185733	competition	0.9831	7	0.0248
akk_GCF_026072915.1	MGYG000000128	0.748625	0.468684	0.798132	0.499676	0.066131	0.066126	mutualism	0.9832	5	0.0098
akk_GCF_026072915.1	MGYG000000129	0.748625	0.243341	0.839486	0.272870	0.121370	0.121347	mutualism	0.0012	7	0.0201
akk_GCF_026072915.1	MGYG000000130	0.748625	0.142689	0.774038	0.147526	0.033946	0.033897	mutualism	0.3191	11	0.0107
akk_GCF_026072915.1	MGYG000000131	0.748625	0.837070	0.671384	0.750706	-0.103177	-0.103174	competition	0.5311	7	0.0463
akk_GCF_026072915.1	MGYG000000132	0.748625	1.150915	0.696430	1.070680	-0.069721	-0.069714	competition	0.1880	7	0.0456
akk_GCF_026072915.1	MGYG000000133	0.748625	1.804561	0.671288	1.618158	-0.103305	-0.103296	competition	0.3110	6	0.0623
akk_GCF_026072915.1	MGYG000000134	0.748625	1.471714	0.692595	1.361570	-0.074844	-0.074840	competition	0.0043	9	0.0696
akk_GCF_026072915.1	MGYG000000135	0.748625	1.473072	0.602928	1.186397	-0.194619	-0.194611	competition	0.0751	9	0.0141
akk_GCF_026072915.1	MGYG000000136	0.748625	1.017050	0.585394	0.795296	-0.218041	-0.218036	competition	-0.0000	3	0.1942
akk_GCF_026072915.1	MGYG000000137	0.748625	1.409397	0.657088	1.237083	-0.122274	-0.122261	competition	0.7227	7	0.0507
akk_GCF_026072915.1	MGYG000000138	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000139	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000140	0.748625	0.995019	0.649171	0.862837	-0.132849	-0.132844	competition	0.2507	3	0.0944
akk_GCF_026072915.1	MGYG000000141	0.748625	1.472888	0.637121	1.253520	-0.148946	-0.148937	competition	0.3054	10	0.0934
akk_GCF_026072915.1	MGYG000000142	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000143	0.748625	1.676582	0.708081	1.585797	-0.054158	-0.054149	competition	0.1004	7	0.0617
akk_GCF_026072915.1	MGYG000000144	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000145	0.748625	2.101446	0.661391	1.856596	-0.116525	-0.116515	competition	0.2670	5	0.0747
akk_GCF_026072915.1	MGYG000000146	0.748625	1.261422	0.562065	0.947080	-0.249203	-0.249196	competition	0.5016	7	0.0425
akk_GCF_026072915.1	MGYG000000147	0.748625	1.973370	0.584082	1.539654	-0.219794	-0.219784	competition	0.9331	3	0.0772
akk_GCF_026072915.1	MGYG000000148	0.748625	1.854406	0.691399	1.712672	-0.076441	-0.076431	competition	0.6917	8	0.0481
akk_GCF_026072915.1	MGYG000000149	0.748625	1.668273	0.580606	1.293866	-0.224437	-0.224428	competition	0.0692	6	0.0539
akk_GCF_026072915.1	MGYG000000151	0.748625	1.432583	0.632346	1.210081	-0.155323	-0.155315	competition	0.1485	4	0.0893
akk_GCF_026072915.1	MGYG000000152	0.748625	2.418377	0.644845	2.083149	-0.138627	-0.138617	competition	0.0270	7	0.0154
akk_GCF_026072915.1	MGYG000000153	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000154	0.748625	1.118118	0.607354	0.907128	-0.188707	-0.188701	competition	0.0186	5	0.0949
akk_GCF_026072915.1	MGYG000000155	0.748625	0.958711	0.676899	0.866857	-0.095810	-0.095810	competition	0.0897	6	0.0928
akk_GCF_026072915.1	MGYG000000156	0.748625	0.918472	0.636414	0.780806	-0.149890	-0.149886	competition	0.4684	5	0.1200
akk_GCF_026072915.1	MGYG000000157	0.748625	2.176151	0.590676	1.717037	-0.210986	-0.210975	competition	0.7902	6	0.0488
akk_GCF_026072915.1	MGYG000000158	0.748625	0.768969	0.744807	0.765049	-0.005100	-0.005098	competition	0.0001	4	0.0202
akk_GCF_026072915.1	MGYG000000159	0.748625	1.490736	0.636729	1.267930	-0.149469	-0.149461	competition	0.5484	6	0.0615
akk_GCF_026072915.1	MGYG000000160	0.748625	1.024325	0.634070	0.867583	-0.153021	-0.153020	competition	-0.0000	3	0.1819
akk_GCF_026072915.1	MGYG000000161	0.748625	0.709590	0.786060	0.745071	0.050005	0.050002	mutualism	0.0014	5	0.0311
akk_GCF_026072915.1	MGYG000000163	0.748625	1.117223	0.604658	0.902373	-0.192308	-0.192307	competition	0.9989	6	0.0746
akk_GCF_026072915.1	MGYG000000164	0.748625	1.289183	0.622381	1.071792	-0.168634	-0.168627	competition	0.8710	7	0.0121
akk_GCF_026072915.1	MGYG000000165	0.748625	1.588050	0.560724	1.189472	-0.250994	-0.250986	competition	0.0529	10	0.0132
akk_GCF_026072915.1	MGYG000000166	0.748625	0.346154	0.711543	0.329002	-0.049534	-0.049551	competition	0.2831	7	0.0161
akk_GCF_026072915.1	MGYG000000167	0.748625	0.745731	0.751524	0.748620	0.003872	0.003874	mutualism	0.0001	4	0.0347
akk_GCF_026072915.1	MGYG000000168	0.748625	1.300861	0.761220	1.322756	0.016824	0.016831	mutualism	0.9967	8	0.0398
akk_GCF_026072915.1	MGYG000000169	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000170	0.748625	0.638699	0.624170	0.532516	-0.166245	-0.166249	competition	-0.0000	1	0.0753
akk_GCF_026072915.1	MGYG000000171	0.748625	1.484414	0.609290	1.208146	-0.186121	-0.186112	competition	0.8354	8	0.0375
akk_GCF_026072915.1	MGYG000000173	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000174	0.748625	2.276100	0.628285	1.910244	-0.160749	-0.160738	competition	0.8548	8	0.0310
akk_GCF_026072915.1	MGYG000000175	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000176	0.748625	2.390106	0.592143	1.890536	-0.209026	-0.209016	competition	0.2316	8	0.0796
akk_GCF_026072915.1	MGYG000000177	0.748625	0.485651	0.533369	0.346007	-0.287535	-0.287540	competition	1.0000	1	0.0972
akk_GCF_026072915.1	MGYG000000178	0.748625	1.311774	0.628089	1.100574	-0.161010	-0.161003	competition	0.7602	8	0.0456
akk_GCF_026072915.1	MGYG000000180	0.748625	0.675445	0.735102	0.663245	-0.018063	-0.018063	competition	0.0001	3	0.0364
akk_GCF_026072915.1	MGYG000000181	0.748625	1.102166	0.646354	0.951604	-0.136611	-0.136605	competition	0.0001	5	0.0570
akk_GCF_026072915.1	MGYG000000182	0.748625	1.722207	0.620291	1.426992	-0.171426	-0.171417	competition	0.6206	6	0.0667
akk_GCF_026072915.1	MGYG000000183	0.748625	1.547129	0.753416	1.557042	0.006399	0.006407	mutualism	0.9828	9	0.0540
akk_GCF_026072915.1	MGYG000000184	0.748625	1.701611	0.614283	1.396270	-0.179451	-0.179442	competition	0.6245	7	0.0449
akk_GCF_026072915.1	MGYG000000186	0.748625	1.273188	0.636791	1.082995	-0.149386	-0.149384	competition	0.5412	9	0.1076
akk_GCF_026072915.1	MGYG000000187	0.748625	0.888827	0.632767	0.751272	-0.154761	-0.154761	competition	0.1043	2	0.2639
akk_GCF_026072915.1	MGYG000000188	0.748625	1.313436	0.668783	1.173366	-0.106651	-0.106644	competition	0.9581	6	0.0420
akk_GCF_026072915.1	MGYG000000189	0.748625	0.898835	0.686654	0.824434	-0.082780	-0.082775	competition	0.0095	8	0.0125
akk_GCF_026072915.1	MGYG000000190	0.748625	0.642200	0.630063	0.540491	-0.158373	-0.158377	competition	0.0003	3	0.0835
akk_GCF_026072915.1	MGYG000000191	0.748625	1.511917	0.605405	1.222683	-0.191311	-0.191303	competition	0.6236	5	0.0730
akk_GCF_026072915.1	MGYG000000192	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000193	0.748625	1.074554	0.587258	0.842933	-0.215552	-0.215550	competition	0.2570	4	0.1023
akk_GCF_026072915.1	MGYG000000194	0.748625	1.807163	0.675191	1.629911	-0.098092	-0.098083	competition	0.5830	7	0.0526
akk_GCF_026072915.1	MGYG000000195	0.748625	1.406353	0.641720	1.205528	-0.142802	-0.142798	competition	0.0789	5	0.0915
akk_GCF_026072915.1	MGYG000000196	0.748625	2.276100	0.601137	1.827693	-0.197012	-0.197007	competition	0.9629	6	0.0234
akk_GCF_026072915.1	MGYG000000197	0.748625	1.360496	0.650948	1.182995	-0.130476	-0.130468	competition	0.9431	4	0.0950
akk_GCF_026072915.1	MGYG000000198	0.748625	2.731190	0.597315	2.179198	-0.202118	-0.202107	competition	0.2617	7	0.0196
akk_GCF_026072915.1	MGYG000000199	0.748625	0.889833	0.723618	0.860109	-0.033404	-0.033404	competition	0.0016	4	0.0278
akk_GCF_026072915.1	MGYG000000200	0.748625	2.050124	0.644948	1.766223	-0.138490	-0.138480	competition	0.6238	5	0.0547
akk_GCF_026072915.1	MGYG000000201	0.748625	1.487167	0.602625	1.197146	-0.195024	-0.195016	competition	0.4454	7	0.0468
akk_GCF_026072915.1	MGYG000000202	0.748625	1.532691	0.644252	1.319016	-0.139420	-0.139411	competition	0.0000	5	0.0459
akk_GCF_026072915.1	MGYG000000203	0.748625	1.477608	0.781860	1.543217	0.044394	0.044403	mutualism	0.9763	9	0.0404
akk_GCF_026072915.1	MGYG000000204	0.748625	0.878143	0.657086	0.770771	-0.122276	-0.122272	competition	0.0003	3	0.1111
akk_GCF_026072915.1	MGYG000000205	0.748625	1.281182	0.626116	1.071531	-0.163646	-0.163639	competition	0.8005	8	0.0429
akk_GCF_026072915.1	MGYG000000206	0.748625	1.679714	0.703394	1.578235	-0.060419	-0.060414	competition	0.1270	8	0.0135
akk_GCF_026072915.1	MGYG000000207	0.748625	0.671925	0.733235	0.658112	-0.020558	-0.020557	competition	0.0001	3	0.0362
akk_GCF_026072915.1	MGYG000000208	0.748625	1.224502	0.673932	1.102332	-0.099774	-0.099771	competition	0.0200	7	0.1100
akk_GCF_026072915.1	MGYG000000209	0.748625	0.713235	0.648524	0.617872	-0.133713	-0.133706	competition	0.0002	3	0.0938
akk_GCF_026072915.1	MGYG000000210	0.748625	0.745752	0.750464	0.747585	0.002456	0.002458	mutualism	0.0001	4	0.0349
akk_GCF_026072915.1	MGYG000000211	0.748625	1.701674	0.695965	1.581989	-0.070343	-0.070334	competition	0.9054	7	0.0487
akk_GCF_026072915.1	MGYG000000212	0.748625	1.471172	0.612330	1.203342	-0.182061	-0.182052	competition	0.7675	6	0.0447
akk_GCF_026072915.1	MGYG000000213	0.748625	1.543294	0.634766	1.308587	-0.152091	-0.152082	competition	0.8304	6	0.0483
akk_GCF_026072915.1	MGYG000000214	0.748625	0.478464	0.550069	0.351560	-0.265228	-0.265233	competition	0.6638	4	0.0524
akk_GCF_026072915.1	MGYG000000215	0.748625	0.860924	0.569262	0.654655	-0.239590	-0.239591	competition	0.0007	4	0.0645
akk_GCF_026072915.1	MGYG000000216	0.748625	1.228285	0.589916	0.967897	-0.212000	-0.211993	competition	-0.0000	3	0.1026
akk_GCF_026072915.1	MGYG000000217	0.748625	1.335165	0.604312	1.077788	-0.192771	-0.192768	competition	0.1924	5	0.0867
akk_GCF_026072915.1	MGYG000000218	0.748625	0.729088	0.648662	0.631735	-0.133529	-0.133527	competition	0.8505	8	0.0120
akk_GCF_026072915.1	MGYG000000219	0.748625	1.546913	0.684574	1.414568	-0.085559	-0.085555	competition	0.0198	8	0.0176
akk_GCF_026072915.1	MGYG000000220	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000221	0.748625	1.562878	0.578917	1.208591	-0.226693	-0.226689	competition	0.9638	4	0.0244
akk_GCF_026072915.1	MGYG000000222	0.748625	2.276100	0.616903	1.875626	-0.175952	-0.175948	competition	0.9499	8	0.0282
akk_GCF_026072915.1	MGYG000000223	0.748625	1.371178	0.650379	1.191236	-0.131235	-0.131231	competition	0.0004	5	0.0907
akk_GCF_026072915.1	MGYG000000224	0.748625	1.395066	0.507712	0.946129	-0.321807	-0.321804	competition	0.8160	5	0.0194
akk_GCF_026072915.1	MGYG000000225	0.748625	0.366712	0.582171	0.285169	-0.222346	-0.222361	competition	0.9998	7	0.0482
akk_GCF_026072915.1	MGYG000000226	0.748625	1.380608	0.598463	1.103686	-0.200583	-0.200580	competition	0.9994	2	0.2055
akk_GCF_026072915.1	MGYG000000227	0.748625	2.012552	0.586807	1.577551	-0.216154	-0.216144	competition	0.3805	5	0.0526
akk_GCF_026072915.1	MGYG000000228	0.748625	0.656660	0.800548	0.702202	0.069357	0.069353	mutualism	0.0001	3	0.0259
akk_GCF_026072915.1	MGYG000000229	0.748625	1.156157	0.615643	0.950790	-0.177636	-0.177629	competition	0.0155	6	0.0372
akk_GCF_026072915.1	MGYG000000230	0.748625	1.239776	0.608931	1.008437	-0.186600	-0.186598	competition	0.9978	2	0.2351
akk_GCF_026072915.1	MGYG000000231	0.748625	0.665982	0.616344	0.548304	-0.176698	-0.176698	competition	0.0943	8	0.0866
akk_GCF_026072915.1	MGYG000000232	0.748625	1.205324	0.661396	1.064890	-0.116518	-0.116511	competition	1.0000	3	0.1071
akk_GCF_026072915.1	MGYG000000233	0.748625	0.948973	0.599510	0.759957	-0.199185	-0.199180	competition	0.7866	8	0.0354
akk_GCF_026072915.1	MGYG000000234	0.748625	0.895406	0.700003	0.837250	-0.064949	-0.064949	competition	0.4143	6	0.0256
akk_GCF_026072915.1	MGYG000000235	0.748625	2.179843	0.655782	1.909525	-0.124018	-0.124008	competition	0.9512	7	0.0466
akk_GCF_026072915.1	MGYG000000236	0.748625	1.822707	0.554863	1.350965	-0.258823	-0.258814	competition	0.5511	7	0.0566
akk_GCF_026072915.1	MGYG000000237	0.748625	1.249772	0.641834	1.071501	-0.142650	-0.142642	competition	0.9512	5	0.0481
akk_GCF_026072915.1	MGYG000000238	0.748625	1.458555	0.672776	1.310788	-0.101318	-0.101310	competition	0.0038	5	0.1006
akk_GCF_026072915.1	MGYG000000239	0.748625	1.127299	0.666179	1.003156	-0.110131	-0.110124	competition	0.9183	6	0.0958
akk_GCF_026072915.1	MGYG000000240	0.748625	0.699843	0.723857	0.676686	-0.033085	-0.033088	competition	0.1069	6	0.0739
akk_GCF_026072915.1	MGYG000000241	0.748625	0.452997	0.560749	0.339310	-0.250961	-0.250967	competition	0.3177	5	0.0423
akk_GCF_026072915.1	MGYG000000242	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000243	0.748625	-0.000000	0.748625	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_026072915.1	MGYG000000244	0.748625	1.086972	0.615181	0.893219	-0.178252	-0.178250	competition	1.0000	1	0.1860
akk_GCF_026072915.1	MGYG000000245	0.748625	1.203051	0.653874	1.050786	-0.126567	-0.126565	competition	0.1186	4	0.0712
akk_GCF_026072915.1	MGYG000000246	0.748625	1.171727	0.720386	1.127531	-0.037721	-0.037719	competition	0.7211	7	0.0197
akk_GCF_026072915.1	MGYG000000247	0.748625	0.699883	0.624712	0.584036	-0.165521	-0.165524	competition	0.9956	4	0.0990
akk_GCF_026072915.1	MGYG000000248	0.748625	1.031038	0.668000	0.919999	-0.107697	-0.107696	competition	0.1471	8	0.0627
akk_GCF_026072915.1	MGYG000000249	0.748625	1.674708	0.620080	1.387163	-0.171708	-0.171699	competition	0.1503	6	0.0653
