species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847155.1	MGYG000001864	1.119655	0.994383	1.085116	0.963710	-0.030847	-0.030846	competition	0.0008	2	0.0632
akk_GCF_018847155.1	MGYG000001865	1.119655	1.113226	1.016933	1.011097	-0.091744	-0.091741	competition	-0.0000	2	0.0813
akk_GCF_018847155.1	MGYG000001866	1.119655	0.490130	1.062535	0.465122	-0.051015	-0.051023	competition	0.0217	5	0.0398
akk_GCF_018847155.1	MGYG000001867	1.119655	0.152104	1.023672	0.139057	-0.085726	-0.085774	competition	0.0018	7	0.0186
akk_GCF_018847155.1	MGYG000001870	1.119655	0.629564	0.868561	0.488375	-0.224260	-0.224264	competition	-0.0000	4	0.0734
akk_GCF_018847155.1	MGYG000001871	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001874	1.119655	0.624559	0.931979	0.519865	-0.167620	-0.167628	competition	0.9748	2	0.1342
akk_GCF_018847155.1	MGYG000001875	1.119655	0.709931	0.972482	0.616609	-0.131445	-0.131451	competition	0.9302	2	0.1206
akk_GCF_018847155.1	MGYG000001878	1.119655	1.509368	0.781026	1.052880	-0.302441	-0.302437	competition	0.2925	4	0.0843
akk_GCF_018847155.1	MGYG000001881	1.119655	1.125861	0.561721	0.564832	-0.498309	-0.498311	competition	-0.0000	2	0.1986
akk_GCF_018847155.1	MGYG000001883	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001887	1.119655	1.674679	0.861222	1.288146	-0.230815	-0.230810	competition	0.2704	4	0.0939
akk_GCF_018847155.1	MGYG000001889	1.119655	0.608048	1.026576	0.557494	-0.083132	-0.083141	competition	-0.0000	5	0.0518
akk_GCF_018847155.1	MGYG000001890	1.119655	1.103724	0.729407	0.719031	-0.348542	-0.348541	competition	0.0784	2	0.2781
akk_GCF_018847155.1	MGYG000001891	1.119655	0.635271	0.886583	0.503028	-0.208164	-0.208168	competition	-0.0000	3	0.0742
akk_GCF_018847155.1	MGYG000001893	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001894	1.119655	0.533840	0.806337	0.384450	-0.279834	-0.279841	competition	0.0018	3	0.0907
akk_GCF_018847155.1	MGYG000001895	1.119655	1.212955	0.883831	0.957484	-0.210622	-0.210619	competition	-0.0000	1	0.1713
akk_GCF_018847155.1	MGYG000001896	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001898	1.119655	2.119138	0.866016	1.639095	-0.226533	-0.226528	competition	0.9560	5	0.0287
akk_GCF_018847155.1	MGYG000001899	1.119655	1.428343	0.911648	1.162995	-0.185777	-0.185773	competition	-0.0000	2	0.2005
akk_GCF_018847155.1	MGYG000001900	1.119655	0.238571	0.937461	0.199742	-0.162723	-0.162757	competition	1.0000	4	0.0652
akk_GCF_018847155.1	MGYG000001901	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001902	1.119655	1.236562	0.868209	0.958865	-0.224575	-0.224572	competition	0.0039	3	0.0554
akk_GCF_018847155.1	MGYG000001903	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001905	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001906	1.119655	1.266007	0.879947	0.994971	-0.214090	-0.214087	competition	-0.0000	2	0.1733
akk_GCF_018847155.1	MGYG000001907	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001908	1.119655	2.065180	0.878558	1.620494	-0.215331	-0.215326	competition	-0.0000	4	0.0938
akk_GCF_018847155.1	MGYG000001909	1.119655	0.526924	1.024669	0.482217	-0.084834	-0.084846	competition	-0.0000	6	0.0981
akk_GCF_018847155.1	MGYG000001910	1.119655	0.804635	0.750806	0.539559	-0.329431	-0.329436	competition	0.3110	6	0.0086
akk_GCF_018847155.1	MGYG000001911	1.119655	0.429592	0.843506	0.323634	-0.246638	-0.246648	competition	0.8155	2	0.0893
akk_GCF_018847155.1	MGYG000001913	1.119655	1.480168	0.901261	1.191461	-0.195054	-0.195050	competition	-0.0000	4	0.1358
akk_GCF_018847155.1	MGYG000001917	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001918	1.119655	1.031677	0.849797	0.783025	-0.241019	-0.241018	competition	0.2462	4	0.1880
akk_GCF_018847155.1	MGYG000001919	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001921	1.119655	0.969960	0.599928	0.519716	-0.464184	-0.464188	competition	NaN	0	0.3870
akk_GCF_018847155.1	MGYG000001922	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001923	1.119655	0.290050	0.902554	0.233802	-0.193900	-0.193927	competition	0.6544	5	0.0637
akk_GCF_018847155.1	MGYG000001924	1.119655	0.935569	0.830381	0.693856	-0.258360	-0.258359	competition	-0.0000	2	0.1043
akk_GCF_018847155.1	MGYG000001925	1.119655	1.234122	0.828781	0.913514	-0.259789	-0.259786	competition	0.6341	6	0.0503
akk_GCF_018847155.1	MGYG000001926	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001927	1.119655	0.689444	0.827111	0.509301	-0.261280	-0.261287	competition	0.1041	4	0.0383
akk_GCF_018847155.1	MGYG000001928	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001929	1.119655	0.267517	0.940033	0.224595	-0.160426	-0.160449	competition	0.6350	5	0.0055
akk_GCF_018847155.1	MGYG000001930	1.119655	0.994383	1.062863	0.943947	-0.050722	-0.050721	competition	0.0032	3	0.0544
akk_GCF_018847155.1	MGYG000001931	1.119655	0.894212	0.771138	0.615869	-0.311272	-0.311271	competition	0.3263	9	0.0408
akk_GCF_018847155.1	MGYG000001932	1.119655	0.538460	0.945094	0.454508	-0.155905	-0.155911	competition	-0.0000	4	0.0536
akk_GCF_018847155.1	MGYG000001934	1.119655	1.843968	0.962687	1.585467	-0.140193	-0.140188	competition	-0.0000	2	0.0820
akk_GCF_018847155.1	MGYG000001936	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001937	1.119655	0.486218	0.797843	0.346463	-0.287420	-0.287433	competition	0.0063	3	0.0126
akk_GCF_018847155.1	MGYG000001938	1.119655	0.295374	1.089395	0.287384	-0.027026	-0.027053	competition	0.1331	4	0.0646
akk_GCF_018847155.1	MGYG000001940	1.119655	0.988740	0.931553	0.822634	-0.168000	-0.167998	competition	0.0009	5	0.0619
akk_GCF_018847155.1	MGYG000001941	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001944	1.119655	0.027725	1.125766	0.027867	0.005458	0.005105	mutualism	0.0009	3	0.0058
akk_GCF_018847155.1	MGYG000001945	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001946	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001947	1.119655	0.136609	1.146351	0.139859	0.023844	0.023789	mutualism	0.1871	6	0.0118
akk_GCF_018847155.1	MGYG000001948	1.119655	0.938627	0.777681	0.651941	-0.305428	-0.305432	competition	0.0108	7	0.0182
akk_GCF_018847155.1	MGYG000001952	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001956	1.119655	1.240871	0.895810	0.992796	-0.199923	-0.199920	competition	0.0287	6	0.1079
akk_GCF_018847155.1	MGYG000001957	1.119655	1.053998	0.908149	0.854897	-0.188903	-0.188901	competition	0.0086	3	0.0920
akk_GCF_018847155.1	MGYG000001959	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001960	1.119655	0.555975	0.884332	0.439120	-0.210174	-0.210179	competition	0.7469	3	0.0596
akk_GCF_018847155.1	MGYG000001961	1.119655	1.199614	0.921267	0.987061	-0.177187	-0.177184	competition	0.2131	8	0.0367
akk_GCF_018847155.1	MGYG000001962	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001963	1.119655	1.779593	0.790712	1.256776	-0.293790	-0.293785	competition	0.1846	5	0.1011
akk_GCF_018847155.1	MGYG000001964	1.119655	2.060963	0.877706	1.615616	-0.216092	-0.216087	competition	0.7727	5	0.2476
akk_GCF_018847155.1	MGYG000001966	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001970	1.119655	1.155203	0.890556	0.918833	-0.204616	-0.204613	competition	0.7741	4	0.1919
akk_GCF_018847155.1	MGYG000001971	1.119655	1.737762	0.839746	1.303339	-0.249995	-0.249990	competition	0.0095	4	0.3053
akk_GCF_018847155.1	MGYG000001972	1.119655	0.971739	0.904590	0.785087	-0.192081	-0.192080	competition	0.6455	6	0.1517
akk_GCF_018847155.1	MGYG000001973	1.119655	1.547360	0.975759	1.348496	-0.128518	-0.128518	competition	0.0000	5	0.0696
akk_GCF_018847155.1	MGYG000001974	1.119655	0.730102	0.900506	0.587199	-0.195729	-0.195731	competition	0.0005	3	0.0702
akk_GCF_018847155.1	MGYG000001977	1.119655	2.276100	0.799759	1.625802	-0.285709	-0.285707	competition	0.3276	5	0.0231
akk_GCF_018847155.1	MGYG000001978	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001981	1.119655	0.844695	0.906100	0.683584	-0.190733	-0.190734	competition	0.8828	3	0.2805
akk_GCF_018847155.1	MGYG000001982	1.119655	2.063379	0.883077	1.627410	-0.211295	-0.211289	competition	0.7858	2	0.0443
akk_GCF_018847155.1	MGYG000001983	1.119655	1.111985	0.854626	0.848774	-0.236706	-0.236704	competition	0.3348	6	0.0626
akk_GCF_018847155.1	MGYG000001984	1.119655	0.953260	0.975526	0.830551	-0.128726	-0.128725	competition	0.0033	5	0.0633
akk_GCF_018847155.1	MGYG000001985	1.119655	0.802304	0.823538	0.590116	-0.264471	-0.264472	competition	0.3908	4	0.0877
akk_GCF_018847155.1	MGYG000001986	1.119655	1.062763	0.901358	0.855560	-0.194968	-0.194966	competition	0.6516	2	0.1175
akk_GCF_018847155.1	MGYG000001987	1.119655	1.062800	0.841023	0.798318	-0.248855	-0.248854	competition	-0.0000	2	0.1933
akk_GCF_018847155.1	MGYG000001988	1.119655	2.002810	0.836042	1.495503	-0.253303	-0.253298	competition	0.4586	5	0.0929
akk_GCF_018847155.1	MGYG000001989	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001991	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001992	1.119655	1.433131	0.923562	1.182142	-0.175137	-0.175133	competition	-0.0000	2	0.1127
akk_GCF_018847155.1	MGYG000001993	1.119655	1.955162	0.899359	1.570489	-0.196753	-0.196748	competition	0.6009	2	0.1627
akk_GCF_018847155.1	MGYG000001995	1.119655	2.276100	1.078481	2.192414	-0.036773	-0.036767	competition	0.8579	7	0.0259
akk_GCF_018847155.1	MGYG000001996	1.119655	2.009718	0.906396	1.626942	-0.190468	-0.190462	competition	0.7793	4	0.0389
akk_GCF_018847155.1	MGYG000001998	1.119655	0.870627	0.861946	0.670236	-0.230168	-0.230169	competition	0.0529	2	0.0977
akk_GCF_018847155.1	MGYG000002001	1.119655	1.020846	1.337946	1.219875	0.194963	0.194965	mutualism	0.0047	6	0.0640
akk_GCF_018847155.1	MGYG000002002	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002007	1.119655	1.063410	0.814028	0.773133	-0.272966	-0.272968	competition	0.1296	8	0.0749
akk_GCF_018847155.1	MGYG000002008	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002009	1.119655	0.994383	1.090312	0.968325	-0.026207	-0.026205	competition	-0.0000	5	0.0627
akk_GCF_018847155.1	MGYG000002013	1.119655	1.998369	0.906717	1.618327	-0.190182	-0.190176	competition	0.7883	4	0.0426
akk_GCF_018847155.1	MGYG000002014	1.119655	1.550702	0.905468	1.254065	-0.191297	-0.191292	competition	-0.0000	2	0.4217
akk_GCF_018847155.1	MGYG000002016	1.119655	0.390797	1.074047	0.374874	-0.040733	-0.040746	competition	-0.0000	3	0.0280
akk_GCF_018847155.1	MGYG000002019	1.119655	1.303792	0.876990	1.021224	-0.216732	-0.216728	competition	-0.0000	4	0.1299
akk_GCF_018847155.1	MGYG000002020	1.119655	1.587840	0.895364	1.269768	-0.200322	-0.200317	competition	-0.0000	2	0.2686
akk_GCF_018847155.1	MGYG000002021	1.119655	0.717115	0.937658	0.600548	-0.162547	-0.162549	competition	-0.0000	4	0.0479
akk_GCF_018847155.1	MGYG000002022	1.119655	1.320304	0.824073	0.971757	-0.263994	-0.263990	competition	0.6474	3	0.1888
akk_GCF_018847155.1	MGYG000002024	1.119655	0.354564	0.994761	0.315006	-0.111546	-0.111567	competition	0.0002	2	0.0466
akk_GCF_018847155.1	MGYG000002025	1.119655	1.083570	0.980876	0.949266	-0.123948	-0.123946	competition	0.0005	3	0.0875
akk_GCF_018847155.1	MGYG000002026	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002027	1.119655	1.619126	0.950840	1.375012	-0.150774	-0.150769	competition	-0.0000	2	0.1294
akk_GCF_018847155.1	MGYG000002028	1.119655	1.482031	0.926626	1.226535	-0.172400	-0.172396	competition	0.0000	4	0.1990
akk_GCF_018847155.1	MGYG000002030	1.119655	0.643436	1.109056	0.637343	-0.009466	-0.009470	competition	0.0079	4	0.0361
akk_GCF_018847155.1	MGYG000002031	1.119655	0.994383	1.113777	0.989165	-0.005249	-0.005248	competition	-0.0000	2	0.0658
akk_GCF_018847155.1	MGYG000002032	1.119655	2.070525	0.877221	1.622215	-0.216526	-0.216520	competition	0.8134	2	0.0468
akk_GCF_018847155.1	MGYG000002034	1.119655	0.198184	0.988238	0.174916	-0.117373	-0.117407	competition	0.0289	6	0.0328
akk_GCF_018847155.1	MGYG000002038	1.119655	1.020846	1.110213	1.012239	-0.008433	-0.008431	competition	0.0010	3	0.0777
akk_GCF_018847155.1	MGYG000002040	1.119655	0.910525	0.943704	0.767438	-0.157147	-0.157147	competition	0.7978	5	0.0173
akk_GCF_018847155.1	MGYG000002041	1.119655	1.435294	0.870517	1.115928	-0.222513	-0.222509	competition	0.1372	5	0.1648
akk_GCF_018847155.1	MGYG000002044	1.119655	0.133114	1.024880	0.121837	-0.084646	-0.084714	competition	0.0006	5	0.0140
akk_GCF_018847155.1	MGYG000002047	1.119655	0.218195	1.196885	0.233239	0.068977	0.068948	mutualism	0.1308	7	0.0140
akk_GCF_018847155.1	MGYG000002049	1.119655	0.321876	0.835135	0.240075	-0.254114	-0.254138	competition	0.9672	5	0.0152
akk_GCF_018847155.1	MGYG000002050	1.119655	1.954107	0.892210	1.557164	-0.203138	-0.203132	competition	0.7933	2	0.0574
akk_GCF_018847155.1	MGYG000002054	1.119655	1.108272	0.970620	0.960749	-0.133108	-0.133110	competition	0.0000	3	0.0424
akk_GCF_018847155.1	MGYG000002055	1.119655	1.471212	0.894712	1.175646	-0.200904	-0.200900	competition	0.0000	3	0.2133
akk_GCF_018847155.1	MGYG000002056	1.119655	1.373998	0.832053	1.021069	-0.256866	-0.256863	competition	0.2332	4	0.1748
akk_GCF_018847155.1	MGYG000002057	1.119655	0.763199	0.903494	0.615854	-0.193060	-0.193062	competition	0.2209	5	0.0506
akk_GCF_018847155.1	MGYG000002058	1.119655	1.474928	0.893934	1.177591	-0.201598	-0.201594	competition	-0.0000	2	0.2361
akk_GCF_018847155.1	MGYG000002060	1.119655	1.463556	0.856306	1.119325	-0.235206	-0.235202	competition	0.0006	4	0.2547
akk_GCF_018847155.1	MGYG000002061	1.119655	0.994383	1.291189	0.994383	0.153203	0.000000	commensalism	-0.0000	3	0.0539
akk_GCF_018847155.1	MGYG000002064	1.119655	0.353083	0.957387	0.301906	-0.144927	-0.144942	competition	0.0040	4	0.0212
akk_GCF_018847155.1	MGYG000002069	1.119655	0.543244	1.010235	0.490149	-0.097727	-0.097738	competition	-0.0000	3	0.1069
akk_GCF_018847155.1	MGYG000002072	1.119655	1.468362	0.961682	1.261196	-0.141091	-0.141087	competition	0.3485	7	0.0948
akk_GCF_018847155.1	MGYG000002074	1.119655	0.181504	1.064530	0.172561	-0.049233	-0.049271	competition	0.4770	3	0.0128
akk_GCF_018847155.1	MGYG000002077	1.119655	0.886394	0.925103	0.732374	-0.173761	-0.173760	competition	-0.0000	1	0.1538
akk_GCF_018847155.1	MGYG000002079	1.119655	0.606056	0.959568	0.519397	-0.142978	-0.142988	competition	0.2385	7	0.0283
akk_GCF_018847155.1	MGYG000002080	1.119655	1.266019	0.876690	0.991297	-0.217000	-0.216997	competition	0.5771	5	0.0628
akk_GCF_018847155.1	MGYG000002082	1.119655	0.814921	0.836962	0.609164	-0.252482	-0.252487	competition	0.3471	6	0.0384
akk_GCF_018847155.1	MGYG000002083	1.119655	1.951417	0.901449	1.571123	-0.194886	-0.194881	competition	0.8127	3	0.0462
akk_GCF_018847155.1	MGYG000002087	1.119655	1.907412	0.904111	1.540229	-0.192509	-0.192504	competition	0.6137	3	0.1158
akk_GCF_018847155.1	MGYG000002099	1.119655	2.049673	0.903098	1.653249	-0.193414	-0.193408	competition	0.9397	7	0.0455
akk_GCF_018847155.1	MGYG000002100	1.119655	1.457751	0.905222	1.178573	-0.191517	-0.191513	competition	0.7501	4	0.0730
akk_GCF_018847155.1	MGYG000002101	1.119655	0.376611	0.972921	0.327248	-0.131052	-0.131071	competition	0.2446	9	0.0334
akk_GCF_018847155.1	MGYG000002102	1.119655	1.817063	0.916280	1.487020	-0.181641	-0.181635	competition	0.0105	6	0.1485
akk_GCF_018847155.1	MGYG000002104	1.119655	1.056790	1.000801	0.944606	-0.106152	-0.106155	competition	0.0000	2	0.0581
akk_GCF_018847155.1	MGYG000002108	1.119655	1.076872	0.825540	0.793998	-0.262683	-0.262681	competition	-0.0000	2	0.2362
akk_GCF_018847155.1	MGYG000002110	1.119655	1.936990	0.903303	1.562715	-0.193230	-0.193225	competition	0.8474	3	0.1442
akk_GCF_018847155.1	MGYG000002111	1.119655	1.945268	0.900984	1.565365	-0.195302	-0.195296	competition	0.8105	3	0.0473
akk_GCF_018847155.1	MGYG000002113	1.119655	2.002946	0.965569	1.727313	-0.137619	-0.137614	competition	0.6589	6	0.0319
akk_GCF_018847155.1	MGYG000002115	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002117	1.119655	1.894542	0.905162	1.531614	-0.191571	-0.191565	competition	0.7493	4	0.1247
akk_GCF_018847155.1	MGYG000002121	1.119655	1.237322	0.844926	0.933725	-0.245369	-0.245366	competition	0.0217	6	0.0141
akk_GCF_018847155.1	MGYG000002124	1.119655	1.505049	0.873030	1.173541	-0.220268	-0.220264	competition	0.0758	4	0.1449
akk_GCF_018847155.1	MGYG000002126	1.119655	1.608401	0.950519	1.365443	-0.151060	-0.151056	competition	-0.0000	4	0.1506
akk_GCF_018847155.1	MGYG000002129	1.119655	1.226540	0.899470	0.985339	-0.196654	-0.196651	competition	0.0026	3	0.0650
akk_GCF_018847155.1	MGYG000002131	1.119655	0.814708	0.873996	0.635952	-0.219406	-0.219411	competition	0.0000	3	0.1148
akk_GCF_018847155.1	MGYG000002133	1.119655	1.118579	0.731763	0.731062	-0.346439	-0.346437	competition	0.6551	5	0.0417
akk_GCF_018847155.1	MGYG000002134	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002135	1.119655	2.126462	0.935200	1.776156	-0.164742	-0.164736	competition	0.0140	5	0.0925
akk_GCF_018847155.1	MGYG000002136	1.119655	1.600144	0.859291	1.228055	-0.232540	-0.232535	competition	0.7305	5	0.0992
akk_GCF_018847155.1	MGYG000002138	1.119655	0.098399	1.128658	0.099183	0.008041	0.007967	mutualism	0.7250	9	0.0038
akk_GCF_018847155.1	MGYG000002139	1.119655	0.193947	1.114826	0.193104	-0.004313	-0.004348	competition	1.0000	1	0.0527
akk_GCF_018847155.1	MGYG000002140	1.119655	1.324941	0.877570	1.038476	-0.216213	-0.216210	competition	0.3920	5	0.1325
akk_GCF_018847155.1	MGYG000002142	1.119655	1.816489	0.905017	1.468278	-0.191700	-0.191694	competition	0.6577	4	0.1658
akk_GCF_018847155.1	MGYG000002143	1.119655	0.815576	0.911490	0.663944	-0.185919	-0.185920	competition	0.1136	8	0.0434
akk_GCF_018847155.1	MGYG000002145	1.119655	1.784566	0.842055	1.342122	-0.247934	-0.247928	competition	0.8959	3	0.0705
akk_GCF_018847155.1	MGYG000002146	1.119655	0.694314	0.984791	0.610682	-0.120451	-0.120453	competition	0.6163	5	0.0335
akk_GCF_018847155.1	MGYG000002148	1.119655	2.011340	0.889827	1.598490	-0.205267	-0.205261	competition	0.8083	4	0.1912
akk_GCF_018847155.1	MGYG000002149	1.119655	0.619791	1.022357	0.565937	-0.086900	-0.086891	competition	-0.0000	3	0.1190
akk_GCF_018847155.1	MGYG000002152	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002153	1.119655	1.445553	0.899129	1.160846	-0.196958	-0.196954	competition	-0.0000	2	0.1862
akk_GCF_018847155.1	MGYG000002154	1.119655	1.333658	0.916063	1.091157	-0.181835	-0.181831	competition	0.0003	5	0.0206
akk_GCF_018847155.1	MGYG000002155	1.119655	1.256927	0.913424	1.025416	-0.184191	-0.184188	competition	-0.0000	2	0.0732
akk_GCF_018847155.1	MGYG000002156	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002157	1.119655	0.660342	0.786572	0.463894	-0.297487	-0.297495	competition	0.3087	7	0.0481
akk_GCF_018847155.1	MGYG000002158	1.119655	0.681569	1.000337	0.608935	-0.106566	-0.106569	competition	0.8106	5	0.0171
akk_GCF_018847155.1	MGYG000002159	1.119655	1.349807	0.859749	1.036480	-0.232130	-0.232127	competition	0.0948	5	0.0918
akk_GCF_018847155.1	MGYG000002160	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002161	1.119655	0.688371	1.029176	0.632742	-0.080810	-0.080812	competition	0.0000	2	0.1378
akk_GCF_018847155.1	MGYG000002162	1.119655	0.131955	1.344721	0.158495	0.201014	0.201132	mutualism	0.0036	5	0.0098
akk_GCF_018847155.1	MGYG000002163	1.119655	0.352941	1.463839	0.461430	0.307403	0.307387	mutualism	0.0064	7	0.0331
akk_GCF_018847155.1	MGYG000002164	1.119655	0.311032	1.304995	0.362513	0.165533	0.165516	mutualism	0.1009	8	0.0150
akk_GCF_018847155.1	MGYG000002165	1.119655	1.123540	0.907345	0.910496	-0.189621	-0.189619	competition	-0.0000	1	0.1664
akk_GCF_018847155.1	MGYG000002166	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002168	1.119655	1.435133	1.090733	1.398061	-0.025831	-0.025831	competition	0.6505	9	0.0242
akk_GCF_018847155.1	MGYG000002169	1.119655	0.226054	0.999699	0.201830	-0.107136	-0.107162	competition	NaN	0	0.0627
akk_GCF_018847155.1	MGYG000002171	1.119655	1.902221	0.774638	1.316070	-0.308145	-0.308140	competition	0.6433	4	0.0962
akk_GCF_018847155.1	MGYG000002172	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002173	1.119655	0.994383	1.074323	0.954124	-0.040487	-0.040486	competition	-0.0000	4	0.0766
akk_GCF_018847155.1	MGYG000002174	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002175	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002177	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002180	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002181	1.119655	0.538977	0.764136	0.367832	-0.317526	-0.317537	competition	0.9997	5	0.0774
akk_GCF_018847155.1	MGYG000002186	1.119655	1.329477	0.874068	1.037866	-0.219342	-0.219342	competition	-0.0000	1	0.1301
akk_GCF_018847155.1	MGYG000002187	1.119655	1.933802	0.903420	1.560345	-0.193126	-0.193121	competition	0.6092	3	0.1159
akk_GCF_018847155.1	MGYG000002190	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002191	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002192	1.119655	1.969779	0.931972	1.639604	-0.167626	-0.167620	competition	0.0492	6	0.1923
akk_GCF_018847155.1	MGYG000002194	1.119655	1.837771	0.845329	1.387510	-0.245009	-0.245004	competition	-0.0000	4	0.1466
akk_GCF_018847155.1	MGYG000002196	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002197	1.119655	0.302177	0.955823	0.257956	-0.146323	-0.146342	competition	1.0000	2	0.0583
akk_GCF_018847155.1	MGYG000002198	1.119655	0.968916	0.986380	0.853581	-0.119032	-0.119036	competition	-0.0000	1	0.2417
akk_GCF_018847155.1	MGYG000002200	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002201	1.119655	-0.000000	1.119655	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000002202	1.119655	1.322357	0.812284	0.959344	-0.274523	-0.274520	competition	0.0739	3	0.0618
akk_GCF_018847155.1	MGYG000002203	1.119655	0.710071	0.743311	0.471394	-0.336125	-0.336131	competition	0.1178	6	0.0488
akk_GCF_018847155.1	MGYG000002205	1.119655	0.692043	1.037872	0.641492	-0.073043	-0.073046	competition	0.8337	7	0.0074
