species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000661	1.703839	0.172924	1.617969	0.164202	-0.050398	-0.050435	competition	-0.0000	1	0.0579
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000663	1.703839	0.146716	3.018687	0.259928	0.771698	0.771635	mutualism	0.0001	8	0.0020
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000664	1.703839	2.150656	1.443125	1.821570	-0.153015	-0.153016	competition	0.0048	4	0.0348
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000666	1.703839	1.002198	1.712163	1.007088	0.004886	0.004880	mutualism	0.7070	4	0.0377
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000667	1.703839	0.432941	1.535969	0.390278	-0.098524	-0.098543	competition	0.5431	6	0.0125
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000668	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000669	1.703839	1.499530	1.777151	1.564047	0.043028	0.043025	mutualism	0.9992	6	0.1153
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000670	1.703839	1.524178	1.101873	0.985685	-0.353300	-0.353301	competition	0.9623	4	0.0437
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000671	1.703839	0.314098	1.456708	0.268534	-0.145043	-0.145063	competition	0.9953	2	0.1390
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000672	1.703839	0.815524	1.449264	0.693672	-0.149413	-0.149415	competition	0.2745	5	0.0119
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000673	1.703839	0.661028	1.243925	0.482594	-0.269928	-0.269934	competition	1.0000	6	0.0381
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000675	1.703839	2.207190	1.118337	1.448725	-0.343637	-0.343634	competition	0.9346	9	0.0333
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000676	1.703839	1.604626	1.522195	1.433557	-0.106609	-0.106610	competition	-0.0000	4	0.0348
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000677	1.703839	1.219783	1.910349	1.367619	0.121203	0.121199	mutualism	0.3510	7	0.0367
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000678	1.703839	0.840037	1.709801	0.842970	0.003499	0.003492	mutualism	0.8914	5	0.0443
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000679	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000683	1.703839	1.175564	1.577106	1.088120	-0.074381	-0.074385	competition	0.0157	6	0.0369
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000684	1.703839	1.310558	1.206696	0.928162	-0.291778	-0.291782	competition	1.0000	4	0.0405
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000685	1.703839	1.429947	1.357464	1.139248	-0.203291	-0.203294	competition	0.5970	6	0.0800
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000686	1.703839	1.897752	1.546290	1.722270	-0.092467	-0.092469	competition	-0.0000	3	0.0338
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000689	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000690	1.703839	1.505749	1.336584	1.181187	-0.215545	-0.215548	competition	0.6314	7	0.0943
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000691	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000692	1.703839	1.171557	1.287832	0.885507	-0.244158	-0.244163	competition	0.3995	7	0.0640
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000693	1.703839	1.983638	1.263548	1.471041	-0.258411	-0.258413	competition	1.0000	1	0.0566
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000694	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000695	1.703839	0.863878	1.405549	0.712641	-0.175069	-0.175068	competition	0.2671	5	0.0226
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000696	1.703839	2.272718	1.136058	1.515374	-0.333236	-0.333233	competition	0.9979	7	0.0162
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000698	1.703839	0.319753	2.355702	0.442082	0.382585	0.382575	mutualism	0.0054	6	0.0126
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000701	1.703839	1.301739	1.215411	0.928573	-0.286663	-0.286667	competition	0.1855	5	0.0103
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000703	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000704	1.703839	1.011308	2.013827	1.195295	0.181935	0.181930	mutualism	0.0074	5	0.0774
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000705	1.703839	0.994383	1.670417	0.974872	-0.019616	-0.019622	competition	0.0174	4	0.0414
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000712	1.703839	1.073931	1.593407	1.004325	-0.064813	-0.064814	competition	0.9582	6	0.0999
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000714	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000715	1.703839	1.298500	1.217750	0.928045	-0.285291	-0.285294	competition	0.4942	6	0.0254
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000716	1.703839	2.057899	1.233272	1.489546	-0.276180	-0.276181	competition	1.0000	3	0.0713
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000717	1.703839	0.238433	1.725309	0.241431	0.012601	0.012575	mutualism	0.8856	10	0.0114
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000718	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000719	1.703839	1.276753	1.508833	1.130623	-0.114451	-0.114455	competition	0.0133	4	0.0452
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000720	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000722	1.703839	0.633095	1.499368	0.557116	-0.120006	-0.120011	competition	0.2827	2	0.0164
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000723	1.703839	1.020846	1.727779	1.035184	0.014051	0.014045	mutualism	0.0035	4	0.0447
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000725	1.703839	0.298396	1.483952	0.259881	-0.129054	-0.129074	competition	0.2406	3	0.1623
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000726	1.703839	1.491991	1.468658	1.286048	-0.138030	-0.138033	competition	0.0406	5	0.1407
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000728	1.703839	0.167585	2.439485	0.239932	0.431758	0.431703	mutualism	0.0005	6	0.0071
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000729	1.703839	0.228991	1.538305	0.206735	-0.097154	-0.097193	competition	NaN	0	0.1482
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000730	1.703839	0.423579	2.294769	0.570481	0.346823	0.346811	mutualism	0.0055	4	0.0248
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000732	1.703839	0.153063	1.556503	0.139818	-0.086473	-0.086533	competition	-0.0000	1	0.0209
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000734	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000736	1.703839	0.125078	1.982887	0.145554	0.163776	0.163701	mutualism	0.0237	5	0.0031
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000738	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000740	1.703839	0.571841	1.562343	0.524345	-0.083045	-0.083058	competition	0.1391	6	0.0044
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000741	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000742	1.703839	0.280079	1.469468	0.241547	-0.137555	-0.137577	competition	0.0337	4	0.1140
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000743	1.703839	1.706430	1.344950	1.346992	-0.210635	-0.210637	competition	0.4831	3	0.0373
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000745	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000746	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000748	1.703839	0.189498	1.607889	0.178820	-0.056314	-0.056348	competition	-0.0000	2	0.0451
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000750	1.703839	0.994384	1.766426	0.994382	0.036733	-0.000003	commensalism	0.0053	3	0.0408
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000751	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000752	1.703839	1.985071	1.538818	1.792810	-0.096852	-0.096854	competition	0.3806	4	0.0477
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000753	1.703839	0.293538	2.056607	0.354307	0.207043	0.207024	mutualism	0.3048	6	0.0185
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000755	1.703839	0.253032	1.715896	0.254816	0.007076	0.007052	mutualism	0.9984	8	0.0136
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000756	1.703839	1.269140	1.202050	0.895368	-0.294505	-0.294508	competition	0.9986	7	0.0417
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000760	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000764	1.703839	0.424068	1.593065	0.396493	-0.065014	-0.065026	competition	0.8036	6	0.0065
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000765	1.703839	0.424041	1.593825	0.396657	-0.064568	-0.064580	competition	0.8033	6	0.0064
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000766	1.703839	1.240185	1.760823	1.281663	0.033445	0.033445	mutualism	0.0046	4	0.0367
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000768	1.703839	1.890981	1.285756	1.426975	-0.245377	-0.245379	competition	0.9997	3	0.0588
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000769	1.703839	2.003486	1.256792	1.477816	-0.262376	-0.262378	competition	1.0000	1	0.0551
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000770	1.703839	1.464397	1.119007	0.961748	-0.343243	-0.343246	competition	1.0000	4	0.0411
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000772	1.703839	1.425918	1.130814	0.946357	-0.336314	-0.336317	competition	0.9978	3	0.0460
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000773	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000774	1.703839	2.098600	1.239900	1.527169	-0.272290	-0.272291	competition	0.9820	2	0.0624
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000775	1.703839	0.020737	1.689674	0.020554	-0.008313	-0.008791	competition	1.0000	4	0.0043
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000777	1.703839	1.894281	1.291070	1.435373	-0.242258	-0.242260	competition	1.0000	2	0.0531
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000778	1.703839	1.416635	1.145033	0.952018	-0.327969	-0.327972	competition	0.7209	4	0.0276
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000779	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000780	1.703839	0.166330	1.936645	0.189047	0.136636	0.136581	mutualism	0.9950	3	0.0070
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000782	1.703839	0.714540	1.931095	0.809838	0.133379	0.133370	mutualism	0.6581	7	0.0262
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000783	1.703839	0.724079	1.657005	0.704173	-0.027487	-0.027492	competition	0.3862	14	0.0211
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000784	1.703839	0.172128	1.674761	0.169191	-0.017066	-0.017059	competition	-0.0000	3	0.0306
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000787	1.703839	1.835275	1.317661	1.419304	-0.226652	-0.226653	competition	1.0000	1	0.0586
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000789	1.703839	1.509892	1.145073	1.014726	-0.327945	-0.327948	competition	1.0000	2	0.0400
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000792	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000796	1.703839	0.341495	1.671906	0.335093	-0.018742	-0.018749	competition	0.8856	9	0.0164
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000797	1.703839	1.320579	1.179749	0.914373	-0.307593	-0.307597	competition	0.6981	5	0.0268
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000801	1.703839	1.949006	1.277860	1.461731	-0.250011	-0.250012	competition	0.6329	3	0.0356
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000802	1.703839	1.859807	1.310169	1.430098	-0.231049	-0.231050	competition	1.0000	3	0.0551
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000805	1.703839	1.082621	1.048098	0.665957	-0.384861	-0.384866	competition	NaN	0	0.3584
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000807	1.703839	0.698126	1.894888	0.776400	0.112129	0.112119	mutualism	0.9870	9	0.0296
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000810	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000811	1.703839	0.076179	1.656944	0.074072	-0.027523	-0.027650	competition	1.0000	2	0.0489
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000813	1.703839	1.288966	1.543014	1.167296	-0.094390	-0.094393	competition	0.0309	5	0.0340
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000815	1.703839	1.174731	1.347976	0.929378	-0.208859	-0.208859	competition	0.8933	6	0.0661
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000817	1.703839	1.555814	1.095333	1.000170	-0.357138	-0.357141	competition	1.0000	1	0.0432
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000820	1.703839	2.199798	1.463362	1.889319	-0.141138	-0.141139	competition	0.6823	4	0.0668
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000821	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000822	1.703839	1.248180	1.000031	0.732587	-0.413072	-0.413076	competition	0.0615	5	0.0784
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000825	1.703839	0.938499	1.373197	0.756371	-0.194057	-0.194063	competition	0.4772	6	0.0174
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000827	1.703839	1.815995	1.318293	1.405068	-0.226281	-0.226282	competition	1.0000	2	0.0628
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000829	1.703839	0.926368	1.355424	0.736930	-0.204488	-0.204495	competition	0.9780	4	0.0293
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000830	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000832	1.703839	1.347237	1.176162	0.929994	-0.309699	-0.309702	competition	0.7046	5	0.0266
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000833	1.703839	1.335757	1.172964	0.919563	-0.311576	-0.311579	competition	0.9960	4	0.0429
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000835	1.703839	1.462873	1.128486	0.968886	-0.337680	-0.337683	competition	1.0000	3	0.0505
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000836	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000840	1.703839	0.416103	1.749988	0.427368	0.027085	0.027072	mutualism	0.9996	7	0.0334
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000842	1.703839	0.709144	1.458905	0.607195	-0.143754	-0.143764	competition	0.9999	3	0.0241
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000843	1.703839	0.907474	1.123087	0.598156	-0.340849	-0.340856	competition	0.9950	3	0.0706
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000845	1.703839	1.818919	1.319134	1.408228	-0.225787	-0.225789	competition	1.0000	2	0.0620
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000846	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000847	1.703839	0.786148	1.869029	0.862364	0.096952	0.096948	mutualism	0.3774	7	0.0207
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000850	1.703839	0.285899	1.803938	0.302687	0.058749	0.058719	mutualism	0.5648	8	0.0167
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000855	1.703839	1.108122	1.017120	0.661497	-0.403042	-0.403047	competition	1.0000	1	0.2534
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000856	1.703839	0.981005	1.085444	0.624951	-0.362942	-0.362948	competition	0.9953	4	0.0452
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000857	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000858	1.703839	0.256921	2.358409	0.355615	0.384174	0.384139	mutualism	0.6909	8	0.0099
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000860	1.703839	2.107926	1.039925	1.286558	-0.389658	-0.389657	competition	0.5275	5	0.0698
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000862	1.703839	1.077359	1.077285	0.681176	-0.367731	-0.367736	competition	0.6921	3	0.2397
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000863	1.703839	0.926279	1.639592	0.891349	-0.037707	-0.037709	competition	0.9752	6	0.0149
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000864	1.703839	1.089932	1.518627	0.971453	-0.108702	-0.108703	competition	0.4575	8	0.0607
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000867	1.703839	1.208914	1.807827	1.282691	0.061031	0.061027	mutualism	0.0018	12	0.0261
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000870	1.703839	1.132307	1.330847	0.884425	-0.218913	-0.218917	competition	0.0154	7	0.0452
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000872	1.703839	0.988084	1.582344	0.917621	-0.071306	-0.071312	competition	0.6161	10	0.0370
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000873	1.703839	0.312783	2.201754	0.404180	0.292232	0.292204	mutualism	0.9288	7	0.0088
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000875	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000877	1.703839	1.130028	1.550720	1.028476	-0.089867	-0.089867	competition	0.3269	4	0.0462
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000878	1.703839	1.983968	1.266300	1.474491	-0.256796	-0.256797	competition	1.0000	1	0.0530
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000879	1.703839	1.990185	1.246563	1.456057	-0.268380	-0.268381	competition	0.9887	5	0.0569
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000881	1.703839	1.391608	1.154317	0.942783	-0.322520	-0.322523	competition	0.7036	3	0.0290
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000884	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000885	1.703839	1.993194	1.256477	1.469857	-0.262561	-0.262562	competition	1.0000	2	0.0557
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000886	1.703839	1.249133	1.440500	1.056074	-0.154556	-0.154554	competition	0.9928	6	0.0724
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000887	1.703839	0.327989	1.579944	0.304135	-0.072715	-0.072726	competition	-0.0000	2	0.0472
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000889	1.703839	0.257941	1.504637	0.227775	-0.116914	-0.116948	competition	0.7611	8	0.0194
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000896	1.703839	1.979269	1.255195	1.458098	-0.263313	-0.263315	competition	1.0000	2	0.0551
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000897	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000898	1.703839	1.348833	1.538836	1.218205	-0.096842	-0.096845	competition	-0.0000	3	0.0628
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000900	1.703839	0.387594	2.102293	0.478227	0.233857	0.233835	mutualism	0.0138	4	0.0113
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000901	1.703839	0.937478	1.406271	0.773750	-0.174645	-0.174647	competition	1.0000	4	0.0645
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000902	1.703839	2.100398	1.079054	1.330204	-0.366692	-0.366689	competition	0.9986	5	0.0683
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000903	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000909	1.703839	2.402577	1.342361	1.892858	-0.212155	-0.212155	competition	0.0000	5	0.0547
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000914	1.703839	1.341853	1.453171	1.144436	-0.147119	-0.147122	competition	1.0000	3	0.1427
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000915	1.703839	2.647877	1.285363	1.997537	-0.245608	-0.245608	competition	0.8917	6	0.0603
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000918	1.703839	0.438320	1.710520	0.440031	0.003921	0.003903	mutualism	0.9987	6	0.0187
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000919	1.703839	2.838378	1.295548	2.158217	-0.239630	-0.239630	competition	0.1464	4	0.1280
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000920	1.703839	1.731148	1.245150	1.265105	-0.269209	-0.269211	competition	0.9965	4	0.0863
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000921	1.703839	0.546334	1.892055	0.606678	0.110466	0.110453	mutualism	0.8416	6	0.0186
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000922	1.703839	1.624820	1.640744	1.564647	-0.037031	-0.037033	competition	-0.0000	2	0.1491
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000927	1.703839	0.674372	1.947872	0.770953	0.143225	0.143215	mutualism	0.2898	5	0.0305
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000930	1.703839	1.085741	1.507769	0.960798	-0.115075	-0.115076	competition	0.9893	7	0.0620
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000931	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000932	1.703839	1.513151	1.703518	1.512862	-0.000188	-0.000191	neutral	0.0166	4	0.1292
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000933	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000937	1.703839	1.139725	1.917671	1.282756	0.125500	0.125496	mutualism	0.3362	9	0.0411
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000938	1.703839	1.013571	1.348276	0.802055	-0.208683	-0.208684	competition	0.7589	9	0.0506
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000939	1.703839	1.690375	1.617947	1.605158	-0.050411	-0.050413	competition	0.4007	3	0.0404
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000941	1.703839	0.708539	1.468584	0.610706	-0.138074	-0.138078	competition	0.7638	4	0.0113
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000942	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000944	1.703839	0.206073	2.377916	0.287591	0.395623	0.395579	mutualism	-0.0000	7	0.0101
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000945	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000948	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000950	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000951	1.703839	0.606347	2.021891	0.719525	0.186668	0.186656	mutualism	0.2719	7	0.0293
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000952	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000953	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000956	1.703839	0.803818	1.451260	0.684653	-0.148241	-0.148249	competition	0.3429	6	0.0356
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000958	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000959	1.703839	0.951300	1.660860	0.927298	-0.025225	-0.025231	competition	0.0271	6	0.0234
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000962	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000964	1.703839	0.879133	1.415484	0.730348	-0.169238	-0.169241	competition	0.8865	5	0.0365
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000965	1.703839	-0.000000	1.703839	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000967	1.703839	0.994383	1.638262	0.956106	-0.038488	-0.038493	competition	0.0318	5	0.0275
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000968	1.703839	0.832086	1.467256	0.716546	-0.138853	-0.138856	competition	0.4867	11	0.0148
L_plantarum_WCFS1_GCF_000203855.3	MGYG000000969	1.703839	2.595462	1.319206	2.009560	-0.225745	-0.225741	competition	0.0254	8	0.0395
